epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
1796,8,-1,0.0,-0.5633838176727295,8.344191150576484e-06,0.09999999999999999,0.2719311740663317,-0.2913691997528076,-1,,,,,,,
1797,8,-1,,,,,,,-1,1674.0,0.0,-0.5504090189933777,4.676867206399038e-06,0.1,0.2945698738098145,-0.25579237937927246
1797,8,-1,0.0,-0.559605254067315,4.597169032018024e-06,0.09999999999999999,0.27092394034067796,-0.28863533006774056,-1,,,,,,,
1798,8,-1,,,,,,,-1,1674.0,0.0,-0.5583086013793945,4.562833964882884e-06,0.1,0.2933528423309326,-0.26491013169288635
1798,8,-1,0.0,-0.5611487627029419,8.281849937298426e-06,0.09999999999999999,0.27143581178453235,-0.28963012827767265,-1,,,,,,,
1799,8,-1,,,,,,,-1,1674.0,0.0,-0.541982889175415,4.736097253044136e-06,0.1,0.2966424107551575,-0.24529312551021576
1799,8,-1,0.0,-0.5615151855680678,5.9859560982052544e-06,0.09999999999999999,0.2711900472640992,-0.2902652720610301,-1,,,,,,,
1800,8,-1,,,,,,,-1,1674.0,0.0,-0.560090959072113,4.643223633138405e-06,0.1,0.29541090726852415,-0.2646336108446121
1800,8,-1,0.0,-0.5634627607133653,6.79849838686803e-06,0.09999999999999999,0.27006464534335667,-0.29333013627264237,-1,,,,,,,
1801,8,-1,,,,,,,-1,1674.0,0.0,-0.5463050007820129,4.795043423655443e-06,0.1,0.29778994321823127,-0.2484671026468277
1801,8,-1,0.0,-0.5632705556021796,7.067451103163573e-06,0.09999999999999999,0.2707371234893799,-0.2924627595477634,-1,,,,,,,
1802,8,-1,,,,,,,-1,1674.0,0.0,-0.5426676869392395,4.8659794629202224e-06,0.1,0.29735848903656004,-0.24526053667068481
1802,8,-1,0.0,-0.5636673635906644,8.726718963064033e-06,0.09999999999999999,0.26957769923739966,-0.29400239057011074,-1,,,,,,,
1803,8,-1,,,,,,,-1,1674.0,0.0,-0.5443190336227417,4.796171992893505e-06,0.1,0.2974825143814087,-0.24678854644298553
1803,8,-1,0.0,-0.5628868208991157,8.878543490532644e-06,0.09999999999999999,0.26998104519314237,-0.29281698332892525,-1,,,,,,,
1804,8,-1,,,,,,,-1,1674.0,0.0,-0.5547505021095276,4.480481607060938e-06,0.1,0.2909826159477234,-0.26372306048870087
1804,8,-1,0.0,-0.5655586851967705,9.915104935013611e-06,0.09999999999999999,0.27046733432345915,-0.29499219523535836,-1,,,,,,,
1805,8,-1,,,,,,,-1,1674.0,0.0,-0.5519943833351135,4.594292477122508e-06,0.1,0.2945721983909607,-0.25737622380256653
1805,8,-1,0.0,-0.5637018150753446,9.090842644986373e-06,0.09999999999999999,0.2702311224407621,-0.2933797703848945,-1,,,,,,,
1806,8,-1,,,,,,,-1,1674.0,0.0,-0.5481320023536682,4.6125995822876575e-06,0.1,0.2979231595993042,-0.250162735581398
1806,8,-1,0.0,-0.5662966304355197,9.943934072806667e-06,0.09999999999999999,0.270891457133823,-0.2953057289123535,-1,,,,,,,
1807,8,-1,,,,,,,-1,1674.0,0.0,-0.5507909655570984,4.461143248590815e-06,0.1,0.29451215267181396,-0.25623419880867004
1807,8,-1,0.0,-0.5625783072577583,5.73510331176092e-06,0.09999999999999999,0.26923152605692546,-0.2932894196775224,-1,,,,,,,
1808,8,-1,,,,,,,-1,1674.0,0.0,-0.5586361885070801,4.512666009759414e-06,0.1,0.2951019525527954,-0.26348911225795746
1808,8,-1,0.0,-0.5609566503100925,1.0507568024170016e-05,0.09999999999999999,0.2700099017884996,-0.290841668844223,-1,,,,,,,
1809,8,-1,,,,,,,-1,1674.0,0.0,-0.5428621768951416,4.756391035698471e-06,0.1,0.298469614982605,-0.24434497952461243
1809,8,-1,0.0,-0.5616509517033895,4.9842756955816485e-06,0.09999999999999999,0.2713754600948758,-0.2902256449063619,-1,,,,,,,
1810,8,-1,,,,,,,-1,1674.0,0.0,-0.5597063302993774,4.405531285556208e-06,0.1,0.2934350728988647,-0.26622720062732697
1810,8,-1,0.0,-0.5654669735166762,8.66247016044023e-06,0.09999999999999999,0.2708164559470283,-0.2945638961262173,-1,,,,,,,
1811,8,-1,,,,,,,-1,1674.0,0.0,-0.552598774433136,4.873508942182525e-06,0.1,0.2976278066635132,-0.2549222260713577
1811,8,-1,0.0,-0.5624965561760796,1.0664347882993752e-05,0.09999999999999999,0.270255438486735,-0.29213448034392464,-1,,,,,,,
1812,8,-1,,,,,,,-1,1674.0,0.0,-0.5457819104194641,4.797056817551493e-06,0.1,0.2978847861289978,-0.24784913659095764
1812,8,-1,0.0,-0.5670195817947388,7.952003999081273e-06,0.09999999999999999,0.2695598019493951,-0.2973802586396535,-1,,,,,,,
1813,8,-1,,,,,,,-1,1674.0,0.0,-0.54119473695755,4.680086135522288e-06,0.1,0.29726116657257085,-0.2438867688179016
1813,8,-1,0.0,-0.5618188513649834,9.862497740363728e-06,0.09999999999999999,0.26921058760748967,-0.29250963860087925,-1,,,,,,,
1814,8,-1,,,,,,,-1,1674.0,0.0,-0.553676426410675,4.6324007598741446e-06,0.1,0.2942025661468506,-0.2594275027513504
1814,8,-1,0.0,-0.5659150547451444,7.25703984648539e-06,0.09999999999999999,0.2711282703611586,-0.29471420910623336,-1,,,,,,,
1815,8,-1,,,,,,,-1,1674.0,0.0,-0.5502265095710754,4.562317371892277e-06,0.1,0.2970269560813904,-0.253153920173645
1815,8,-1,0.0,-0.56311653720008,9.712958394124547e-06,0.09999999999999999,0.27035090923309324,-0.29266849160194397,-1,,,,,,,
1816,8,-1,,,,,,,-1,1674.0,0.0,-0.5433682203292847,4.631513093045214e-06,0.1,0.29698725938797,-0.24633461236953735
1816,8,-1,0.0,-0.5651397440168593,6.053412663378468e-06,0.09999999999999999,0.2697720660103692,-0.2953071395556132,-1,,,,,,,
1817,8,-1,,,,,,,-1,1674.0,0.0,-0.560198187828064,4.722609901364194e-06,0.1,0.29476475715637207,-0.2653862237930298
1817,8,-1,0.0,-0.5667439036899142,1.0181809860417465e-05,0.09999999999999999,0.26920151180691193,-0.2974405719174279,-1,,,,,,,
1818,8,-1,,,,,,,-1,1674.0,0.0,-0.5529770851135254,4.728065391645941e-06,0.1,0.295695173740387,-0.2572346180677414
1818,8,-1,0.0,-0.5631730291578505,3.4940307058503904e-06,0.09999999999999999,0.2703255520926582,-0.2928125262260437,-1,,,,,,,
1819,8,-1,,,,,,,-1,1674.0,0.0,-0.5460460186004639,4.539996098174015e-06,0.1,0.2957646489143372,-0.25023597478866577
1819,8,-1,0.0,-0.5630497932434082,9.086735922715485e-06,0.09999999999999999,0.27068215211232505,-0.2922767731878493,-1,,,,,,,
1820,8,-1,,,,,,,-1,1674.0,0.0,-0.5453338027000427,4.556209546535683e-06,0.1,0.2971297025680542,-0.2481585294008255
1820,8,-1,0.0,-0.5614599254396226,6.641166237386642e-06,0.09999999999999999,0.2694843583636814,-0.2919091350502438,-1,,,,,,,
1821,8,-1,,,,,,,-1,1674.0,0.0,-0.5518070459365845,4.595520181283064e-06,0.1,0.2966857671737671,-0.2550753206014633
1821,8,-1,0.0,-0.5632157325744629,9.477819427653836e-06,0.09999999999999999,0.26950101852416997,-0.29361991749869454,-1,,,,,,,
1822,8,-1,,,,,,,-1,1674.0,0.0,-0.5624683499336243,4.573233354676631e-06,0.1,0.2944698214530945,-0.2679527699947357
1822,8,-1,0.0,-0.564760168393453,6.843375659728837e-06,0.09999999999999999,0.2695234033796522,-0.29516833358340794,-1,,,,,,,
1823,8,-1,,,,,,,-1,1674.0,0.0,-0.5653695464134216,4.5768315430905204e-06,0.1,0.2964513182640076,-0.2688724845647812
1823,8,-1,0.0,-0.5645768907335069,5.818117592247694e-06,0.09999999999999999,0.2680893394682142,-0.2964293724960751,-1,,,,,,,
1824,8,-1,,,,,,,-1,1674.0,0.0,-0.5407458543777466,4.64710342384933e-06,0.1,0.29541983604431155,-0.24527955055236816
1824,8,-1,0.0,-0.5613362391789755,7.967141729952547e-06,0.09999999999999999,0.269565667046441,-0.2916908926433987,-1,,,,,,,
1825,8,-1,,,,,,,-1,1674.0,0.0,-0.5618557929992676,4.519604772212915e-06,0.1,0.2969927072525025,-0.26481786370277405
1825,8,-1,0.0,-0.5620275603400336,8.656103571209112e-06,0.09999999999999999,0.2699367841084798,-0.2920042011472914,-1,,,,,,,
1826,8,-1,,,,,,,-1,1674.0,0.0,-0.5665066838264465,4.412034172673884e-06,0.1,0.2961772918701172,-0.2702852487564087
1826,8,-1,0.0,-0.564485165807936,6.700121073461358e-06,0.09999999999999999,0.2695434517330594,-0.29487470785776776,-1,,,,,,,
1827,8,-1,,,,,,,-1,1674.0,0.0,-0.550420343875885,4.480167717701988e-06,0.1,0.29539425373077394,-0.25498126447200775
1827,8,-1,0.0,-0.5640862120522393,4.909270248592495e-06,0.09999999999999999,0.2701818545659383,-0.293855263127221,-1,,,,,,,
1828,8,-1,,,,,,,-1,1674.0,0.0,-0.5412736535072327,4.559656986202754e-06,0.1,0.2959460735321045,-0.24528197944164276
1828,8,-1,0.0,-0.5647714932759603,7.668081303159448e-06,0.09999999999999999,0.2696714454227024,-0.2950233552190993,-1,,,,,,,
1829,8,-1,,,,,,,-1,1674.0,0.0,-0.5479826331138611,4.592136633618793e-06,0.1,0.2952781438827515,-0.25265856087207794
1829,8,-1,0.0,-0.5615597433514066,5.035778485762421e-06,0.09999999999999999,0.27039015028211805,-0.2911192344294654,-1,,,,,,,
1830,8,-1,,,,,,,-1,1674.0,0.0,-0.5520520806312561,4.3839619365826366e-06,0.1,0.2943434000015259,-0.25766484439373016
1830,8,-1,0.0,-0.5649549298816257,7.286108711923589e-06,0.09999999999999999,0.2699357377158271,-0.2949463294612037,-1,,,,,,,
1831,8,-1,,,,,,,-1,1674.0,0.0,-0.5307846069335938,4.695278903454891e-06,0.1,0.2989423513412476,-0.2317952811717987
1831,8,-1,0.0,-0.5664000113805135,9.412434034553977e-06,0.09999999999999999,0.26972930431365966,-0.2965765794118245,-1,,,,,,,
1832,8,-1,,,,,,,-1,1674.0,0.0,-0.5539217591285706,4.8072496383611e-06,0.1,0.29712499380111695,-0.25674869120121
1832,8,-1,0.0,-0.5655028025309244,6.199598172113636e-06,0.09999999999999999,0.2694877015219795,-0.2959531048933665,-1,,,,,,,
1833,8,-1,,,,,,,-1,1674.0,0.0,-0.5436133146286011,4.699387659456988e-06,0.1,0.29525519609451295,-0.2483111172914505
1833,8,-1,0.0,-0.566448860698276,5.955010793614848e-06,0.09999999999999999,0.26919469038645427,-0.29719461666213143,-1,,,,,,,
1834,8,-1,,,,,,,-1,1674.0,0.0,-0.5508756041526794,4.5973465603310615e-06,0.1,0.295176374912262,-0.2556532770395279
1834,8,-1,0.0,-0.5648963583840264,3.819797105582741e-06,0.09999999999999999,0.2694544898139106,-0.29540366265508866,-1,,,,,,,
1835,8,-1,,,,,,,-1,1674.0,0.0,-0.5566449761390686,5.060991156824457e-06,0.1,0.2944710612297058,-0.26212330162525177
1835,8,-1,0.0,-0.5649335914187961,8.556611469935484e-06,0.09999999999999999,0.26967988544040256,-0.2951681349012587,-1,,,,,,,
1836,8,-1,,,,,,,-1,1674.0,0.0,-0.5535455346107483,5.143748580849206e-06,0.1,0.29709079265594485,-0.2564032971858978
1836,8,-1,0.0,-0.5639762481053671,6.917529743885906e-06,0.09999999999999999,0.2692118644714355,-0.2946951985359192,-1,,,,,,,
1837,8,-1,,,,,,,-1,1674.0,0.0,-0.5414969325065613,4.722982907878759e-06,0.1,0.29773499965667727,-0.24371470510959625
1837,8,-1,0.0,-0.5676774448818631,6.607383486172896e-06,0.09999999999999999,0.27024042076534693,-0.2973709503809611,-1,,,,,,,
1838,8,-1,,,,,,,-1,1674.0,0.0,-0.5517790913581848,4.516549438449147e-06,0.1,0.29694217443466187,-0.2547917366027832
1838,8,-1,0.0,-0.5664027267032199,7.550008225128598e-06,0.09999999999999999,0.26915169821845164,-0.2971755299303267,-1,,,,,,,
1839,8,-1,,,,,,,-1,1674.0,0.0,-0.5529136061668396,4.679465064327815e-06,0.1,0.29537872076034544,-0.25748808681964874
1839,8,-1,0.0,-0.5664556688732572,5.623040427356803e-06,0.09999999999999999,0.26936678621504045,-0.2970326542854309,-1,,,,,,,
1840,8,-1,,,,,,,-1,1674.0,0.0,-0.5473501682281494,4.555068699119147e-06,0.1,0.2955774188041687,-0.2517272084951401
1840,8,-1,0.0,-0.5612555477354262,7.795472154409961e-06,0.09999999999999999,0.26914092964596215,-0.29203665918774074,-1,,,,,,,
1841,8,-1,,,,,,,-1,1674.0,0.0,-0.5515943765640259,4.499224814935587e-06,0.1,0.2942594885826111,-0.25728991627693176
1841,8,-1,0.0,-0.5624661710527208,4.497695575385781e-06,0.09999999999999999,0.27009762658013237,-0.2923235661453671,-1,,,,,,,
1842,8,-1,,,,,,,-1,1674.0,0.0,-0.5576542019844055,4.437710458660149e-06,0.1,0.2953875660896301,-0.2622222453355789
1842,8,-1,0.0,-0.5628071361117892,6.462342172300042e-06,0.09999999999999999,0.2693998654683431,-0.2933426366911994,-1,,,,,,,
1843,8,-1,,,,,,,-1,1674.0,0.0,-0.5517192482948303,4.467274379749142e-06,0.1,0.2961151957511902,-0.25555936992168427
1843,8,-1,0.0,-0.5693322287665473,5.07688120402842e-06,0.09999999999999999,0.26856956746843125,-0.30071187681621975,-1,,,,,,,
1844,8,-1,,,,,,,-1,1674.0,0.0,-0.5576233267784119,4.439449639903614e-06,0.1,0.2948786854743958,-0.26270025968551636
1844,8,-1,0.0,-0.5638934506310357,8.728715177615717e-06,0.09999999999999999,0.2698061678144667,-0.29399998320473564,-1,,,,,,,
1845,8,-1,,,,,,,-1,1674.0,0.0,-0.551435112953186,4.460743184608873e-06,0.1,0.2956510424613953,-0.2557394802570343
1845,8,-1,0.0,-0.5647364324993558,7.735891257551783e-06,0.09999999999999999,0.26914801862504745,-0.29551104704538983,-1,,,,,,,
1846,8,-1,,,,,,,-1,1674.0,0.0,-0.5518330931663513,4.452812390809413e-06,0.1,0.295250678062439,-0.25653788447380066
1846,8,-1,0.0,-0.5619622998767428,4.327293860721208e-06,0.09999999999999999,0.2692165003882514,-0.2927025291654799,-1,,,,,,,
1847,8,-1,,,,,,,-1,1674.0,0.0,-0.551764726638794,4.527364353634766e-06,0.1,0.2966530561447144,-0.2550663948059082
1847,8,-1,0.0,-0.5604542626274956,9.457113189152247e-06,0.09999999999999999,0.26941777070363365,-0.29094192054536605,-1,,,,,,,
1848,8,-1,,,,,,,-1,1674.0,0.0,-0.556357204914093,4.581899361255637e-06,0.1,0.29774489402771,-0.2585664987564087
1848,8,-1,0.0,-0.5649399492475722,7.785884817066188e-06,0.09999999999999999,0.270084802309672,-0.2947772906886207,-1,,,,,,,
1849,8,-1,,,,,,,-1,1674.0,0.0,-0.5489072799682617,4.599864723786595e-06,0.1,0.2986674427986145,-0.25019384920597076
1849,8,-1,0.0,-0.5669264396031698,1.0884214968124676e-05,0.09999999999999999,0.26879376570383706,-0.2980238199234009,-1,,,,,,,
1850,8,-1,,,,,,,-1,1674.0,0.0,-0.5583528280258179,4.590708613250172e-06,0.1,0.2955603122711182,-0.26274658739566803
1850,8,-1,0.0,-0.5599907901551988,7.166492297175056e-06,0.09999999999999999,0.26926048331790503,-0.290658626291487,-1,,,,,,,
1851,8,-1,,,,,,,-1,1674.0,0.0,-0.5581004619598389,4.608117023963132e-06,0.1,0.29962844848632814,-0.25842590630054474
1851,8,-1,0.0,-0.563332994778951,4.692239346897824e-06,0.09999999999999999,0.2704033851623535,-0.29288267427020603,-1,,,,,,,
1852,8,-1,,,,,,,-1,1674.0,0.0,-0.5486857295036316,4.483992711357132e-06,0.1,0.29591032266616824,-0.2527305483818054
1852,8,-1,0.0,-0.560968902375963,4.911683239091265e-06,0.09999999999999999,0.27003546820746527,-0.29088431265619064,-1,,,,,,,
1853,8,-1,,,,,,,-1,1674.0,0.0,-0.5527105927467346,4.593822154674854e-06,0.1,0.2962422609329224,-0.25642240047454834
1853,8,-1,0.0,-0.564987579981486,4.635452544082202e-06,0.09999999999999999,0.26893113454182943,-0.2960100803110335,-1,,,,,,,
1854,8,-1,,,,,,,-1,1674.0,0.0,-0.5586187839508057,4.446785055733926e-06,0.1,0.29434136152267454,-0.26423294842243195
1854,8,-1,0.0,-0.5648447672526041,8.301915714683775e-06,0.09999999999999999,0.26845110257466637,-0.2963106433550517,-1,,,,,,,
1855,8,-1,,,,,,,-1,1674.0,0.0,-0.5591631531715393,4.603357069754566e-06,0.1,0.2941574811935425,-0.2649596184492111
1855,8,-1,0.0,-0.560623460345798,8.58054649041959e-06,0.09999999999999999,0.2694035689036052,-0.2911340759860145,-1,,,,,,,
1856,8,-1,,,,,,,-1,1674.0,0.0,-0.5525614619255066,4.909939889330417e-06,0.1,0.2945288777351379,-0.2579834908246994
1856,8,-1,0.0,-0.5617368088828193,1.0530452123526225e-05,0.09999999999999999,0.26991229322221544,-0.2917192015382979,-1,,,,,,,
1857,8,-1,,,,,,,-1,1674.0,0.0,-0.5613725185394287,4.765830908581847e-06,0.1,0.29688293933868415,-0.26444192230701447
1857,8,-1,0.0,-0.5666470792558458,5.205228919496423e-06,0.09999999999999999,0.2687655554877387,-0.29782946904500324,-1,,,,,,,
1858,8,-1,,,,,,,-1,1674.0,0.0,-0.5595847368240356,4.679852963818121e-06,0.1,0.29743123054504395,-0.26210667192935944
1858,8,-1,0.0,-0.5658235285017226,4.349002286592925e-06,0.09999999999999999,0.27052104473114014,-0.295258985625373,-1,,,,,,,
1859,8,-1,,,,,,,-1,1674.0,0.0,-0.5571401715278625,4.365339691503323e-06,0.1,0.2924681186676026,-0.2646283954381943
1859,8,-1,0.0,-0.5616683032777574,7.202985089962668e-06,0.09999999999999999,0.2676232655843099,-0.29397299223475987,-1,,,,,,,
1860,8,-1,,,,,,,-1,1674.0,0.0,-0.5518133640289307,4.572041234496282e-06,0.1,0.29563226699829104,-0.25613537430763245
1860,8,-1,0.0,-0.5676907300949097,9.171573563233122e-06,0.09999999999999999,0.2698843664593167,-0.2977146373854743,-1,,,,,,,
1861,8,-1,,,,,,,-1,1674.0,0.0,-0.5454975962638855,4.594490292220144e-06,0.1,0.29515321254730226,-0.2502984553575516
1861,8,-1,0.0,-0.5651894410451254,8.931214855086486e-06,0.09999999999999999,0.2687167406082154,-0.2963833775785234,-1,,,,,,,
1862,8,-1,,,,,,,-1,1674.0,0.0,-0.5541325211524963,4.528545446191856e-06,0.1,0.2936223268508911,-0.2604649215936661
1862,8,-1,0.0,-0.5646727747387357,8.1205649217332e-06,0.09999999999999999,0.2692467636532254,-0.29534480969111127,-1,,,,,,,
1863,8,-1,,,,,,,-1,1674.0,0.0,-0.5548285841941833,4.518989385360328e-06,0.1,0.29437395334243777,-0.2604094445705414
1863,8,-1,0.0,-0.5624099042680528,6.913188978311761e-06,0.09999999999999999,0.26862217055426707,-0.2937186029222276,-1,,,,,,,
1864,8,-1,,,,,,,-1,1674.0,0.0,-0.5465025305747986,4.646567163035797e-06,0.1,0.2947021484375,-0.25175391137599945
1864,8,-1,0.0,-0.5633248885472616,6.855733924264011e-06,0.09999999999999999,0.2691193713082207,-0.2941369414329529,-1,,,,,,,
1865,8,-1,,,,,,,-1,1674.0,0.0,-0.5553371906280518,4.527391865849495e-06,0.1,0.29443709850311284,-0.2608548104763031
1865,8,-1,0.0,-0.5628561708662245,8.025976916946496e-06,0.09999999999999999,0.26954354974958633,-0.29323237140973407,-1,,,,,,,
1866,8,-1,,,,,,,-1,1674.0,0.0,-0.5569958686828613,4.53165091585106e-06,0.1,0.2936652898788452,-0.26328524947166443
1866,8,-1,0.0,-0.5648625691731771,5.9645205460078105e-06,0.09999999999999999,0.26891454325781927,-0.29588837756050956,-1,,,,,,,
1867,8,-1,,,,,,,-1,1674.0,0.0,-0.5571150779724121,4.49191213647282e-06,0.1,0.29237124919891355,-0.26469890773296356
1867,8,-1,0.0,-0.566706207063463,5.38993294362121e-06,0.09999999999999999,0.2692560354868571,-0.2973962657981449,-1,,,,,,,
1868,8,-1,,,,,,,-1,1674.0,0.0,-0.5382251143455505,4.463069444682333e-06,0.1,0.29717499017715454,-0.24100549519062042
1868,8,-1,0.0,-0.5663894944720798,8.156032537145722e-06,0.09999999999999999,0.2696864340040419,-0.29662151137987774,-1,,,,,,,
1869,8,-1,,,,,,,-1,1674.0,0.0,-0.5520396828651428,4.652670099858369e-06,0.1,0.2946396946907044,-0.25735345482826233
1869,8,-1,0.0,-0.5614826944139268,6.18642686984256e-06,0.09999999999999999,0.2684275521172418,-0.29299326406584847,-1,,,,,,,
1870,8,-1,,,,,,,-1,1674.0,0.0,-0.5480577349662781,4.3718473534681834e-06,0.1,0.2942444086074829,-0.2537696212530136
1870,8,-1,0.0,-0.5663004716237386,6.446486344834233e-06,0.09999999999999999,0.2690487729178535,-0.2971872289975484,-1,,,,,,,
1871,8,-1,,,,,,,-1,1674.0,0.0,-0.5485312342643738,4.585635224430007e-06,0.1,0.2964561223983765,-0.2520292401313782
1871,8,-1,0.0,-0.5640147924423218,8.410067241331692e-06,0.09999999999999999,0.2676738739013672,-0.29625681042671204,-1,,,,,,,
1872,8,-1,,,,,,,-1,1674.0,0.0,-0.561612069606781,4.554319957605912e-06,0.1,0.2922927260398865,-0.2692738026380539
1872,8,-1,0.0,-0.5641149150000678,6.731081738406728e-06,0.09999999999999999,0.2691970772213406,-0.29485052824020386,-1,,,,,,,
1873,8,-1,,,,,,,-1,1674.0,0.0,-0.5573671460151672,4.479166477722174e-06,0.1,0.29400631189346316,-0.2633160352706909
1873,8,-1,0.0,-0.565092921257019,9.167722737402073e-06,0.09999999999999999,0.26834640767839224,-0.2966548303763072,-1,,,,,,,
1874,8,-1,,,,,,,-1,1674.0,0.0,-0.5565046668052673,4.453669134818483e-06,0.1,0.2946537613868714,-0.2618063688278198
1874,8,-1,0.0,-0.5629201862547133,9.080427237980379e-06,0.09999999999999999,0.2686207162009346,-0.29420864913198685,-1,,,,,,,
1875,8,-1,,,,,,,-1,1674.0,0.0,-0.562176525592804,4.501606099438504e-06,0.1,0.29484382867813114,-0.2672876864671707
1875,8,-1,0.0,-0.5671843025419447,7.554729487916727e-06,0.09999999999999999,0.26805749469333223,-0.29905125829908585,-1,,,,,,,
1876,8,-1,,,,,,,-1,1674.0,0.0,-0.5496422052383423,4.528577392193256e-06,0.1,0.29419564008712773,-0.25540128350257874
1876,8,-1,0.0,-0.5632776021957397,7.125360651924792e-06,0.09999999999999999,0.2694861067665948,-0.29372022880448234,-1,,,,,,,
1877,8,-1,,,,,,,-1,1674.0,0.0,-0.5425084829330444,4.540164468380681e-06,0.1,0.2967357873916626,-0.2457272857427597
1877,8,-1,0.0,-0.5636620654000176,6.901930823409606e-06,0.09999999999999999,0.26771513885921905,-0.2958778937657674,-1,,,,,,,
1878,8,-1,,,,,,,-1,1674.0,0.0,-0.5587022304534912,4.349575874584843e-06,0.1,0.29222767353057866,-0.2664310485124588
1878,8,-1,0.0,-0.5635681549708048,5.32002781660089e-06,0.09999999999999999,0.2680886268615723,-0.2954263256655799,-1,,,,,,,
1879,8,-1,,,,,,,-1,1674.0,0.0,-0.5552191734313965,4.353983285909635e-06,0.1,0.29258419275283815,-0.2625914365053177
1879,8,-1,0.0,-0.5652276807361178,5.9445408674542304e-06,0.09999999999999999,0.2687029308742947,-0.2964653041627672,-1,,,,,,,
1880,8,-1,,,,,,,-1,1674.0,0.0,-0.5504899621009827,4.38763277088583e-06,0.1,0.29157323837280275,-0.258872851729393
1880,8,-1,0.0,-0.564989275402493,4.4430764016093844e-06,0.09999999999999999,0.268303738700019,-0.29664110475116306,-1,,,,,,,
1881,8,-1,,,,,,,-1,1674.0,0.0,-0.553160548210144,4.610011956174276e-06,0.1,0.2935389518737793,-0.2595754861831665
1881,8,-1,0.0,-0.563030030992296,6.917825329663982e-06,0.09999999999999999,0.26794031725989453,-0.29502053062121075,-1,,,,,,,
1882,8,-1,,,,,,,-1,1674.0,0.0,-0.5450942516326904,4.4753908241546014e-06,0.1,0.2933863639831543,-0.25166311860084534
1882,8,-1,0.0,-0.565687338511149,8.908973111627145e-06,0.09999999999999999,0.267442520459493,-0.2981557183795505,-1,,,,,,,
1883,8,-1,,,,,,,-1,1674.0,0.0,-0.5568925738334656,4.442365479917498e-06,0.1,0.29366544485092166,-0.26318269968032837
1883,8,-1,0.0,-0.563211719195048,7.934382033959588e-06,0.09999999999999999,0.26861489348941375,-0.29451749059889054,-1,,,,,,,
1884,8,-1,,,,,,,-1,1674.0,0.0,-0.5581781268119812,4.538298981060507e-06,0.1,0.2952832818031311,-0.26284945011138916
1884,8,-1,0.0,-0.5644536945554945,4.161920464361578e-06,0.09999999999999999,0.2688035938474867,-0.295608467525906,-1,,,,,,,
1885,8,-1,,,,,,,-1,1674.0,0.0,-0.5624047517776489,4.407850269672053e-06,0.1,0.2931496977806092,-0.26921097934246063
1885,8,-1,0.0,-0.5677773157755533,1.0838347609226023e-05,0.09999999999999999,0.268603695763482,-0.2990652322769165,-1,,,,,,,
1886,8,-1,,,,,,,-1,1674.0,0.0,-0.5481312870979309,4.463825234779506e-06,0.1,0.2947136163711548,-0.25337302684783936
1886,8,-1,0.0,-0.5625514984130859,5.073343017001106e-06,0.09999999999999999,0.2680732806523641,-0.29442748096254134,-1,,,,,,,
1887,8,-1,,,,,,,-1,1674.0,0.0,-0.5404847860336304,4.7031287522258935e-06,0.1,0.2912849068641663,-0.24915282428264618
1887,8,-1,0.0,-0.5643575059043037,7.205041583802085e-06,0.09999999999999999,0.2691498385535346,-0.29513561725616455,-1,,,,,,,
1888,8,-1,,,,,,,-1,1674.0,0.0,-0.5364214181900024,4.747314733322128e-06,0.1,0.2946173429489136,-0.2417566031217575
1888,8,-1,0.0,-0.5663816399044461,7.2906353933730215e-06,0.09999999999999999,0.2696677022510105,-0.2966410252783034,-1,,,,,,,
1889,8,-1,,,,,,,-1,1674.0,0.0,-0.5474393963813782,4.50197308055067e-06,0.1,0.2960352659225464,-0.25135910511016846
1889,8,-1,0.0,-0.5657176044252183,6.294818882047872e-06,0.09999999999999999,0.26832947201199003,-0.2973251806365119,-1,,,,,,,
1890,8,-1,,,,,,,-1,1890.0,0.0,-0.5653840899467468,4.415392140799668e-06,0.1,0.29210356473922733,-0.27323634922504425
1890,8,-1,0.0,-0.5640238523483276,8.0165608930353e-06,0.09999999999999999,0.26891050338745115,-0.29503318005137974,-1,,,,,,,
1891,8,-1,,,,,,,-1,1890.0,0.0,-0.5464495420455933,4.527698592937668e-06,0.1,0.2969006657600403,-0.24950359761714935
1891,8,-1,0.0,-0.5644701189464993,9.843279763622882e-06,0.09999999999999999,0.26752366489834256,-0.29684802558686996,-1,,,,,,,
1892,8,-1,,,,,,,-1,1890.0,0.0,-0.5324149131774902,4.417146556079388e-06,0.1,0.2972764015197754,-0.2350943386554718
1892,8,-1,0.0,-0.564081867535909,1.0228463048002191e-05,0.09999999999999999,0.2694477743572659,-0.29453180895911324,-1,,,,,,,
1893,8,-1,,,,,,,-1,1890.0,0.0,-0.5476037859916687,4.559937906378764e-06,0.1,0.297470760345459,-0.2500874251127243
1893,8,-1,0.0,-0.5680482122633193,5.981865898421448e-06,0.09999999999999999,0.2669578525755141,-0.30103054642677307,-1,,,,,,,
1894,8,-1,,,,,,,-1,1890.0,0.0,-0.552090585231781,4.341322210166254e-06,0.1,0.29693820476531985,-0.25510895252227783
1894,8,-1,0.0,-0.5620147122277154,8.185941447259716e-06,0.09999999999999999,0.2682596153683133,-0.2936732338534461,-1,,,,,,,
