epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
505,8,-1,,,,,,,,-1,498.0,4.150045156478882,1.5528636574745178,0.11557450890541077,0.1732080653309822,0.1,0.4992740392684937,8.049837827682495
505,8,-1,5.998053842120701,1.058655235502455,0.15604172812567818,0.302426740527153,0.09999999999999999,0.4489271587795682,10.685945510864258,-1,,,,,,,,
506,8,-1,,,,,,,,-1,506.0,3.9764292240142822,1.5519408583641052,0.10926024988293648,0.1473681963980198,0.1,0.4935220241546631,7.604834079742432
506,8,-1,6.285936779446072,1.0825611286693149,0.15788566321134567,0.3311890396806929,0.09999999999999999,0.4411171939637926,11.279391023847792,-1,,,,,,,,
507,8,-1,,,,,,,,-1,506.0,4.106647491455078,1.4826653599739075,0.1225382573902607,0.16525054723024368,0.1,0.5052564144134521,7.869613170623779
507,8,-1,5.6772631539238825,1.0458067390653822,0.1595426301161448,0.3781067646212048,0.09999999999999999,0.44233452743954127,11.106014569600424,-1,,,,,,,,
508,8,-1,,,,,,,,-1,506.0,5.4201648235321045,1.5200936794281006,0.1473969966173172,0.16147972643375397,0.1,0.49660594463348395,9.199058771133423
508,8,-1,5.9715621206495495,0.9705681072341071,0.16347872383064693,0.33656621476014453,0.09999999999999999,0.4499497122234768,10.921220991346571,-1,,,,,,,,
509,8,-1,,,,,,,,-1,506.0,4.832352638244629,1.4785944521427155,0.13010318204760551,0.15590375661849976,0.1,0.494031834602356,8.49411940574646
509,8,-1,6.988868448469374,1.007291595141093,0.16258524275488323,0.3779350386725532,0.09999999999999999,0.44167384306589763,12.379769643147787,-1,,,,,,,,
510,8,-1,,,,,,,,-1,506.0,5.400458812713623,1.5034534931182861,0.1517888754606247,0.17262375354766846,0.1,0.5017640590667725,9.283702850341797
510,8,-1,6.1109466552734375,1.0785080922974482,0.1631200835108757,0.3186731669637892,0.09999999999999999,0.44188468986087376,10.981190999348959,-1,,,,,,,,
511,8,-1,,,,,,,,-1,506.0,4.552020072937012,1.486598789691925,0.12905648350715637,0.18246635794639587,0.1,0.5065672874450684,8.498906135559082
511,8,-1,5.250312434302436,0.9707242382897271,0.15670275770955616,0.3109590295288298,0.09999999999999999,0.4462251451280383,9.933554967244467,-1,,,,,,,,
512,8,-1,,,,,,,,-1,506.0,4.2732226848602295,1.485922783613205,0.1320258267223835,0.16499139368534088,0.1,0.5010918855667115,8.042177200317383
512,8,-1,5.782949341668023,1.0558761027124193,0.15918738477759892,0.3247053159607781,0.09999999999999999,0.44721197552151154,10.692277749379477,-1,,,,,,,,
513,8,-1,,,,,,,,-1,506.0,4.433687925338745,1.5241643786430359,0.12978698685765266,0.15462516248226166,0.1,0.4977473020553589,8.131638050079346
513,8,-1,5.773170365227593,1.0435537828339472,0.16007282750474083,0.32373786800437504,0.09999999999999999,0.4421667072508071,10.656342188517252,-1,,,,,,,,
514,8,-1,,,,,,,,-1,506.0,4.6161675453186035,1.5360402762889862,0.13513336330652237,0.14393700659275055,0.1,0.5018215417861939,8.228532552719116
514,8,-1,5.486705541610718,1.062491284476386,0.15763183683156967,0.2798170397679011,0.09999999999999999,0.44260118802388515,9.947600258721245,-1,,,,,,,,
515,8,-1,,,,,,,,-1,506.0,4.416713714599609,1.5640954971313477,0.13048426806926727,0.12643763422966003,0.1,0.5051757335662842,7.880845308303833
515,8,-1,6.363583829667833,1.0716147753927443,0.16096395585272047,0.4285789446698295,0.09999999999999999,0.44874399503072104,12.330696529812283,-1,,,,,,,,
516,8,-1,,,,,,,,-1,506.0,3.970126748085022,1.566990613937378,0.11253898963332176,0.1801355853676796,0.1,0.4999306201934815,7.950942754745483
516,8,-1,6.019492308298747,1.0388253331184387,0.1561159665385882,0.31362616187996334,0.09999999999999999,0.44200753106011287,10.792702886793348,-1,,,,,,,,
517,8,-1,,,,,,,,-1,506.0,4.0824809074401855,1.5089389085769653,0.11987818777561188,0.17509376257658005,0.1,0.503768539428711,7.966004133224487
517,8,-1,6.145239273707072,1.0316473179393344,0.15889573097229004,0.3161901318364673,0.09999999999999999,0.4397512409422133,10.937434832255045,-1,,,,,,,,
518,8,-1,,,,,,,,-1,506.0,4.778183698654175,1.5373543202877045,0.13124562799930573,0.1506783738732338,0.1,0.4973312854766846,8.450898170471191
518,8,-1,6.210549301571316,0.938565214474996,0.16256704926490784,0.25720811386903125,0.09999999999999999,0.44715625709957546,10.330919159783257,-1,,,,,,,,
519,8,-1,,,,,,,,-1,506.0,4.830974340438843,1.4743029475212097,0.13541334867477417,0.13435713946819305,0.1,0.4971838235855103,8.281445503234863
519,8,-1,5.949770503573948,1.0270818140771654,0.1613028488225407,0.2976785633299086,0.09999999999999999,0.44282532268100316,10.557765748765734,-1,,,,,,,,
520,8,-1,,,,,,,,-1,506.0,4.487812519073486,1.5135558545589447,0.12482903525233269,0.16616932302713394,0.1,0.49595575332641606,8.283846139907837
520,8,-1,6.42277733484904,1.0251377953423395,0.16057641638649833,0.37984953820705414,0.09999999999999999,0.43818127579159205,11.845168696509468,-1,,,,,,,,
521,8,-1,,,,,,,,-1,506.0,4.641671180725098,1.4113269746303558,0.13749248534440994,0.16631118953227997,0.1,0.4984364032745362,8.352039098739624
521,8,-1,5.7165147463480634,0.9389556911256578,0.1611439428395695,0.3218141810761558,0.09999999999999999,0.444260048866272,10.47901635699802,-1,,,,,,,,
522,8,-1,,,,,,,,-1,506.0,4.478193879127502,1.4641449749469757,0.12361861020326614,0.1598561927676201,0.1,0.49218776226043703,8.156707048416138
522,8,-1,5.696149561140272,0.9187001519733005,0.15163331727186838,0.321130966146787,0.09999999999999999,0.4465281089146933,10.42432075076633,-1,,,,,,,,
523,8,-1,,,,,,,,-1,523.0,3.6586512327194214,1.4064235985279083,0.11382131651043892,0.17845115065574646,0.1,0.48863580226898196,7.452043294906616
523,8,-1,5.383448415332371,0.9675434099303352,0.16084625406397712,0.2937765618165334,0.09999999999999999,0.4372173600726658,9.886821111043295,-1,,,,,,,,
524,8,-1,,,,,,,,-1,523.0,4.4411022663116455,1.4834315776824951,0.12626684829592705,0.1568404585123062,0.1,0.49849154949188235,8.117696762084961
524,8,-1,6.1687278217739525,0.9969072408146329,0.1592760110894839,0.30961156719260746,0.09999999999999999,0.43995140393575033,10.860978073543972,-1,,,,,,,,
525,8,-1,,,,,,,,-1,523.0,4.656819581985474,1.4226874113082886,0.1303766593337059,0.14709018915891647,0.1,0.5008321523666383,8.181617975234985
525,8,-1,5.834432072109646,0.9535540209876167,0.15917696638239753,0.35095595320065814,0.09999999999999999,0.43953355683220763,10.89625612894694,-1,,,,,,,,
526,8,-1,,,,,,,,-1,523.0,4.31032395362854,1.457961529493332,0.12475039437413216,0.15778616815805435,0.1,0.5043469667434692,7.975244522094727
526,8,-1,6.208634694417317,0.9277443289756775,0.15436919199095833,0.2872263756063249,0.09999999999999999,0.4450628201166789,10.608074824015299,-1,,,,,,,,
527,8,-1,,,,,,,,-1,523.0,4.254302978515625,1.4380605220794678,0.12995189800858498,0.14175458624958992,0.1,0.49506995677948,7.734931230545044
527,8,-1,5.629944192038642,0.9803138242827522,0.15781153324577543,0.4286823885308372,0.09999999999999999,0.4463847981558906,11.501278241475424,-1,,,,,,,,
528,8,-1,,,,,,,,-1,523.0,4.345812797546387,1.3919763565063477,0.13891524076461792,0.15280970931053162,0.1,0.4942675828933716,7.899069309234619
528,8,-1,5.557643625471327,1.0287485188908048,0.15884560181034935,0.3244406713379754,0.09999999999999999,0.4391794257693821,10.428824106852213,-1,,,,,,,,
529,8,-1,,,,,,,,-1,523.0,4.080673098564148,1.433942586183548,0.11608318239450455,0.1579395830631256,0.1,0.5024905681610108,7.712584972381592
529,8,-1,5.782339625888401,0.9621806078486972,0.1622674200269911,0.28467712303002674,0.09999999999999999,0.44320805072784425,10.196766959296333,-1,,,,,,,,
530,8,-1,,,,,,,,-1,523.0,4.328594207763672,1.431619644165039,0.13192322105169296,0.13308295607566833,0.1,0.5054944276809692,7.728461027145386
530,8,-1,5.7838170528411865,1.008278124862247,0.1675088894036081,0.3098621947897805,0.09999999999999999,0.44860268698798283,10.506828996870253,-1,,,,,,,,
531,8,-1,,,,,,,,-1,523.0,4.513317346572876,1.4308921098709106,0.12069204449653625,0.1684015691280365,0.1,0.4957088232040405,8.24462604522705
531,8,-1,5.994358486599392,1.0132984386550055,0.15771401673555374,0.28010981612735325,0.09999999999999999,0.44646195835537383,10.412930965423584,-1,,,,,,,,
532,8,-1,,,,,,,,-1,523.0,4.017239570617676,1.4381249845027924,0.12918545305728912,0.14906296879053116,0.1,0.49597055912017823,7.571150302886963
532,8,-1,5.570701360702515,0.9527373247676425,0.15909617559777367,0.26177726023726994,0.09999999999999999,0.44226207733154305,9.74256960550944,-1,,,,,,,,
533,8,-1,,,,,,,,-1,523.0,4.275049686431885,1.455339789390564,0.1290067732334137,0.14843980222940445,0.1,0.4981392383575439,7.841933488845825
533,8,-1,5.6216733190748425,0.976536922984653,0.15800398339827856,0.3506213492817349,0.09999999999999999,0.4451141092512343,10.707541995578342,-1,,,,,,,,
534,8,-1,,,,,,,,-1,523.0,5.03319239616394,1.4939444959163666,0.12238821014761925,0.20764190703630447,0.1,0.4999135732650757,9.225858211517334
534,8,-1,5.805128335952759,0.932720681031545,0.14760995987388822,0.3511369443602032,0.09999999999999999,0.44160061942206486,10.83842945098877,-1,,,,,,,,
535,8,-1,,,,,,,,-1,523.0,3.9376906156539917,1.43491992354393,0.11909875273704529,0.15934966504573822,0.1,0.5046050548553467,7.589811086654663
535,8,-1,6.1130688190460205,0.9760463568899367,0.16141814324590895,0.39823270009623635,0.09999999999999999,0.44522832234700527,11.678088612026638,-1,,,,,,,,
536,8,-1,,,,,,,,-1,523.0,4.659223794937134,1.4142245054244995,0.13403894007205963,0.14744053035974503,0.1,0.5011539459228516,8.183046579360962
536,8,-1,6.6376051902771,0.9974969824155172,0.1583026639289326,0.339036300778389,0.09999999999999999,0.4487502389483983,11.63251781463623,-1,,,,,,,,
537,8,-1,,,,,,,,-1,523.0,4.561779499053955,1.387894630432129,0.1244446448981762,0.15412762016057968,0.1,0.5018489122390747,8.117244005203247
537,8,-1,6.283222675323486,0.96715690029992,0.1569879154364268,0.3517700152264701,0.09999999999999999,0.4454650719960531,11.370532353719076,-1,,,,,,,,
538,8,-1,,,,,,,,-1,523.0,4.347852468490601,1.357763558626175,0.12264854088425636,0.18704668432474136,0.1,0.5040928840637208,8.202824115753174
538,8,-1,5.289569165971544,0.9193815324041579,0.16524246252245373,0.302900481555197,0.09999999999999999,0.44748865498436824,9.850686656104195,-1,,,,,,,,
539,8,-1,,,,,,,,-1,539.0,3.6363495588302612,1.4281756281852722,0.10948088020086288,0.17034002393484116,0.1,0.48647913932800296,7.363885164260864
539,8,-1,6.021213266584608,0.9075033863385519,0.15289043966266844,0.2993287245432536,0.09999999999999999,0.4404598103629219,10.515353838602701,-1,,,,,,,,
540,8,-1,,,,,,,,-1,539.0,4.778588056564331,1.457872211933136,0.13816621899604797,0.14008332788944244,0.1,0.49047250747680665,8.265932083129883
540,8,-1,6.632628467347887,0.9278925127453275,0.1618421326080958,0.3484236043360498,0.09999999999999999,0.4371294789844089,11.643728733062744,-1,,,,,,,,
541,8,-1,,,,,,,,-1,541.0,3.649242401123047,1.41604882478714,0.10834017395973206,0.15857449918985367,0.1,0.4993287563323975,7.2587056159973145
541,8,-1,5.733389854431152,0.9644194907612271,0.15730526712205675,0.24875070485803816,0.09999999999999999,0.4413737376530965,9.78399568133884,-1,,,,,,,,
542,8,-1,,,,,,,,-1,541.0,4.183257222175598,1.4497071504592896,0.11586944013834,0.1464393511414528,0.1,0.5023575782775879,7.715584754943848
542,8,-1,6.169354438781738,0.9154677324824863,0.15769981013404,0.30923454297913444,0.09999999999999999,0.4462140427695381,10.78108157051934,-1,,,,,,,,
543,8,-1,,,,,,,,-1,541.0,4.1551830768585205,1.4852493107318878,0.11369320750236511,0.15746856480836868,0.1,0.49383544921875,7.822646379470825
543,8,-1,6.6101998753017845,0.93980340162913,0.158061516781648,0.3878219293223487,0.09999999999999999,0.4480244636535645,12.03430864546034,-1,,,,,,,,
544,8,-1,,,,,,,,-1,541.0,4.3817057609558105,1.3684860169887543,0.1291673630475998,0.17565880715847015,0.1,0.49948523044586185,8.135432720184326
544,8,-1,6.1748749944898815,1.0805960694948833,0.16408474743366241,0.3595239139265484,0.09999999999999999,0.43809722794426814,11.452892515394423,-1,,,,,,,,
545,8,-1,,,,,,,,-1,541.0,3.8042019605636597,1.3476667404174805,0.123161680996418,0.16170019656419754,0.1,0.4988641977310181,7.390896797180176
545,8,-1,6.1227635277642145,0.89272626903322,0.15830766989125145,0.2971226821343104,0.09999999999999999,0.4439080715179444,10.588932461208767,-1,,,,,,,,
546,8,-1,,,,,,,,-1,541.0,3.8789525032043457,1.3914568424224854,0.11578362435102463,0.1593882068991661,0.1,0.5049780130386352,7.485052585601807
546,8,-1,6.693790435791016,0.9324761033058167,0.15876052363051307,0.3402789251671897,0.09999999999999999,0.4461819887161255,11.633998023139107,-1,,,,,,,,
547,8,-1,,,,,,,,-1,541.0,4.273091197013855,1.328848421573639,0.12105869129300117,0.16872253268957138,0.1,0.4997042417526245,7.909927845001221
547,8,-1,5.566220654381646,1.026595671971639,0.16266350779268476,0.3343992845879661,0.09999999999999999,0.4441443072424995,10.54361703660753,-1,,,,,,,,
548,8,-1,,,,,,,,-1,541.0,4.046057462692261,1.331034928560257,0.11738163232803345,0.1528335139155388,0.1,0.4923479318618775,7.515157699584961
548,8,-1,5.652036825815837,0.8415094282892015,0.15831974811024135,0.25997547970877755,0.09999999999999999,0.44547709888882114,9.697098202175564,-1,,,,,,,,
549,8,-1,,,,,,,,-1,541.0,4.151392579078674,1.3835066258907318,0.11601753532886505,0.1646588072180748,0.1,0.48409447669982913,7.781599283218384
549,8,-1,6.413012160195245,0.8866098390685188,0.15989299615224203,0.34963708453708225,0.09999999999999999,0.4408269272910224,11.396712727016872,-1,,,,,,,,
550,8,-1,,,,,,,,-1,541.0,4.335916876792908,1.328230619430542,0.12408368661999702,0.15601831674575806,0.1,0.4928522348403931,7.841266393661499
550,8,-1,6.060067070855035,0.9478556447558932,0.1565154277616077,0.2975428071286943,0.09999999999999999,0.435607295566135,10.575473573472765,-1,,,,,,,,
551,8,-1,,,,,,,,-1,541.0,3.970924973487854,1.3981070220470428,0.11835359781980515,0.14172309637069702,0.1,0.5031723260879517,7.4077887535095215
551,8,-1,5.936982048882379,0.8823024564319186,0.1584191686577267,0.3233873065974977,0.09999999999999999,0.44236106607649067,10.653937975565592,-1,,,,,,,,
552,8,-1,,,,,,,,-1,552.0,3.7036616802215576,1.3419416844844818,0.10669111087918282,0.13948345929384232,0.1,0.4920482873916626,7.039177417755127
552,8,-1,6.232324176364475,0.9250928693347507,0.1547701731324196,0.28697292341126335,0.09999999999999999,0.4404236343171862,10.62234009636773,-1,,,,,,,,
553,8,-1,,,,,,,,-1,552.0,4.9704248905181885,1.4069379270076752,0.1377207115292549,0.15211671590805054,0.1,0.48925406932830817,8.52550482749939
553,8,-1,5.3170220322079125,0.9054125481181674,0.1484467163681984,0.24225695845153597,0.09999999999999999,0.44019291400909427,9.233643690745035,-1,,,,,,,,
554,8,-1,,,,,,,,-1,552.0,4.36547315120697,1.355180025100708,0.12269973754882812,0.14759978652000427,0.1,0.5021268844604492,7.821477890014648
554,8,-1,5.642861975563897,0.9350720908906724,0.1532852989104059,0.2612461944421132,0.09999999999999999,0.44304247167375355,9.786723878648546,-1,,,,,,,,
555,8,-1,,,,,,,,-1,552.0,4.706720471382141,1.328324794769287,0.12636614218354225,0.12727876752614975,0.1,0.4918927907943726,7.926092147827148
555,8,-1,6.1059624618954125,0.9228993124432034,0.15152902238898808,0.3753824432690938,0.09999999999999999,0.44518838988410114,11.379403644137913,-1,,,,,,,,
556,8,-1,,,,,,,,-1,552.0,4.016149282455444,1.344949632883072,0.11916812136769295,0.15137929469347,0.1,0.49726328849792484,7.491322994232178
556,8,-1,6.386684417724609,0.9152586327658759,0.1630252798398336,0.3317359719011519,0.09999999999999999,0.44258534643385145,11.224913597106934,-1,,,,,,,,
557,8,-1,,,,,,,,-1,552.0,4.8625710010528564,1.3393707573413849,0.138993538916111,0.15263257175683975,0.1,0.4922461271286011,8.35950756072998
557,8,-1,5.838378879759047,0.976087126466963,0.1574132674270206,0.30598414772086674,0.09999999999999999,0.4384989261627198,10.4702197710673,-1,,,,,,,,
558,8,-1,,,,,,,,-1,552.0,4.672011852264404,1.3891675472259521,0.1265617199242115,0.13440220803022385,0.1,0.4995004177093506,8.03126335144043
558,8,-1,5.341601504219903,0.9515695571899414,0.15295903715822431,0.3241487509674496,0.09999999999999999,0.4397015359666612,10.127319176991781,-1,,,,,,,,
559,8,-1,,,,,,,,-1,552.0,3.9595913887023926,1.3489438593387604,0.11969330161809921,0.13132590800523758,0.1,0.4956680059432984,7.237155437469482
559,8,-1,5.987164073520237,0.868005183007982,0.15773536513249078,0.27193378077612984,0.09999999999999999,0.44154363208346903,10.173786163330078,-1,,,,,,,,
560,8,-1,,,,,,,,-1,552.0,4.652415990829468,1.3583764731884003,0.13404632732272148,0.17943352460861206,0.1,0.4987569332122803,8.437931299209595
560,8,-1,5.556980795330471,0.8875138428476121,0.1508488795823521,0.28829166458712685,0.09999999999999999,0.44344669448004836,9.921706941392687,-1,,,,,,,,
561,8,-1,,,,,,,,-1,552.0,4.500694036483765,1.3673504292964935,0.12746622413396835,0.1779482513666153,0.1,0.4905188798904419,8.265512228012085
561,8,-1,5.973062833150228,0.8771947224934896,0.15816009375784132,0.332256438003646,0.09999999999999999,0.4444900009367201,10.775472429063585,-1,,,,,,,,
562,8,-1,,,,,,,,-1,562.0,3.091170310974121,1.337737649679184,0.10371886938810349,0.1472887620329857,0.1,0.49615600109100344,6.5016701221466064
562,8,-1,5.43894977039761,0.9683637817700704,0.15237171120113796,0.28661822775999707,0.09999999999999999,0.4392704380883112,9.865138053894043,-1,,,,,,,,
563,8,-1,,,,,,,,-1,562.0,3.8737765550613403,1.3229414522647858,0.12356483563780785,0.15437394753098488,0.1,0.4991134166717529,7.363135814666748
563,8,-1,7.067633628845215,0.8674477338790894,0.1578050528963407,0.4689202821917004,0.09999999999999999,0.44312781757778597,13.225216812557644,-1,,,,,,,,
564,8,-1,,,,,,,,-1,562.0,4.3163193464279175,1.2981510162353516,0.12087078765034676,0.1566615179181099,0.1,0.48714325428009037,7.78909969329834
564,8,-1,5.566251648796929,0.8326321045557658,0.15730269418822396,0.24866088231404623,0.09999999999999999,0.43729390568203397,9.480089134640163,-1,,,,,,,,
565,8,-1,,,,,,,,-1,562.0,4.14272928237915,1.2720439434051514,0.1270255446434021,0.1434105560183525,0.1,0.49671063423156736,7.4726152420043945
565,8,-1,5.353839450412327,0.8099662131733365,0.15206637150711483,0.2531193594137828,0.09999999999999999,0.441260650422838,9.288326263427734,-1,,,,,,,,
566,8,-1,,,,,,,,-1,562.0,4.094922184944153,1.322765976190567,0.1182977668941021,0.1747065708041191,0.1,0.5039352893829345,7.7869873046875
566,8,-1,5.702867322497898,0.9144098228878446,0.14960502336422601,0.3445354865656959,0.09999999999999999,0.44442882272932266,10.65666569603814,-1,,,,,,,,
567,8,-1,,,,,,,,-1,562.0,4.1440452337265015,1.3746678829193115,0.11651860922574997,0.15769514068961143,0.1,0.5024108409881591,7.71459436416626
567,8,-1,5.931563642289904,0.8304143680466546,0.15114389608303705,0.2861928525898192,0.09999999999999999,0.4419994513193767,10.217049810621473,-1,,,,,,,,
568,8,-1,,,,,,,,-1,562.0,4.206407070159912,1.3173353374004364,0.12134910747408867,0.15335805714130402,0.1,0.50484778881073,7.683520317077637
568,8,-1,5.866485118865967,0.837192177772522,0.15585314565234715,0.31847359571192,0.09999999999999999,0.4465409066942003,10.490807321336534,-1,,,,,,,,
569,8,-1,,,,,,,,-1,562.0,4.06494927406311,1.3403379023075104,0.12574662268161774,0.11807388067245483,0.1,0.4955506801605225,7.2073235511779785
569,8,-1,6.251002788543701,0.8338237073686388,0.15261200898223454,0.27583226064840954,0.09999999999999999,0.4427427583270603,10.438503795199924,-1,,,,,,,,
570,8,-1,,,,,,,,-1,562.0,4.210652112960815,1.308406263589859,0.12290050461888313,0.1506754383444786,0.1,0.4981094837188721,7.646823167800903
570,8,-1,5.6699102189805775,0.9135068125194974,0.15317711068524253,0.27143929567601943,0.09999999999999999,0.4385152366426256,9.88950220743815,-1,,,,,,,,
571,8,-1,,,,,,,,-1,562.0,3.9226021766662598,1.3279294073581696,0.12456801906228065,0.13216298818588257,0.1,0.5021136999130249,7.198843002319336
571,8,-1,5.2711023224724665,0.94428508149253,0.15597216702169842,0.28296184374226463,0.09999999999999999,0.4356274021996393,9.636605315738255,-1,,,,,,,,
572,8,-1,,,,,,,,-1,562.0,4.2613019943237305,1.3045531511306763,0.11648813635110855,0.1596067249774933,0.1,0.4960857391357422,7.77449631690979
572,8,-1,5.621937433878581,0.8372714519500732,0.1586686604552799,0.46897915999094647,0.09999999999999999,0.4493967983457778,11.757065720028347,-1,,,,,,,,
573,8,-1,,,,,,,,-1,562.0,3.8583669662475586,1.2923910915851593,0.11890584230422974,0.1412789449095726,0.1,0.4898248672485352,7.172277927398682
573,8,-1,5.765620761447483,0.9250512785381741,0.15760811666647592,0.30495278537273407,0.09999999999999999,0.43600278165605333,10.333810806274414,-1,,,,,,,,
574,8,-1,,,,,,,,-1,562.0,4.0422245264053345,1.2527647018432617,0.11848151683807373,0.1967032477259636,0.1,0.4980848073959351,7.878587484359741
574,8,-1,7.209226661258274,0.8761433694097731,0.15840278814236322,0.43894928362634444,0.09999999999999999,0.437801546520657,13.071067174275717,-1,,,,,,,,
575,8,-1,,,,,,,,-1,562.0,3.958519458770752,1.2956958711147308,0.11691895499825478,0.1441173329949379,0.1,0.49694433212280276,7.309252023696899
575,8,-1,5.403734419080946,0.7837768793106079,0.15457164413399166,0.25916072229544324,0.09999999999999999,0.44307268990410703,9.376763025919596,-1,,,,,,,,
576,8,-1,,,,,,,,-1,562.0,4.427759170532227,1.2942616939544678,0.12904515117406845,0.15258260816335678,0.1,0.49686474800109864,7.8737571239471436
576,8,-1,5.669273455937703,0.8666670918464661,0.15859966973463693,0.3055042624473572,0.09999999999999999,0.4391064564387004,10.188689284854465,-1,,,,,,,,
577,8,-1,,,,,,,,-1,562.0,3.7351919412612915,1.3061600625514984,0.1165168322622776,0.15713884681463242,0.1,0.4864048719406128,7.215662002563477
577,8,-1,5.773020850287543,0.8303138348791335,0.15723666383160484,0.26865362789895797,0.09999999999999999,0.44011572731865783,9.887223561604818,-1,,,,,,,,
578,8,-1,,,,,,,,-1,562.0,4.309062957763672,1.2826901376247406,0.11161309853196144,0.1518237516283989,0.1,0.4889032125473023,7.7105066776275635
578,8,-1,5.673014958699544,0.8876577549510531,0.1556004045738114,0.25524885952472687,0.09999999999999999,0.4328835063510471,9.701645374298096,-1,,,,,,,,
579,8,-1,,,,,,,,-1,562.0,4.016022682189941,1.3115797936916351,0.12326109036803246,0.13038140907883644,0.1,0.48949968814849854,7.244177341461182
579,8,-1,6.3838611708747015,0.8268077770868937,0.15469184269507727,0.37956470251083374,0.09999999999999999,0.4347478045357598,11.595755841996935,-1,,,,,,,,
580,8,-1,,,,,,,,-1,562.0,4.538000583648682,1.3239771127700806,0.1269669570028782,0.1286103017628193,0.1,0.48932785987854005,7.764375925064087
580,8,-1,5.942095968458387,0.7941003839174906,0.1515288394358423,0.33604954679807025,0.09999999999999999,0.4376600186030071,10.685880713992649,-1,,,,,,,,
581,8,-1,,,,,,,,-1,562.0,4.183812618255615,1.3014411926269531,0.1286090575158596,0.12243373692035675,0.1,0.4965104818344116,7.334710597991943
581,8,-1,6.110788000954522,0.8111318151156107,0.15227595137225258,0.24702051944202846,0.09999999999999999,0.44097738265991215,9.985378424326578,-1,,,,,,,,
582,8,-1,,,,,,,,-1,562.0,4.3689258098602295,1.2682399451732635,0.1145983338356018,0.14499472081661224,0.1,0.4959474802017212,7.69765830039978
582,8,-1,5.4932134416368275,0.8777427739567227,0.15498502304156622,0.2761261959870656,0.09999999999999999,0.44145048459370934,9.728653642866346,-1,,,,,,,,
583,8,-1,,,,,,,,-1,562.0,4.54603374004364,1.292308747768402,0.11851784959435463,0.12724103778600693,0.1,0.49437162876129154,7.723642349243164
583,8,-1,5.66110536787245,0.8063823117150201,0.15285730610291162,0.26966115997897255,0.09999999999999999,0.44369706842634415,9.760653601752388,-1,,,,,,,,
584,8,-1,,,,,,,,-1,562.0,3.814541220664978,1.3258342444896698,0.10967379063367844,0.1388387680053711,0.1,0.4988442659378052,7.137281179428101
584,8,-1,5.519939766989814,0.8508073621326022,0.15095102124743992,0.3507022493415409,0.09999999999999999,0.44097339577145045,10.469694084591335,-1,,,,,,,,
585,8,-1,,,,,,,,-1,562.0,3.9855200052261353,1.2623919546604156,0.12070682272315025,0.1386202946305275,0.1,0.4921613931655884,7.246983289718628
585,8,-1,6.179907004038493,0.8302774694230821,0.14908456802368164,0.31116869548956555,0.09999999999999999,0.44691082371605767,10.717866685655382,-1,,,,,,,,
586,8,-1,,,,,,,,-1,562.0,4.388731241226196,1.241981565952301,0.11926338821649551,0.16991225630044937,0.1,0.49075615406036377,7.939855098724365
586,8,-1,5.654271019829644,0.8274582425753275,0.1538766771554947,0.2771620833211475,0.09999999999999999,0.4362037181854249,9.843430519104004,-1,,,,,,,,
587,8,-1,,,,,,,,-1,562.0,4.126462817192078,1.224836826324463,0.11817331984639168,0.1564444676041603,0.1,0.4891826629638672,7.5231006145477295
587,8,-1,6.3088283273908825,0.8191145724720426,0.15381946249140632,0.3145532574918535,0.09999999999999999,0.43552553388807513,10.86282041337755,-1,,,,,,,,
588,8,-1,,,,,,,,-1,562.0,3.8410801887512207,1.225701242685318,0.11230245977640152,0.15416567772626877,0.1,0.4801555871963501,7.200896263122559
588,8,-1,6.26283876101176,0.7484497096803453,0.15303340388668907,0.2630984452035692,0.09999999999999999,0.4313562923007541,10.226662476857504,-1,,,,,,,,
589,8,-1,,,,,,,,-1,562.0,3.7142157554626465,1.2659067213535309,0.11305622383952141,0.12921787798404694,0.1,0.48852477073669437,6.873882055282593
589,8,-1,6.463980224397448,0.7792016863822937,0.15462294055355918,0.35801970958709717,0.09999999999999999,0.43487692409091533,11.412878566318089,-1,,,,,,,,
590,8,-1,,,,,,,,-1,562.0,4.5285056829452515,1.2767819464206696,0.1262996792793274,0.14096537977457047,0.1,0.4856409072875977,7.826881647109985
590,8,-1,6.516296757592095,0.8002786768807305,0.15231534838676453,0.45471374690532684,0.09999999999999999,0.4333990971247355,12.449427286783854,-1,,,,,,,,
591,8,-1,,,,,,,,-1,562.0,3.8335955142974854,1.2384299337863922,0.1065610945224762,0.1614692360162735,0.1,0.49108834266662604,7.284367561340332
591,8,-1,5.671350849999322,0.7850430342886183,0.15255311048693126,0.2881040142642127,0.09999999999999999,0.4331568532519871,9.923143916659885,-1,,,,,,,,
592,8,-1,,,,,,,,-1,562.0,4.420710325241089,1.2381334900856018,0.12327305227518082,0.12777375802397728,0.1,0.4881328344345093,7.547987461090088
592,8,-1,5.763192547692193,0.7244076397683885,0.15025916447242102,0.26826084819104934,0.09999999999999999,0.435320528348287,9.755788697136772,-1,,,,,,,,
593,8,-1,,,,,,,,-1,562.0,3.992945075035095,1.250124990940094,0.11978260800242424,0.12609758973121643,0.1,0.4926891326904297,7.116518259048462
