epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_kl_weight,val_loss_z_kl,val_loss
238,8,-1,,,,,,,-1,237.0,0.3007553964853287,0.8644506931304932,0.1796913743019104,0.1,0.29077808856964116,1.6356755793094635
238,8,-1,0.4089684221479628,0.8424691359202067,0.2136957198381424,0.09999999999999999,0.25618967215220134,1.7213229735692341,-1,,,,,,,
239,8,-1,,,,,,,-1,237.0,0.3270407170057297,0.8138554096221924,0.18518279492855072,0.1,0.3009544849395752,1.6270334124565125
239,8,-1,0.5546391208966573,0.5174518161349826,0.2089577400022083,0.09999999999999999,0.26139331658681236,1.542442003885905,-1,,,,,,,
240,8,-1,,,,,,,-1,237.0,0.3304409086704254,0.8517482280731201,0.17900118231773376,0.1,0.29658122062683107,1.6577715575695038
240,8,-1,0.5427687068780264,0.9751015040609572,0.20821264220608604,0.09999999999999999,0.2585072331958347,1.984590106540256,-1,,,,,,,
241,8,-1,,,,,,,-1,237.0,0.3303885757923126,0.8646715879440308,0.17448589205741882,0.1,0.29773950576782227,1.6672856509685516
241,8,-1,0.6932084063688914,0.6379551423920525,0.1991675148407618,0.09999999999999999,0.26131607426537407,1.7916470699840121,-1,,,,,,,
242,8,-1,,,,,,,-1,237.0,0.3155360072851181,0.883597731590271,0.17340543121099472,0.1,0.29754166603088383,1.6700807213783264
242,8,-1,0.5106425947613187,0.6038480732176039,0.2062365776962704,0.09999999999999999,0.2591321918699476,1.579859475294749,-1,,,,,,,
243,8,-1,,,,,,,-1,243.0,0.3033251464366913,0.7848604917526245,0.17335163056850433,0.1,0.2969158053398132,1.5584531128406525
243,8,-1,0.34559234645631576,0.8752435247103373,0.2132078359524409,0.09999999999999999,0.25817042191823325,1.69221411479844,-1,,,,,,,
244,8,-1,,,,,,,-1,244.0,0.28677885234355927,0.6920288801193237,0.18117601424455643,0.1,0.2954628586769104,1.4554465860128403
244,8,-1,0.48345405525631374,0.599501285288069,0.20201046930419075,0.09999999999999999,0.25883725484212244,1.5438030693266127,-1,,,,,,,
245,8,-1,,,,,,,-1,244.0,0.28787051141262054,0.766998291015625,0.1811312958598137,0.1,0.2970689654350281,1.5330690145492554
245,8,-1,0.4400188624858856,0.455119616455502,0.19760782685544756,0.09999999999999999,0.2566484265857273,1.3493947121832106,-1,,,,,,,
246,8,-1,,,,,,,-1,244.0,0.3139374703168869,0.7665426731109619,0.17256169021129608,0.1,0.2919119358062744,1.544953852891922
246,8,-1,0.8045111927721236,0.3632422818077935,0.20497889485624102,0.09999999999999999,0.2643763091829088,1.6371087200111814,-1,,,,,,,
247,8,-1,,,,,,,-1,244.0,0.31299082934856415,0.7505919337272644,0.1741877719759941,0.1,0.29871666431427,1.536487191915512
247,8,-1,0.4845481581158108,0.4419812692536248,0.19719710614946154,0.09999999999999999,0.2582271655400594,1.381953689787123,-1,,,,,,,
248,8,-1,,,,,,,-1,244.0,0.3368426114320755,0.6893061399459839,0.17753799259662628,0.1,0.29387674331665037,1.4975634515285492
248,8,-1,0.4803192483054267,0.5647906925943162,0.20346161391999987,0.09999999999999999,0.25858989821539985,1.5071614980697632,-1,,,,,,,
249,8,-1,,,,,,,-1,244.0,0.2904984652996063,0.7840420007705688,0.17808754742145538,0.1,0.30002782344818113,1.5526559054851532
249,8,-1,0.5150382137960858,0.5751325223180983,0.19875965184635586,0.09999999999999999,0.25990320311652293,1.5488335821363661,-1,,,,,,,
250,8,-1,,,,,,,-1,250.0,0.2860696166753769,0.6826996207237244,0.1725841537117958,0.1,0.2964066028594971,1.4377599954605103
250,8,-1,0.41970665587319267,0.5207357936435275,0.20277263555261824,0.09999999999999999,0.25985912217034235,1.403074238035414,-1,,,,,,,
251,8,-1,,,,,,,-1,250.0,0.34062372148036957,0.6776918768882751,0.16745206713676453,0.1,0.29953324794769287,1.485300898551941
251,8,-1,0.5767488711410098,0.35131335258483887,0.1926601595348782,0.09999999999999999,0.2609548886617025,1.3816772964265611,-1,,,,,,,
252,8,-1,,,,,,,-1,250.0,0.2942545711994171,0.7348005771636963,0.17120880633592606,0.1,0.2959190368652344,1.496182918548584
252,8,-1,0.5601993368731605,0.49362052149242824,0.19515520830949148,0.09999999999999999,0.2596133841408624,1.508588473002116,-1,,,,,,,
253,8,-1,,,,,,,-1,253.0,0.30834634602069855,0.6184438467025757,0.17122560739517212,0.1,0.29460892677307127,1.392624706029892
253,8,-1,0.4505741496880849,0.4105256994565328,0.20024769173728096,0.09999999999999999,0.25894983344607886,1.320297360420227,-1,,,,,,,
254,8,-1,,,,,,,-1,253.0,0.30526746809482574,0.6344542503356934,0.17004580795764923,0.1,0.29841492176055906,1.4081824123859406
254,8,-1,0.4563838111029731,0.5406904750400119,0.19885844820075566,0.09999999999999999,0.2612879912058512,1.4572207662794325,-1,,,,,,,
255,8,-1,,,,,,,-1,253.0,0.3317048251628876,0.6644948124885559,0.1674141138792038,0.1,0.2965919137001038,1.4602055847644806
255,8,-1,0.5742209355036417,0.3364677694108751,0.19430783059861925,0.09999999999999999,0.2645879639519586,1.3695844842327967,-1,,,,,,,
256,8,-1,,,,,,,-1,253.0,0.3051341027021408,0.6960455775260925,0.17104849219322205,0.1,0.29853049516677854,1.4707587361335754
256,8,-1,0.6244547797573937,0.35402996672524345,0.19671241607930925,0.09999999999999999,0.2592499415079753,1.434447083208296,-1,,,,,,,
257,8,-1,,,,,,,-1,253.0,0.3081638365983963,0.660607635974884,0.17273356765508652,0.1,0.3022563219070435,1.4437613487243652
257,8,-1,0.29173414574729073,0.31545211871465045,0.19567916790644327,0.09999999999999999,0.26147206889258495,1.0643375052346125,-1,,,,,,,
258,8,-1,,,,,,,-1,258.0,0.3240179568529129,0.5741707682609558,0.1628166288137436,0.1,0.29947891235351565,1.3604843318462372
258,8,-1,0.5095378789636824,0.3270493017302619,0.19422704974810281,0.09999999999999999,0.26275935702853737,1.2935735715760126,-1,,,,,,,
259,8,-1,,,,,,,-1,259.0,0.29262135922908783,0.4466893672943115,0.16345952451229095,0.1,0.29660029411315925,1.199370563030243
259,8,-1,0.2848981585767534,0.2707652383380466,0.19675872557693058,0.09999999999999999,0.26108207702636727,1.0135042137569852,-1,,,,,,,
260,8,-1,,,,,,,-1,259.0,0.29075881838798523,0.5573208928108215,0.16308579593896866,0.1,0.30339851379394533,1.314564049243927
260,8,-1,0.3478693217039108,0.4727727770805359,0.19292491839991677,0.09999999999999999,0.25959402190314396,1.2731610669030085,-1,,,,,,,
261,8,-1,,,,,,,-1,259.0,0.2875097393989563,0.5489630103111267,0.1653190553188324,0.1,0.2981717586517334,1.2999634891748428
261,8,-1,0.36028095251984066,0.4732387860616048,0.19074158867200217,0.09999999999999999,0.2604292684131198,1.2846905986467998,-1,,,,,,,
262,8,-1,,,,,,,-1,259.0,0.261988565325737,0.5507424473762512,0.16713778674602509,0.1,0.3011794924736023,1.2810483127832413
262,8,-1,0.38761184944046867,0.4894075327449375,0.1928336520989736,0.09999999999999999,0.25767749150594077,1.3275305363867018,-1,,,,,,,
263,8,-1,,,,,,,-1,259.0,0.3182613402605057,0.516068696975708,0.16584409028291702,0.1,0.30054988861083987,1.300724059343338
263,8,-1,0.41372326844268376,0.1514382561047872,0.18568950560357836,0.09999999999999999,0.26554103692372644,1.0163920521736145,-1,,,,,,,
264,8,-1,,,,,,,-1,259.0,0.2576047033071518,0.5361473560333252,0.1661602258682251,0.1,0.300648033618927,1.2605603635311127
264,8,-1,0.4624916762113571,0.393131779299842,0.18665071659617954,0.09999999999999999,0.25622026787863844,1.2984944581985474,-1,,,,,,,
265,8,-1,,,,,,,-1,259.0,0.32776519656181335,0.47089827060699463,0.17069698870182037,0.1,0.30009553432464603,1.269455924630165
265,8,-1,0.40642711851331925,0.2323599656422933,0.19118798938062456,0.09999999999999999,0.261719560623169,1.0916946397887335,-1,,,,,,,
266,8,-1,,,,,,,-1,259.0,0.31605641543865204,0.4517937898635864,0.16896531730890274,0.1,0.30085306167602544,1.2376685440540314
266,8,-1,0.5459425465928184,0.25766383277045357,0.18823434909184775,0.09999999999999999,0.25930554734336003,1.2511462701691523,-1,,,,,,,
267,8,-1,,,,,,,-1,267.0,0.3165575861930847,0.4079602360725403,0.16319122165441513,0.1,0.29666057825088504,1.1843696236610413
267,8,-1,0.4813721809122298,0.21586075094011095,0.1892693754699495,0.09999999999999999,0.2631388319863214,1.1496411429511175,-1,,,,,,,
268,8,-1,,,,,,,-1,268.0,0.29770009219646454,0.3657688498497009,0.1601169928908348,0.1,0.2973109483718872,1.1208969205617905
268,8,-1,0.44121814601951176,0.20696602927313912,0.19015169309245217,0.09999999999999999,0.2592027028401693,1.0975385771857367,-1,,,,,,,
269,8,-1,,,,,,,-1,268.0,0.3195430487394333,0.4788600206375122,0.16358759254217148,0.1,0.30045722723007207,1.2624478191137314
269,8,-1,0.4606078995598687,0.36735015445285374,0.19022023843394387,0.09999999999999999,0.25870824654897057,1.2768865426381428,-1,,,,,,,
270,8,-1,,,,,,,-1,268.0,0.27594703435897827,0.39919769763946533,0.16224288940429688,0.1,0.29780892133712766,1.1351965069770813
270,8,-1,0.37644048531850177,0.27638358540005153,0.18843887084060246,0.09999999999999999,0.261033410496182,1.1022963689433203,-1,,,,,,,
271,8,-1,,,,,,,-1,268.0,0.2821398973464966,0.3908681869506836,0.1574314832687378,0.1,0.2997992396354675,1.1302388161420822
271,8,-1,0.3093038416571087,0.17705701457129586,0.18781756858030954,0.09999999999999999,0.26042844454447434,0.9346069031291537,-1,,,,,,,
272,8,-1,,,,,,,-1,272.0,0.25697463005781174,0.35437148809432983,0.1633252501487732,0.1,0.2975504875183106,1.0722218751907349
272,8,-1,0.4140799409813351,0.1527824666765001,0.18709917863210043,0.09999999999999999,0.2608956919776069,1.014857315354877,-1,,,,,,,
273,8,-1,,,,,,,-1,272.0,0.30474716424942017,0.3261449933052063,0.15598544478416443,0.1,0.29498865604400637,1.0818662643432617
273,8,-1,0.4038514329327477,0.12067533863915338,0.18765611946582794,0.09999999999999999,0.26151294443342427,0.9736958477232192,-1,,,,,,,
274,8,-1,,,,,,,-1,274.0,0.265787810087204,0.3352137804031372,0.15908445417881012,0.1,0.29930963516235354,1.059395670890808
274,8,-1,0.47992366717921364,0.162104864915212,0.1853555523686939,0.09999999999999999,0.26137163374159067,1.0887557367483776,-1,,,,,,,
275,8,-1,,,,,,,-1,274.0,0.2784477323293686,0.36326736211776733,0.16378631442785263,0.1,0.3016207218170166,1.1071221232414246
275,8,-1,0.38412844472461277,0.17709940671920776,0.1837605204847124,0.09999999999999999,0.2609841505686442,1.005972511238522,-1,,,,,,,
276,8,-1,,,,,,,-1,274.0,0.259055957198143,0.34131938219070435,0.1604924201965332,0.1,0.3029537916183472,1.0638216137886047
276,8,-1,0.4911114540365007,0.17920733822716606,0.18373745679855347,0.09999999999999999,0.26198534965515136,1.1160416371292539,-1,,,,,,,
277,8,-1,,,,,,,-1,277.0,0.2807062566280365,0.3225228190422058,0.1526406854391098,0.1,0.3002844095230103,1.056154191493988
277,8,-1,0.5095949189530479,0.03134773837195502,0.1834391454855601,0.09999999999999999,0.2635708226097955,0.9879526495933533,-1,,,,,,,
278,8,-1,,,,,,,-1,278.0,0.2617228776216507,0.2877861261367798,0.15774193406105042,0.1,0.3005303740501404,1.0077813565731049
278,8,-1,0.42772622572051155,0.21341397364934286,0.1817718611823188,0.09999999999999999,0.26147277620103626,1.0843848470184538,-1,,,,,,,
279,8,-1,,,,,,,-1,278.0,0.2618858441710472,0.3596457242965698,0.1554057076573372,0.1,0.3067230939865112,1.0836603939533234
279,8,-1,0.5745579285754098,0.10254263215594822,0.1804569744401508,0.09999999999999999,0.2636546823713515,1.1212122241655986,-1,,,,,,,
280,8,-1,,,,,,,-1,278.0,0.28609687089920044,0.2923694849014282,0.1608208417892456,0.1,0.30182857513427735,1.0411158204078674
280,8,-1,0.41105081306563485,0.0755691925684611,0.18129418128066593,0.09999999999999999,0.265788918071323,0.9337031079663171,-1,,,,,,,
281,8,-1,,,,,,,-1,278.0,0.24789132177829742,0.40403062105178833,0.16158705949783325,0.1,0.3038560748100281,1.1173650920391083
281,8,-1,0.3884620467821757,0.1085616217719184,0.18413060903549194,0.09999999999999999,0.26409063471688166,0.9452449149555631,-1,,,,,,,
282,8,-1,,,,,,,-1,278.0,0.2832004427909851,0.3160361647605896,0.15145056694746017,0.1,0.30289900302886963,1.0535861551761627
282,8,-1,0.4751919640435113,0.17567050457000732,0.18105209701591068,0.09999999999999999,0.2612828387154473,1.0931973887814417,-1,,,,,,,
283,8,-1,,,,,,,-1,283.0,0.27602655440568924,0.22833096981048584,0.15939824283123016,0.1,0.30469164848327634,0.9684473872184753
283,8,-1,0.2409468260076311,0.18897324138217503,0.18205072316858503,0.09999999999999999,0.2584851026535035,0.8704559008280436,-1,,,,,,,
284,8,-1,,,,,,,-1,283.0,0.2593327909708023,0.2717358469963074,0.1587180569767952,0.1,0.3025707721710205,0.992357462644577
284,8,-1,0.41945725348260665,0.09544099701775445,0.18176603648397657,0.09999999999999999,0.26128199100494387,0.957946260770162,-1,,,,,,,
285,8,-1,,,,,,,-1,283.0,0.2599599063396454,0.2984454929828644,0.15640199184417725,0.1,0.3031467437744141,1.0179541110992432
285,8,-1,0.36828260786003536,0.05930132336086697,0.18207452529006535,0.09999999999999999,0.2654714690314399,0.8751299232244492,-1,,,,,,,
286,8,-1,,,,,,,-1,283.0,0.27990809082984924,0.27387523651123047,0.15782520174980164,0.1,0.30222119092941285,1.01382976770401
286,8,-1,0.4937467376391093,0.11898399723900689,0.1789124889506234,0.09999999999999999,0.2627503368589614,1.0543935861852434,-1,,,,,,,
287,8,-1,,,,,,,-1,283.0,0.2803207188844681,0.27533456683158875,0.1490640640258789,0.1,0.300810718536377,1.005530059337616
287,8,-1,0.35885145101282334,0.0032617847124735513,0.17783998946348825,0.09999999999999999,0.2612086481518216,0.801161891884274,-1,,,,,,,
288,8,-1,,,,,,,-1,288.0,0.263182133436203,0.23998916149139404,0.15824999660253525,0.1,0.3030331492424011,0.9644544422626495
288,8,-1,0.37301645676294964,0.08362756172815959,0.17793476084868112,0.09999999999999999,0.2620049635569255,0.8965837293201022,-1,,,,,,,
289,8,-1,,,,,,,-1,289.0,0.27846215665340424,0.20059823989868164,0.15529315173625946,0.1,0.30223197937011725,0.9365855008363724
289,8,-1,0.31378306945164997,-0.006062481138441298,0.17723586161931357,0.09999999999999999,0.2618359804153443,0.7467924472358491,-1,,,,,,,
290,8,-1,,,,,,,-1,290.0,0.2636886239051819,0.1891474723815918,0.1537209302186966,0.1,0.299808406829834,0.9063654243946075
290,8,-1,0.4709393282731374,0.03197524282667372,0.17530660993523067,0.09999999999999999,0.2627762370639377,0.9409974151187472,-1,,,,,,,
291,8,-1,,,,,,,-1,290.0,0.30311210453510284,0.1882152557373047,0.14819926023483276,0.1,0.30443421602249143,0.9439608752727509
291,8,-1,0.4155723700920741,0.01024195220735338,0.17747515439987183,0.09999999999999999,0.2633740054236518,0.8666634841097726,-1,,,,,,,
292,8,-1,,,,,,,-1,290.0,0.2713399827480316,0.1836814284324646,0.15844368189573288,0.1,0.3034107327461243,0.9168758392333984
292,8,-1,0.6115712655915154,0.03620152340994941,0.17835070027245414,0.09999999999999999,0.2635102722379896,1.0896337628364563,-1,,,,,,,
293,8,-1,,,,,,,-1,290.0,0.2844526767730713,0.22688519954681396,0.15351669490337372,0.1,0.30490721464157106,0.9697618186473846
293,8,-1,0.39817215833399033,-0.03659868240356445,0.17171337372726864,0.09999999999999999,0.26398124165005155,0.7972680959436629,-1,,,,,,,
294,8,-1,,,,,,,-1,294.0,0.2654324620962143,0.15590336918830872,0.15012579411268234,0.1,0.30077418088912966,0.8722358196973801
294,8,-1,0.5742982990211911,-0.06510939200719197,0.17299085358778635,0.09999999999999999,0.26521759827931723,0.9473973744445376,-1,,,,,,,
295,8,-1,,,,,,,-1,295.0,0.2809780389070511,0.11540970206260681,0.15250279754400253,0.1,0.2997145533561707,0.8486051559448242
295,8,-1,0.38062068985568154,0.04402918948067559,0.17390938268767464,0.09999999999999999,0.2631869395573935,0.8617461886670854,-1,,,,,,,
296,8,-1,,,,,,,-1,295.0,0.2512323409318924,0.15376576781272888,0.14637810736894608,0.1,0.3069357514381409,0.8583119958639145
296,8,-1,0.46176866359180874,0.05038168032964071,0.1746009091536204,0.09999999999999999,0.26544835832383895,0.9521995849079556,-1,,,,,,,
297,8,-1,,,,,,,-1,295.0,0.2827252298593521,0.1272408366203308,0.15809235721826553,0.1,0.3034894704818726,0.8715479075908661
297,8,-1,0.43699342343542313,0.01391218105951945,0.17019477652178872,0.09999999999999999,0.2647355635960897,0.8858359787199233,-1,,,,,,,
298,8,-1,,,,,,,-1,295.0,0.2508154883980751,0.18568634986877441,0.15477623045444489,0.1,0.3067071914672852,0.8979852646589279
298,8,-1,0.3730305979649226,-0.037116282516055636,0.175179628862275,0.09999999999999999,0.2667191293504503,0.7778130736615922,-1,,,,,,,
299,8,-1,,,,,,,-1,299.0,0.26211580634117126,0.07611387968063354,0.14700531959533691,0.1,0.3034514427185059,0.7886864542961121
299,8,-1,0.36825062665674424,-0.03439794646369086,0.1753821935918596,0.09999999999999999,0.26606772475772433,0.77530261543062,-1,,,,,,,
300,8,-1,,,,,,,-1,299.0,0.2631531357765198,0.18597599864006042,0.1504703089594841,0.1,0.3026604652404785,0.9022599384188652
300,8,-1,0.5914639549122916,-0.10866497622595893,0.17232723699675667,0.09999999999999999,0.26651526027255584,0.9216414557562934,-1,,,,,,,
301,8,-1,,,,,,,-1,299.0,0.30801358819007874,0.12606281042099,0.14638812094926834,0.1,0.30521405935287477,0.8856785297393799
301,8,-1,0.37552156216568416,-0.11493940485848321,0.1706086645523707,0.09999999999999999,0.26505541536543104,0.6962462431854672,-1,,,,,,,
302,8,-1,,,,,,,-1,299.0,0.26185037195682526,0.17296642065048218,0.15149705857038498,0.1,0.30827692747116087,0.894590824842453
302,8,-1,0.4340744631157981,-0.004213194052378337,0.16969856950971815,0.09999999999999999,0.26563612355126276,0.8651959598064423,-1,,,,,,,
303,8,-1,,,,,,,-1,303.0,0.2538421303033829,0.0260048508644104,0.14357227087020874,0.1,0.30683531761169436,0.7302545756101608
303,8,-1,0.38251111573643154,0.07675449715720283,0.17121471961339316,0.09999999999999999,0.2648834043078952,0.8953637232383093,-1,,,,,,,
304,8,-1,,,,,,,-1,303.0,0.25041936337947845,0.13542300462722778,0.14388681203126907,0.1,0.30541356801986697,0.8351427242159843
304,8,-1,0.3358897931045956,-0.11286488506529066,0.17085629204909006,0.09999999999999999,0.2680679930580987,0.6619491924842199,-1,,,,,,,
305,8,-1,,,,,,,-1,303.0,0.2640206292271614,0.09068000316619873,0.14520497620105743,0.1,0.30393697023391725,0.8038426339626312
305,8,-1,0.43910759190718335,-0.12140372064378527,0.16917280024952358,0.09999999999999999,0.26696527269151477,0.7538419432110257,-1,,,,,,,
306,8,-1,,,,,,,-1,303.0,0.31426817178726196,0.08536970615386963,0.150488018989563,0.1,0.3044377446174622,0.8545636236667633
306,8,-1,0.5361951556470659,-0.08886212110519409,0.17113652494218615,0.09999999999999999,0.2659155872133043,0.8843851453728147,-1,,,,,,,
307,8,-1,,,,,,,-1,303.0,0.2527525797486305,0.0467129647731781,0.1436881721019745,0.1,0.30020776987075803,0.7433615326881409
307,8,-1,0.6513764626450009,-0.026977062225341797,0.16779508855607775,0.09999999999999999,0.26570982403225374,1.0579042765829298,-1,,,,,,,
308,8,-1,,,,,,,-1,303.0,0.2738256976008415,0.0857166051864624,0.1503494828939438,0.1,0.30566110610961916,0.8155529201030731
308,8,-1,0.5262512117624283,-0.11788807974921332,0.17229465974701774,0.09999999999999999,0.2670177221298218,0.8476755188571082,-1,,,,,,,
309,8,-1,,,,,,,-1,303.0,0.2711513787508011,0.061080724000930786,0.1458112895488739,0.1,0.3027776002883912,0.7808209657669067
309,8,-1,0.3051885846588347,-0.11949899461534289,0.16659922069973415,0.09999999999999999,0.26655684577094185,0.6188456647925906,-1,,,,,,,
310,8,-1,,,,,,,-1,303.0,0.2676786407828331,0.06677073240280151,0.15222998708486557,0.1,0.309020459651947,0.7956998273730278
310,8,-1,0.2578834146261215,-0.10950795809427898,0.16945787933137682,0.09999999999999999,0.2677183071772258,0.5855516443649927,-1,,,,,,,
311,8,-1,,,,,,,-1,303.0,0.25529881566762924,0.08726620674133301,0.150569885969162,0.1,0.30790303945541386,0.80103799700737
311,8,-1,0.3282070921527015,-0.061430646313561335,0.16426829331450993,0.09999999999999999,0.267983267042372,0.6990280184480879,-1,,,,,,,
312,8,-1,,,,,,,-1,303.0,0.2305072620511055,0.07386696338653564,0.14793993532657623,0.1,0.30976281166076663,0.7620770111680031
312,8,-1,0.316213427318467,0.002496533923678928,0.1668980535533693,0.09999999999999999,0.26802315976884633,0.7536311811870999,-1,,,,,,,
313,8,-1,,,,,,,-1,303.0,0.26673318445682526,0.07955887913703918,0.1475619226694107,0.1,0.3099810481071472,0.8038350045681
313,8,-1,0.2612403217289183,-0.13931042618221706,0.16659829351637098,0.09999999999999999,0.27080568207634825,0.559333880742391,-1,,,,,,,
314,8,-1,,,,,,,-1,303.0,0.2572462856769562,0.03482413291931152,0.1395554319024086,0.1,0.3037227988243103,0.7353486344218254
314,8,-1,0.2921985189119975,-0.13057353761461046,0.16527376737859514,0.09999999999999999,0.26904007593790696,0.5959388332234489,-1,,,,,,,
315,8,-1,,,,,,,-1,303.0,0.2949675992131233,0.027576565742492676,0.14523900300264359,0.1,0.3060344457626343,0.7738175988197327
315,8,-1,0.35340195563104415,-0.18370834324094984,0.16362640261650085,0.09999999999999999,0.2692907041973538,0.602610738741027,-1,,,,,,,
316,8,-1,,,,,,,-1,303.0,0.2849249318242073,0.021021604537963867,0.15207085013389587,0.1,0.3114265084266663,0.7694438993930817
316,8,-1,0.5023678491512934,-0.14313730928632948,0.16380523641904196,0.09999999999999999,0.2656318744023641,0.7886676722102695,-1,,,,,,,
317,8,-1,,,,,,,-1,317.0,0.2547308951616287,0.00396573543548584,0.14508701115846634,0.1,0.30971325635910035,0.7134969159960747
317,8,-1,0.43974413639969295,-0.16193873352474636,0.16567619807190365,0.09999999999999999,0.2708342552185059,0.7143158614635468,-1,,,,,,,
318,8,-1,,,,,,,-1,317.0,0.3316498398780823,-0.04335460066795349,0.1466268002986908,0.1,0.3058015823364258,0.740723617374897
318,8,-1,0.46840957303841907,-0.16094798511928982,0.1643767108519872,0.09999999999999999,0.2711856762568156,0.7430239899290932,-1,,,,,,,
319,8,-1,,,,,,,-1,319.0,0.2883613556623459,-0.030792653560638428,0.14124517887830734,0.1,0.3079628109931946,0.7067766934633255
319,8,-1,0.37711597813500297,-0.130894488758511,0.1632613374127282,0.09999999999999999,0.2722194724612766,0.6817023224300809,-1,,,,,,,
320,8,-1,,,,,,,-1,320.0,0.26431912928819656,-0.04666930437088013,0.14529096335172653,0.1,0.30784341096878054,0.6707842275500298
320,8,-1,0.43174492981698775,-0.10004060798221165,0.16193961434894139,0.09999999999999999,0.26982352203793,0.7634674625264274,-1,,,,,,,
321,8,-1,,,,,,,-1,320.0,0.28341151028871536,-0.011739015579223633,0.13978809863328934,0.1,0.3104971289634705,0.7219576984643936
321,8,-1,0.4484885500537025,-0.12010019355350071,0.16214504175715977,0.09999999999999999,0.2713243749406603,0.7618577678998312,-1,,,,,,,
322,8,-1,,,,,,,-1,320.0,0.25354190915822983,-0.016789555549621582,0.14336268603801727,0.1,0.3109084367752075,0.6910234689712524
322,8,-1,0.3099035736587312,-0.15061701006359524,0.16280686027473873,0.09999999999999999,0.2714207119411892,0.5935141444206238,-1,,,,,,,
323,8,-1,,,,,,,-1,323.0,0.251783587038517,-0.05226665735244751,0.13928597420454025,0.1,0.30720627307891846,0.6460091769695282
323,8,-1,0.3361955119503869,-0.17140401071972317,0.16152085032727984,0.09999999999999999,0.27199314170413547,0.5983054902818468,-1,,,,,,,
324,8,-1,,,,,,,-1,323.0,0.24063007533550262,-0.03340882062911987,0.13788805902004242,0.1,0.30769712924957277,0.6528064236044884
324,8,-1,0.33281098968452877,-0.23246304194132486,0.15919028884834713,0.09999999999999999,0.2701826996273465,0.5297209388679929,-1,,,,,,,
325,8,-1,,,,,,,-1,325.0,0.26193375140428543,-0.07303082942962646,0.14322154968976974,0.1,0.30775651931762693,0.6398809850215912
325,8,-1,0.614968329668045,-0.17208796077304417,0.16162512865331438,0.09999999999999999,0.2704646216498481,0.8749701430400213,-1,,,,,,,
326,8,-1,,,,,,,-1,325.0,0.23955988138914108,-0.032303035259246826,0.143572099506855,0.1,0.3091598153114319,0.6599887311458588
326,8,-1,0.28761864536338383,-0.10769506957795885,0.15910390350553724,0.09999999999999999,0.26799582640329994,0.6070233318540785,-1,,,,,,,
327,8,-1,,,,,,,-1,325.0,0.25856275856494904,-0.03516620397567749,0.1434003785252571,0.1,0.3102082490921021,0.6770051419734955
327,8,-1,0.4811430391338136,-0.17478950156105888,0.16009141670333016,0.09999999999999999,0.2714815987481012,0.7379265791840024,-1,,,,,,,
328,8,-1,,,,,,,-1,328.0,0.24671252071857452,-0.08977589011192322,0.14279311150312424,0.1,0.3114025115966797,0.6111322417855263
328,8,-1,0.43770259122053784,-0.22954171233707005,0.16203985611597696,0.09999999999999999,0.2725751823849148,0.6427759246693717,-1,,,,,,,
329,8,-1,,,,,,,-1,328.0,0.2567399889230728,-0.02347743511199951,0.1403648555278778,0.1,0.3115507006645203,0.6851780936121941
329,8,-1,0.3653311812215381,-0.20190060800976223,0.16103280584017435,0.09999999999999999,0.2720550113254123,0.5965184039539762,-1,,,,,,,
330,8,-1,,,,,,,-1,328.0,0.24604222178459167,-0.030781954526901245,0.13821668177843094,0.1,0.3134022116661072,0.6668791770935059
330,8,-1,0.5539675156275431,-0.22007501125335693,0.15951151649157205,0.09999999999999999,0.27307180298699274,0.7664758298132155,-1,,,,,,,
331,8,-1,,,,,,,-1,328.0,0.2529766410589218,-0.012340337038040161,0.14143023639917374,0.1,0.3138814091682434,0.6959479376673698
331,8,-1,0.39228375752766925,-0.20304038789537218,0.16027222408188713,0.09999999999999999,0.2726300795873006,0.6221456792619493,-1,,,,,,,
332,8,-1,,,,,,,-1,328.0,0.2568189725279808,-0.056308865547180176,0.13994735479354858,0.1,0.3129432201385498,0.6534006893634796
332,8,-1,0.34673873914612663,-0.23737206723954943,0.15866299304697248,0.09999999999999999,0.2729580852720473,0.5409877432717217,-1,,,,,,,
333,8,-1,,,,,,,-1,328.0,0.2684441953897476,-0.08366653323173523,0.13478254526853561,0.1,0.31131167411804206,0.6308718547224998
333,8,-1,0.4988132036394543,-0.18883287906646729,0.15877771543131936,0.09999999999999999,0.27090754244062637,0.739665581120385,-1,,,,,,,
334,8,-1,,,,,,,-1,328.0,0.2674110680818558,-0.07147812843322754,0.1396406963467598,0.1,0.31007626056671145,0.6456498950719833
334,8,-1,0.40510549147923786,-0.23405846622255114,0.15805500911341774,0.09999999999999999,0.27332686583201093,0.6024289031823477,-1,,,,,,,
335,8,-1,,,,,,,-1,328.0,0.26217155158519745,-0.08945298194885254,0.13865435868501663,0.1,0.3112944602966309,0.6226674094796181
335,8,-1,0.34028638237052494,-0.2250438133875529,0.15740507344404855,0.09999999999999999,0.2736070765389337,0.5462547275755141,-1,,,,,,,
336,8,-1,,,,,,,-1,328.0,0.25641661137342453,-0.07332468032836914,0.13875903189182281,0.1,0.3118246912956238,0.6336756348609924
336,8,-1,0.34511863191922504,-0.2643028630150689,0.1568353788720237,0.09999999999999999,0.27456359863281254,0.51221474342876,-1,,,,,,,
