epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
731,8,-1,,,,,,,,-1,731.0,3.5141477584838867,0.8075811266899109,0.11174872145056725,0.10278884321451187,0.1,0.4759536981582642,5.93731951713562
731,8,-1,5.195064968532986,0.417596525616116,0.14519990401135552,0.2967601749632094,0.09999999999999999,0.42875392172071675,9.154217190212673,-1,,,,,,,,
732,8,-1,,,,,,,,-1,731.0,3.8939353227615356,0.8434192538261414,0.11225131526589394,0.11957570910453796,0.1,0.4711178302764893,6.516480922698975
732,8,-1,4.8503965271843805,0.4821612371338738,0.13625889933771557,0.2401704324616326,0.09999999999999999,0.42635774877336297,8.296878655751547,-1,,,,,,,,
733,8,-1,,,,,,,,-1,731.0,3.851821780204773,0.8445550799369812,0.10470059141516685,0.13215519487857819,0.1,0.4763030529022217,6.598932266235352
733,8,-1,5.157015138202244,0.5574795868661668,0.14001711126830843,0.34261474510033924,0.09999999999999999,0.4263857232199776,9.707045025295681,-1,,,,,,,,
734,8,-1,,,,,,,,-1,731.0,3.790429949760437,0.8132897019386292,0.11000508069992065,0.13759231939911842,0.1,0.467833685874939,6.557481288909912
734,8,-1,5.27021230591668,0.5166233777999878,0.13614480528566572,0.24297653055853313,0.09999999999999999,0.4239938073688084,8.776739491356743,-1,,,,,,,,
735,8,-1,,,,,,,,-1,731.0,3.932612419128418,0.8524006009101868,0.10469373688101768,0.12866152077913284,0.1,0.46868987083435065,6.64501166343689
735,8,-1,5.717894660101996,0.5194060206413269,0.14180707103676266,0.35929010477330947,0.09999999999999999,0.4252181874381172,10.39722728729248,-1,,,,,,,,
736,8,-1,,,,,,,,-1,731.0,3.5094244480133057,0.8625829815864563,0.10832225531339645,0.11732247844338417,0.1,0.46884682178497317,6.122401237487793
736,8,-1,5.4231157302856445,0.46839355760150486,0.13696753647592333,0.286625925037596,0.09999999999999999,0.4260605785581801,9.320796383751762,-1,,,,,,,,
737,8,-1,,,,,,,,-1,731.0,3.4854027032852173,0.7978172898292542,0.1080443300306797,0.12329815328121185,0.1,0.46968035697937016,6.093926191329956
737,8,-1,5.204865058263143,0.42483871512942845,0.13828621970282662,0.27507000747654176,0.09999999999999999,0.4292440387937757,8.947934044731987,-1,,,,,,,,
738,8,-1,,,,,,,,-1,731.0,3.685505986213684,0.8278177380561829,0.11323903873562813,0.10444114357233047,0.1,0.4651640415191651,6.136137962341309
738,8,-1,4.683432949913873,0.47308195961846244,0.13930761151843601,0.24388091100586784,0.09999999999999999,0.42587673399183484,8.160508420732286,-1,,,,,,,,
739,8,-1,,,,,,,,-1,731.0,3.6703073978424072,0.8375095129013062,0.11281592771410942,0.1362546756863594,0.1,0.4690688371658326,6.4522483348846436
739,8,-1,5.306286440955268,0.47504481342103744,0.1402813353472286,0.2671036571264267,0.09999999999999999,0.42727087603674996,9.019919925265842,-1,,,,,,,,
740,8,-1,,,,,,,,-1,731.0,3.3776642084121704,0.8324234485626221,0.10179781913757324,0.128429114818573,0.1,0.46808197498321535,6.064258813858032
740,8,-1,4.781150367524889,0.5728650821579827,0.14353969858752358,0.2629352675543891,0.09999999999999999,0.42464094956715903,8.551548798878988,-1,,,,,,,,
741,8,-1,,,,,,,,-1,731.0,4.119328737258911,0.8264748454093933,0.11508014425635338,0.10069804266095161,0.1,0.4647987604141236,6.532663106918335
741,8,-1,5.1808250480228,0.49167851607004803,0.13776435206333795,0.2789585126770867,0.09999999999999999,0.4290260367923313,9.028879324595133,-1,,,,,,,,
742,8,-1,,,,,,,,-1,731.0,3.8316757678985596,0.871696412563324,0.1130770593881607,0.11593490093946457,0.1,0.4671930551528931,6.442991256713867
742,8,-1,4.825657844543457,0.5826367669635348,0.14202368259429932,0.2816418723927604,0.09999999999999999,0.42443145645989316,8.791168689727783,-1,,,,,,,,
743,8,-1,,,,,,,,-1,731.0,4.003431677818298,0.848232090473175,0.11584176123142242,0.13085554540157318,0.1,0.47312653064727783,6.749187469482422
743,8,-1,4.44070651796129,0.5228475795851814,0.13669931391874948,0.24446471532185873,0.09999999999999999,0.42543764114379884,7.970338291592068,-1,,,,,,,,
744,8,-1,,,,,,,,-1,731.0,3.5292975902557373,0.8932671546936035,0.1105518639087677,0.14472836256027222,0.1,0.4692964315414429,6.449696779251099
744,8,-1,4.648989306555854,0.5148402253786722,0.13657865673303604,0.23549487855699328,0.09999999999999999,0.42903483708699547,8.084391858842638,-1,,,,,,,,
745,8,-1,,,,,,,,-1,731.0,3.844114899635315,0.8663343787193298,0.11601392924785614,0.11673419550061226,0.1,0.4718007564544678,6.465605735778809
745,8,-1,4.198990715874566,0.4493137796719869,0.14080079479349983,0.24140739772054884,0.09999999999999999,0.4279337803522746,7.631113158331977,-1,,,,,,,,
746,8,-1,,,,,,,,-1,731.0,3.356748938560486,0.8372564315795898,0.10124609246850014,0.1232193186879158,0.1,0.4676809310913086,5.9951255321502686
746,8,-1,4.801166454950969,0.4584711260265774,0.13525327543417612,0.2644678470161226,0.09999999999999999,0.4283434761895074,8.46791304482354,-1,,,,,,,,
747,8,-1,,,,,,,,-1,731.0,3.2731504440307617,0.8199238777160645,0.10323692485690117,0.14253736287355423,0.1,0.4696119785308838,6.091296672821045
747,8,-1,4.481458266576131,0.4916694561640422,0.13450574460956785,0.2590602719121509,0.09999999999999999,0.42677376535203726,8.125009801652697,-1,,,,,,,,
748,8,-1,,,,,,,,-1,731.0,3.5492265224456787,0.8433361649513245,0.10799919813871384,0.14816702529788017,0.1,0.46870441436767585,6.450936555862427
748,8,-1,5.473976108762953,0.46186304092407227,0.1358048046628634,0.3585529824097951,0.09999999999999999,0.4273217598597209,10.08449575636122,-1,,,,,,,,
749,8,-1,,,,,,,,-1,731.0,3.8493499755859375,0.7865761518478394,0.11054110899567604,0.12172508612275124,0.1,0.46703567504882815,6.430753707885742
749,8,-1,4.778213130103217,0.5409520732031928,0.13978131943278843,0.3069574501779344,0.09999999999999999,0.42108293109469946,8.949603769514296,-1,,,,,,,,
750,8,-1,,,,,,,,-1,731.0,4.099342346191406,0.7788717746734619,0.11422122269868851,0.11493989080190659,0.1,0.46934707164764405,6.611181259155273
750,8,-1,4.821905162599352,0.4764557613266839,0.1363048611415757,0.25582979288366103,0.09999999999999999,0.426170367664761,8.419134140014648,-1,,,,,,,,
751,8,-1,,,,,,,,-1,731.0,3.7469332218170166,0.820641815662384,0.1083020269870758,0.11307119578123093,0.1,0.4680789470672607,6.274668216705322
751,8,-1,5.212609397040473,0.49722738398445976,0.13741561025381088,0.23968519767125449,0.09999999999999999,0.42329070303175187,8.6673952738444,-1,,,,,,,,
752,8,-1,,,,,,,,-1,731.0,3.8402023315429688,0.8020644783973694,0.11059563606977463,0.11837713420391083,0.1,0.46411187648773194,6.400745868682861
752,8,-1,5.273057407803005,0.49345773458480835,0.13501833296484417,0.2600469258096483,0.09999999999999999,0.4246914227803548,8.926694181230333,-1,,,,,,,,
753,8,-1,,,,,,,,-1,731.0,3.8288668394088745,0.8493126630783081,0.11210206523537636,0.09333224222064018,0.1,0.46937093734741214,6.192975044250488
753,8,-1,4.405300511254205,0.4646149343914456,0.1344065326783392,0.21534363014830482,0.09999999999999999,0.42535314295026994,7.583111604054769,-1,,,,,,,,
754,8,-1,,,,,,,,-1,731.0,3.3684849739074707,0.8491508960723877,0.09962984174489975,0.15700987726449966,0.1,0.46541073322296145,6.3527750968933105
754,8,-1,4.703120443556044,0.4673718412717183,0.13276120275259018,0.2198722693655226,0.09999999999999999,0.4284796529346042,7.930455631679958,-1,,,,,,,,
755,8,-1,,,,,,,,-1,731.0,3.658300280570984,0.797987163066864,0.10926918685436249,0.11468763276934624,0.1,0.46598958969116216,6.178422451019287
755,8,-1,4.87696647644043,0.48906437555948895,0.13730242682827842,0.248998514480061,0.09999999999999999,0.4277384519577027,8.42105680041843,-1,,,,,,,,
756,8,-1,,,,,,,,-1,731.0,3.702702045440674,0.8392424583435059,0.10468682274222374,0.13885442167520523,0.1,0.46657378673553473,6.501749277114868
756,8,-1,4.438403950797187,0.5308790273136563,0.1331716850399971,0.22160620407925713,0.09999999999999999,0.42252771059672045,7.7410446272956,-1,,,,,,,,
757,8,-1,,,,,,,,-1,731.0,3.5457807779312134,0.8452463150024414,0.10194234177470207,0.12292921543121338,0.1,0.47068061828613283,6.192942380905151
757,8,-1,5.4554652902815075,0.5300983587900797,0.13607782704962623,0.2614474578036202,0.09999999999999999,0.4256189637713963,9.161735004848904,-1,,,,,,,,
758,8,-1,,,,,,,,-1,731.0,3.649143099784851,0.829978346824646,0.10820088535547256,0.10231758281588554,0.1,0.47210531234741215,6.082603931427002
758,8,-1,4.659777800242106,0.5402236117257012,0.13559703694449532,0.2821948594517178,0.09999999999999999,0.4278661674923367,8.585413032107883,-1,,,,,,,,
759,8,-1,,,,,,,,-1,731.0,3.506224274635315,0.8345863223075867,0.10322384163737297,0.11935614421963692,0.1,0.4691639661788941,6.106759786605835
759,8,-1,5.115914662679036,0.4626463254292806,0.1373319203654925,0.20337664087613425,0.09999999999999999,0.43040873474544955,8.180067910088432,-1,,,,,,,,
760,8,-1,,,,,,,,-1,731.0,3.712061882019043,0.8162516355514526,0.10608486831188202,0.18298285454511642,0.1,0.4689858675003052,6.933212995529175
760,8,-1,5.67050125863817,0.4678710367944505,0.13718421674436992,0.26428794198566014,0.09999999999999999,0.42937229739295113,9.347808361053467,-1,,,,,,,,
761,8,-1,,,,,,,,-1,761.0,3.406904101371765,0.8008772730827332,0.10340434685349464,0.1135748028755188,0.1,0.4651532649993897,5.9120869636535645
761,8,-1,4.6265425946977405,0.533044801818,0.1344326270951165,0.2477271490626865,0.09999999999999999,0.42202019691467285,8.193312009175619,-1,,,,,,,,
762,8,-1,,,,,,,,-1,761.0,3.5577529668807983,0.8263704180717468,0.10152440890669823,0.11380982398986816,0.1,0.467485237121582,6.09123158454895
762,8,-1,4.115715901056926,0.3723932107289632,0.13440738452805412,0.25699229372872245,0.09999999999999999,0.42746050887637677,7.619900226593018,-1,,,,,,,,
763,8,-1,,,,,,,,-1,761.0,3.7517833709716797,0.8235945105552673,0.11119692027568817,0.10862809792160988,0.1,0.46510241031646726,6.237958192825317
763,8,-1,4.4654586050245495,0.4644435511695014,0.13177178551753363,0.19925611300600898,0.09999999999999999,0.42332091861301,7.477555910746257,-1,,,,,,,,
764,8,-1,,,,,,,,-1,764.0,3.2877575159072876,0.7719900012016296,0.1025576964020729,0.11765612661838531,0.1,0.46414582729339604,5.803012371063232
764,8,-1,4.912518315845066,0.43561285734176636,0.132427508632342,0.21521439320511287,0.09999999999999999,0.42545153035057914,8.058154106140137,-1,,,,,,,,
765,8,-1,,,,,,,,-1,764.0,3.9637285470962524,0.7996754050254822,0.11103539913892746,0.13571230322122574,0.1,0.46361813545227054,6.695180892944336
765,8,-1,5.001691420873006,0.449396014213562,0.13616030497683418,0.31040578169955146,0.09999999999999999,0.4240737862057157,9.115379333496094,-1,,,,,,,,
766,8,-1,,,,,,,,-1,764.0,3.4910820722579956,0.7581242918968201,0.10980423167347908,0.2638159394264221,0.1,0.46617095470428466,7.463340759277344
766,8,-1,4.7135030958387585,0.44962344566981,0.13564669258064693,0.28875064353148144,0.09999999999999999,0.4205447673797608,8.606824292076958,-1,,,,,,,,
767,8,-1,,,,,,,,-1,764.0,3.8640294075012207,0.815814733505249,0.1100490391254425,0.14545058459043503,0.1,0.466996717453003,6.711395740509033
767,8,-1,5.076476600435045,0.4537612067328559,0.1371263795428806,0.30668946272797054,0.09999999999999999,0.4234557867050171,9.157714737786186,-1,,,,,,,,
768,8,-1,,,,,,,,-1,764.0,3.0939464569091797,0.8045264482498169,0.10261141508817673,0.15231601148843765,0.1,0.46489155292510986,5.9891357421875
768,8,-1,4.8204207685258655,0.4642702473534478,0.13729973634084067,0.256404760811064,0.09999999999999999,0.42253585921393505,8.408574157290989,-1,,,,,,,,
769,8,-1,,,,,,,,-1,764.0,3.525202751159668,0.8096856474876404,0.1124839223921299,0.15506244450807571,0.1,0.46494355201721194,6.462940454483032
769,8,-1,4.433065281973945,0.46999384959538776,0.13830498523182339,0.26058200001716614,0.09999999999999999,0.4213098420037164,8.068494160970053,-1,,,,,,,,
770,8,-1,,,,,,,,-1,764.0,3.98995041847229,0.8372464776039124,0.10323753207921982,0.13437604531645775,0.1,0.46417102813720706,6.738365888595581
770,8,-1,5.037720362345378,0.46809785233603585,0.13542850895060432,0.29889028436607784,0.09999999999999999,0.4221038103103638,9.052253193325466,-1,,,,,,,,
771,8,-1,,,,,,,,-1,764.0,3.708032965660095,0.812273383140564,0.10687503218650818,0.14349472895264626,0.1,0.4590350866317749,6.521163463592529
771,8,-1,4.8161764409806995,0.4229650100072225,0.12915601332982382,0.31812188857131535,0.09999999999999999,0.4241159862942166,8.973632600572374,-1,,,,,,,,
772,8,-1,,,,,,,,-1,764.0,3.753605008125305,0.7945408821105957,0.10975761711597443,0.11689077690243721,0.1,0.46079933643341064,6.287610769271851
772,8,-1,4.6131517092386884,0.4661649531788296,0.13578962534666061,0.23685763114028507,0.09999999999999999,0.4192445172203912,8.002927038404676,-1,,,,,,,,
773,8,-1,,,,,,,,-1,764.0,3.604343891143799,0.7825713157653809,0.10434813052415848,0.11198993399739265,0.1,0.4639229536056519,6.075085639953613
773,8,-1,5.017818371454875,0.4538616869184706,0.13323705229494306,0.2652285214927461,0.09999999999999999,0.42292066944970025,8.68012285232544,-1,,,,,,,,
774,8,-1,,,,,,,,-1,764.0,3.671536445617676,0.8015691041946411,0.1088981069624424,0.10798242688179016,0.1,0.4653117418289185,6.127139091491699
774,8,-1,4.68558767106798,0.42909940746095443,0.13426791379849115,0.21640254391564262,0.09999999999999999,0.42316193315717915,7.836142275068495,-1,,,,,,,,
775,8,-1,,,,,,,,-1,764.0,4.0998862981796265,0.7736181020736694,0.11189578473567963,0.09520725905895233,0.1,0.4638780117034912,6.401350975036621
775,8,-1,5.071795516543919,0.4316072596444024,0.13616759992308086,0.31248802774482304,0.09999999999999999,0.4229074743058947,9.187358114454481,-1,,,,,,,,
776,8,-1,,,,,,,,-1,764.0,3.883249044418335,0.7683047652244568,0.10685081779956818,0.13489247858524323,0.1,0.46344053745269775,6.570770025253296
776,8,-1,4.831943644417657,0.468966801961263,0.13268804964092043,0.2558905978997548,0.09999999999999999,0.42111088434855154,8.413615491655138,-1,,,,,,,,
777,8,-1,,,,,,,,-1,764.0,3.5465270280838013,0.7751850485801697,0.10767548158764839,0.09898314252495766,0.1,0.4604060649871826,5.879625082015991
777,8,-1,4.52853438589308,0.4288491341802809,0.13606503109137216,0.22272641625669268,0.09999999999999999,0.4221184174219767,7.742831389109294,-1,,,,,,,,
778,8,-1,,,,,,,,-1,778.0,3.2121729850769043,0.7714955806732178,0.0904354378581047,0.11417096853256226,0.1,0.4598867416381836,5.675700426101685
778,8,-1,5.030241250991821,0.42778121100531685,0.13316842996411854,0.27449755867322284,0.09999999999999999,0.4234330733617147,8.759599632687038,-1,,,,,,,,
779,8,-1,,,,,,,,-1,778.0,3.370611071586609,0.7741961479187012,0.10725144296884537,0.1334005445241928,0.1,0.46508638858795165,6.051150798797607
779,8,-1,4.693753163019816,0.47807251082526314,0.13754893839359283,0.22505897614690992,0.09999999999999999,0.4161146561304728,7.976078881157769,-1,,,,,,,,
780,8,-1,,,,,,,,-1,778.0,4.097869634628296,0.7571626901626587,0.11320284381508827,0.1469012200832367,0.1,0.4633810520172119,6.900628566741943
780,8,-1,4.824158721499973,0.39093687799241805,0.13483872595760557,0.2776165579756101,0.09999999999999999,0.42206890847947864,8.548168977101644,-1,,,,,,,,
781,8,-1,,,,,,,,-1,778.0,4.218395471572876,0.7770503163337708,0.11510991677641869,0.12689991667866707,0.1,0.46246180534362796,6.842016696929932
781,8,-1,4.676870849397448,0.43567349513371784,0.13397500912348428,0.24154790573649937,0.09999999999999999,0.41827090581258136,8.080269283718533,-1,,,,,,,,
782,8,-1,,,,,,,,-1,778.0,3.4002280235290527,0.7684760093688965,0.10471030697226524,0.15521369874477386,0.1,0.4636778593063354,6.289228677749634
782,8,-1,4.59415504667494,0.42714723613527084,0.12960311025381088,0.22313403420978123,0.09999999999999999,0.42404472827911377,7.806290732489692,-1,,,,,,,,
783,8,-1,,,,,,,,-1,778.0,3.715416431427002,0.7399061918258667,0.11673427373170853,0.08769931271672249,0.1,0.4606857061386108,5.909735679626465
783,8,-1,5.140115314059788,0.493419607480367,0.14049048473437628,0.3214237905210919,0.09999999999999999,0.4181280030144586,9.406391514672173,-1,,,,,,,,
784,8,-1,,,,,,,,-1,784.0,3.017861843109131,0.7932238578796387,0.09566856548190117,0.10360961779952049,0.1,0.46410338878631596,5.406953811645508
784,8,-1,4.323926236894396,0.46633638275994194,0.12968693094121087,0.22532365802261564,0.09999999999999999,0.42325491375393337,7.596441056993273,-1,,,,,,,,
785,8,-1,,,,,,,,-1,784.0,2.965759754180908,0.7661164402961731,0.09240763634443283,0.12034386768937111,0.1,0.4618381023406982,5.489560604095459
785,8,-1,5.327872965070936,0.4431716601053874,0.1328785080048773,0.26752475731902653,0.09999999999999999,0.42325246598985466,9.002422968546549,-1,,,,,,,,
786,8,-1,,,,,,,,-1,784.0,3.597184181213379,0.7524909973144531,0.1033409833908081,0.12756069749593735,0.1,0.46264533996582036,6.191268444061279
786,8,-1,4.638624800576104,0.486630830499861,0.1331967388590177,0.28204268051518333,0.09999999999999999,0.41874143812391496,8.497621006435818,-1,,,,,,,,
787,8,-1,,,,,,,,-1,784.0,3.837213397026062,0.7402415871620178,0.11358711495995522,0.11572340875864029,0.1,0.46064984798431396,6.3089258670806885
787,8,-1,4.890323215060764,0.46434689892662895,0.13442638102504942,0.26610388192865586,0.09999999999999999,0.42030732631683343,8.570442835489908,-1,,,,,,,,
788,8,-1,,,,,,,,-1,784.0,3.5031630992889404,0.7767137885093689,0.10794736444950104,0.11391470581293106,0.1,0.4627031564712525,5.9896745681762695
788,8,-1,4.521162668863933,0.4975295729107327,0.13506620708439085,0.22185413870546553,0.09999999999999999,0.42133164405822754,7.7936314476860895,-1,,,,,,,,
789,8,-1,,,,,,,,-1,784.0,3.3926414251327515,0.7606298327445984,0.10299321264028549,0.15553920716047287,0.1,0.4613259077072144,6.272982358932495
789,8,-1,5.032368501027425,0.4467545549074809,0.13409038715892369,0.2221534533633126,0.09999999999999999,0.41877313454945886,8.253521071539986,-1,,,,,,,,
790,8,-1,,,,,,,,-1,784.0,3.9011523723602295,0.790442705154419,0.11618528142571449,0.07721878215670586,0.1,0.46604037284851074,6.046008348464966
790,8,-1,5.113939126332601,0.42057520813412136,0.13437979006105,0.24919307231903076,0.09999999999999999,0.42144536707136365,8.582270410325792,-1,,,,,,,,
791,8,-1,,,,,,,,-1,784.0,3.7104125022888184,0.7651302814483643,0.10295877978205681,0.10700837522745132,0.1,0.4643341779708863,6.112919330596924
791,8,-1,4.203222831090291,0.4702577259805467,0.1330493605799145,0.25912680062982774,0.09999999999999999,0.41760812865363234,7.815405898623997,-1,,,,,,,,
792,8,-1,,,,,,,,-1,784.0,3.6542465686798096,0.7238848209381104,0.10822182893753052,0.13604843616485596,0.1,0.4581002473831177,6.304937839508057
792,8,-1,5.118994765811497,0.4005630546145969,0.133292641904619,0.2719336383872562,0.09999999999999999,0.41851633124881327,8.79070324367947,-1,,,,,,,,
793,8,-1,,,,,,,,-1,784.0,4.036190629005432,0.7049165964126587,0.11685119196772575,0.12722504511475563,0.1,0.46102783679962156,6.591236591339111
793,8,-1,4.727641820907593,0.43620312876171535,0.13667701019181144,0.24197898474004534,0.09999999999999999,0.41681763860914445,8.137129465738932,-1,,,,,,,,
794,8,-1,,,,,,,,-1,784.0,3.4002329111099243,0.747395396232605,0.10155559703707695,0.12112900614738464,0.1,0.4591654062271119,5.919639348983765
794,8,-1,4.89565290345086,0.44600817892286515,0.13717191252443525,0.3373794075515535,0.09999999999999999,0.42019931740230987,9.272826194763184,-1,,,,,,,,
795,8,-1,,,,,,,,-1,784.0,3.279571056365967,0.7481266260147095,0.11077097430825233,0.10181672871112823,0.1,0.4548409461975098,5.611476421356201
795,8,-1,4.455542325973511,0.3961469994650947,0.13858277433448368,0.22560462024476793,0.09999999999999999,0.41903548770480686,7.665353775024414,-1,,,,,,,,
796,8,-1,,,,,,,,-1,784.0,3.686472535133362,0.743277370929718,0.11463673412799835,0.11734742298722267,0.1,0.46074297428131106,6.178603887557983
796,8,-1,4.606820954216851,0.36873730685975814,0.13368914441929924,0.22434725695186192,0.09999999999999999,0.4191582573784723,7.771878242492676,-1,,,,,,,,
797,8,-1,,,,,,,,-1,784.0,3.3634613752365112,0.7622467279434204,0.10562830045819283,0.16508125513792038,0.1,0.46203505992889404,6.344184160232544
797,8,-1,4.836029397116767,0.4070255623923408,0.13370679236120647,0.24042738146252102,0.09999999999999999,0.41854201687706843,8.199577437506782,-1,,,,,,,,
798,8,-1,,,,,,,,-1,784.0,3.6087111234664917,0.7730697393417358,0.11004997044801712,0.11556729301810265,0.1,0.46943938732147217,6.116943120956421
798,8,-1,4.470134258270264,0.40653689040078056,0.13910525292158127,0.22817191150453356,0.09999999999999999,0.4208284378051758,7.718323866526286,-1,,,,,,,,
799,8,-1,,,,,,,,-1,784.0,3.3266552686691284,0.7596940994262695,0.10349037870764732,0.14862310141324997,0.1,0.46684572696685794,6.142916679382324
799,8,-1,4.574420981936985,0.4272270467546251,0.13422749191522598,0.21786088744799295,0.09999999999999999,0.42060781849755186,7.7350921630859375,-1,,,,,,,,
800,8,-1,,,,,,,,-1,784.0,3.3445247411727905,0.7421956062316895,0.09657163172960281,0.11037075892090797,0.1,0.46633093357086186,5.753330707550049
800,8,-1,4.337833298577203,0.43771782848570084,0.1299719719423188,0.22191622025436825,0.09999999999999999,0.4246151500278049,7.549300458696154,-1,,,,,,,,
801,8,-1,,,,,,,,-1,784.0,3.4315614700317383,0.7202558517456055,0.10279502719640732,0.11417841911315918,0.1,0.46025023460388187,5.856646776199341
801,8,-1,4.860079818301731,0.44628750615649754,0.12960689763228098,0.2575974522365464,0.09999999999999999,0.4190214342541164,8.430970244937473,-1,,,,,,,,
802,8,-1,,,,,,,,-1,784.0,3.4509053230285645,0.6943731904029846,0.107133898884058,0.1275090053677559,0.1,0.4631584167480469,5.990660667419434
802,8,-1,4.453390598297119,0.4636070794529385,0.12932089302274916,0.30945339219437706,0.09999999999999999,0.4158830828136868,8.556735674540201,-1,,,,,,,,
803,8,-1,,,,,,,,-1,784.0,3.6626147031784058,0.7869806289672852,0.10323436558246613,0.08635260537266731,0.1,0.4578093767166138,5.874164819717407
803,8,-1,4.636901378631592,0.4391179747051663,0.1284134073389901,0.24948663181728786,0.09999999999999999,0.4209274397956001,8.120226701100668,-1,,,,,,,,
804,8,-1,,,,,,,,-1,784.0,3.632873296737671,0.7279346585273743,0.1072380356490612,0.1216336190700531,0.1,0.4625118732452393,6.1468939781188965
804,8,-1,4.873211012946235,0.4073425928751628,0.13125789993339115,0.2896692057450612,0.09999999999999999,0.4203258090549046,8.728829383850098,-1,,,,,,,,
805,8,-1,,,,,,,,-1,784.0,3.670245885848999,0.7719907164573669,0.10682559385895729,0.11523006856441498,0.1,0.46393058300018314,6.165293216705322
805,8,-1,4.553766753938463,0.42283444934421116,0.1375727653503418,0.2734173784653346,0.09999999999999999,0.41679978635576037,8.265147474077013,-1,,,,,,,,
806,8,-1,,,,,,,,-1,784.0,3.257107138633728,0.8024877905845642,0.098477553576231,0.09651480242609978,0.1,0.4625352621078491,5.585755825042725
806,8,-1,4.910237577226427,0.5434527595837911,0.13289018223683038,0.28966160284148323,0.09999999999999999,0.4195034133063423,8.902699841393364,-1,,,,,,,,
807,8,-1,,,,,,,,-1,784.0,3.445282220840454,0.8050652742385864,0.09953507035970688,0.10246723890304565,0.1,0.4605963468551636,5.835150957107544
807,8,-1,5.222764624489678,0.49950574504004586,0.13245420820183224,0.2664904296398163,0.09999999999999999,0.42232370111677386,8.9419527053833,-1,,,,,,,,
808,8,-1,,,,,,,,-1,784.0,3.5616589784622192,0.7561128735542297,0.10574597492814064,0.12176869809627533,0.1,0.4599803924560547,6.10118556022644
808,8,-1,4.968758715523614,0.45842499203152126,0.13081464336978066,0.2460498809814453,0.09999999999999999,0.4192613389756945,8.43775855170356,-1,,,,,,,,
809,8,-1,,,,,,,,-1,784.0,3.760797381401062,0.7365983724594116,0.11440390348434448,0.09481659159064293,0.1,0.45768778324127196,6.017653226852417
809,8,-1,4.740165339575873,0.4709129333496094,0.13248492860131794,0.26929113103283775,0.09999999999999999,0.4197326024373373,8.456207169426811,-1,,,,,,,,
810,8,-1,,,,,,,,-1,784.0,3.8548980951309204,0.750299334526062,0.10902564227581024,0.09989196062088013,0.1,0.4619205951690674,6.175063371658325
810,8,-1,4.465750614802043,0.4718328383233812,0.1306968612803353,0.22517318858040702,0.09999999999999999,0.41407385932074653,7.734085983700222,-1,,,,,,,,
811,8,-1,,,,,,,,-1,784.0,3.8922042846679688,0.7656426429748535,0.11263300105929375,0.11261971294879913,0.1,0.46154081821441656,6.35821795463562
811,8,-1,4.012620290120442,0.4146236115031772,0.13090401391188303,0.22111399306191337,0.09999999999999999,0.42103052139282227,7.190318213568793,-1,,,,,,,,
812,8,-1,,,,,,,,-1,784.0,3.1674458980560303,0.7395334839820862,0.10199811309576035,0.13540737330913544,0.1,0.46173098087310793,5.824782133102417
812,8,-1,4.320252868864271,0.4840660293896993,0.13320674830012852,0.22607450187206268,0.09999999999999999,0.4180382225248549,7.6163087950812445,-1,,,,,,,,
813,8,-1,,,,,,,,-1,784.0,3.6380133628845215,0.7687315344810486,0.1047353483736515,0.10495565831661224,0.1,0.4585772037506104,6.019613981246948
813,8,-1,4.177327871322632,0.41651690668529934,0.1252096411254671,0.22610284388065338,0.09999999999999999,0.42021070321400966,7.400293615129259,-1,,,,,,,,
814,8,-1,,,,,,,,-1,784.0,3.4775755405426025,0.7278404235839844,0.10318026319146156,0.13372857123613358,0.1,0.4619165182113648,6.107798337936401
814,8,-1,4.608492957221137,0.4385964539315965,0.13352770027187136,0.2568373729785283,0.09999999999999999,0.4182341972986857,8.16722493701511,-1,,,,,,,,
815,8,-1,,,,,,,,-1,784.0,3.23112952709198,0.7522414326667786,0.104112908244133,0.10928623005747795,0.1,0.45726516246795657,5.637611389160156
815,8,-1,4.372157467736138,0.4017435312271118,0.12929586486683953,0.2272275967730416,0.09999999999999999,0.4210531499650743,7.596525934007433,-1,,,,,,,,
816,8,-1,,,,,,,,-1,784.0,3.8834176063537598,0.7601754069328308,0.10820982605218887,0.13783781230449677,0.1,0.4599675893783569,6.590148687362671
816,8,-1,4.496501684188843,0.4145078460375468,0.12705500341124004,0.2036784307824241,0.09999999999999999,0.421092004246182,7.495940685272217,-1,,,,,,,,
817,8,-1,,,,,,,,-1,784.0,3.7516746520996094,0.7339775562286377,0.11208096519112587,0.1198454275727272,0.1,0.4567830562591553,6.2529706954956055
817,8,-1,4.608840545018514,0.4646527303589715,0.12690690325366127,0.2245145473215315,0.09999999999999999,0.4194547600216337,7.865000459882948,-1,,,,,,,,
818,8,-1,,,,,,,,-1,784.0,3.2639321088790894,0.7298964858055115,0.10177690163254738,0.1359373927116394,0.1,0.4605359792709351,5.915515184402466
818,8,-1,5.070093658235338,0.433501402537028,0.13348978675074047,0.2628839910030365,0.09999999999999999,0.4207441753811306,8.68666903177897,-1,,,,,,,,
819,8,-1,,,,,,,,-1,784.0,3.5633686780929565,0.7507154941558838,0.10313362628221512,0.1322435736656189,0.1,0.4578968763351441,6.197550296783447
