epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
180,8,-1,,,,,,,,-1,177.0,36.34661102294922,31.20481014251709,1.930054485797882,0.7798039317131042,0.1,0.24492919445037842,77.52444458007812
180,8,-1,39.543050130208336,23.771490838792587,1.880661620034112,0.7061840196450552,0.09999999999999999,0.23621345228619045,72.49325519137912,-1,,,,,,,,
181,8,-1,,,,,,,,-1,177.0,36.29393196105957,31.38001823425293,1.9473443031311035,0.7435462474822998,0.1,0.245521080493927,77.30227661132812
181,8,-1,39.501043955485024,22.730412589179146,1.8873078690634832,0.5321697129143609,0.09999999999999999,0.24733776516384548,69.68779797024197,-1,,,,,,,,
182,8,-1,,,,,,,,-1,177.0,36.254507064819336,30.821630477905273,1.9385133981704712,0.800099641084671,0.1,0.24445312023162843,77.26010513305664
182,8,-1,39.459344228108726,22.726565255059135,1.8878634373346965,0.5458503696653578,0.09999999999999999,0.2552238014009264,69.7874993218316,-1,,,,,,,,
183,8,-1,,,,,,,,-1,183.0,36.2106819152832,30.856042861938477,1.9281280040740967,0.7580187022686005,0.1,0.24674888849258422,76.8217887878418
183,8,-1,39.414721171061196,23.812324947781033,1.8823364575703938,0.6715804239114126,0.09999999999999999,0.2376510752571954,72.06283781263564,-1,,,,,,,,
184,8,-1,,,,,,,,-1,183.0,36.171424865722656,31.81629753112793,1.955234944820404,0.7405990362167358,0.1,0.24290117025375368,77.59185028076172
184,8,-1,39.3618172539605,22.5744235780504,1.8811060322655573,0.5294107960330116,0.09999999999999999,0.2502189662721422,69.36167399088542,-1,,,,,,,,
185,8,-1,,,,,,,,-1,183.0,36.154685974121094,31.286768913269043,1.935046672821045,0.7896989583969116,0.1,0.24262425899505619,77.51611709594727
185,8,-1,39.33498170640733,23.269223107231987,1.8861418565114338,0.6527496377627054,0.09999999999999999,0.24266104300816854,71.26050398084853,-1,,,,,,,,
186,8,-1,,,,,,,,-1,183.0,36.11002159118652,31.23922824859619,1.9471990466117859,0.757926732301712,0.1,0.24317928552627566,77.118896484375
186,8,-1,39.3030891418457,22.518706851535374,1.8835221661461725,0.530890123711692,0.09999999999999999,0.2490209182103475,69.26324293348524,-1,,,,,,,,
187,8,-1,,,,,,,,-1,187.0,36.077009201049805,30.896753311157227,1.936052143573761,0.7221062779426575,0.1,0.24496451616287235,76.3758487701416
187,8,-1,39.258884853786896,23.293063746558296,1.8825804127587213,0.664824903011322,0.09999999999999999,0.2462948891851637,71.32907316419814,-1,,,,,,,,
188,8,-1,,,,,,,,-1,188.0,36.03507614135742,30.41401195526123,1.913845181465149,0.7384501993656158,0.1,0.24372481107711794,75.99116516113281
188,8,-1,39.204796685112846,23.802639643351238,1.880994266933865,0.6871096756723192,0.09999999999999999,0.23590840498606364,71.99543762207031,-1,,,,,,,,
189,8,-1,,,,,,,,-1,188.0,36.00107765197754,31.085179328918457,1.9366316199302673,0.8110128045082092,0.1,0.239789354801178,77.37280654907227
189,8,-1,39.16764365302192,22.51210943857829,1.8790951172510784,0.5158083140850067,0.09999999999999999,0.2456257184346517,68.96255577935113,-1,,,,,,,,
190,8,-1,,,,,,,,-1,188.0,35.9611701965332,30.47514820098877,1.902718186378479,0.7501382827758789,0.1,0.2414258360862732,76.08184432983398
190,8,-1,39.1266966925727,23.74791431427002,1.8711907201343112,0.8223168750603994,0.09999999999999999,0.23247317075729368,73.20144399007161,-1,,,,,,,,
191,8,-1,,,,,,,,-1,188.0,35.91093826293945,30.906402587890625,1.9314890503883362,0.7113316208124161,0.1,0.24302221536636354,76.10516548156738
191,8,-1,39.078751458062065,22.81655142042372,1.8818481233384874,0.5615007645554013,0.09999999999999999,0.24416396220525108,69.63632414076064,-1,,,,,,,,
192,8,-1,,,,,,,,-1,188.0,35.88248634338379,30.860411643981934,1.9275267720222473,0.7637312710285187,0.1,0.2372942090034485,76.54502868652344
192,8,-1,39.03407880995009,22.291549894544815,1.88131578763326,0.5032244126001993,0.09999999999999999,0.24537883864508736,68.4845682779948,-1,,,,,,,,
193,8,-1,,,,,,,,-1,188.0,35.81266403198242,30.86924457550049,1.9267109632492065,0.758686900138855,0.1,0.23773398399353027,76.43322563171387
193,8,-1,38.98337724473741,23.23601139916314,1.8689142598046198,0.6591181457042694,0.09999999999999999,0.23227116266886394,70.9117563035753,-1,,,,,,,,
194,8,-1,,,,,,,,-1,188.0,35.75787353515625,30.766491889953613,1.9316468834877014,0.7315633594989777,0.1,0.23848950862884521,76.01013374328613
194,8,-1,38.920553843180336,22.091661241319443,1.8808961576885648,0.5270351337061988,0.09999999999999999,0.24899724589453806,68.41246159871419,-1,,,,,,,,
195,8,-1,,,,,,,,-1,188.0,35.73164939880371,30.78571319580078,1.9229455590248108,0.7449272871017456,0.1,0.23779524564743043,76.12737655639648
195,8,-1,38.88604482014974,22.34618017408583,1.8753823041915894,0.5249010026454926,0.09999999999999999,0.24536854955885146,68.60198550754123,-1,,,,,,,,
196,8,-1,,,,,,,,-1,188.0,35.70319175720215,31.015799522399902,1.9252336621284485,0.7532525956630707,0.1,0.24275131225585939,76.41950798034668
196,8,-1,38.86550733778212,22.673227945963543,1.8749635881847806,0.5563509927855598,0.09999999999999999,0.23768101798163524,69.21488825480144,-1,,,,,,,,
197,8,-1,,,,,,,,-1,197.0,35.66477394104004,30.579648971557617,1.9220679998397827,0.7046386301517487,0.1,0.24041869640350344,75.45329475402832
197,8,-1,38.80977588229709,22.784558931986492,1.876066631740994,0.6169399287965562,0.09999999999999999,0.241343539290958,69.88114420572917,-1,,,,,,,,
198,8,-1,,,,,,,,-1,197.0,35.63405799865723,30.59339714050293,1.9270456433296204,0.7615551054477692,0.1,0.23634443283081058,76.00639724731445
198,8,-1,38.78355280558268,22.312035878499348,1.874910791714986,0.5124989151954651,0.09999999999999999,0.2419454362657335,68.33743328518338,-1,,,,,,,,
199,8,-1,,,,,,,,-1,197.0,35.600046157836914,30.28733730316162,1.9055922627449036,0.7508750557899475,0.1,0.2365607023239136,75.53828239440918
199,8,-1,38.7465697394477,21.89458444383409,1.86611717277103,0.5198832121160295,0.09999999999999999,0.2421814097298516,67.94828457302518,-1,,,,,,,,
200,8,-1,,,,,,,,-1,200.0,35.55349922180176,30.117430686950684,1.9116607308387756,0.7322136908769608,0.1,0.2413338661193848,75.14606475830078
200,8,-1,38.691981845431854,22.773511356777615,1.8663108348846436,0.5336025224791633,0.09999999999999999,0.23709347512986925,68.90492418077257,-1,,,,,,,,
201,8,-1,,,,,,,,-1,200.0,35.50217628479004,30.552998542785645,1.9303272366523743,0.7279704809188843,0.1,0.24371446371078492,75.50892066955566
201,8,-1,38.649557749430336,22.263978958129883,1.872079849243164,0.48296070761150783,0.09999999999999999,0.24740928543938534,67.8626314798991,-1,,,,,,,,
202,8,-1,,,,,,,,-1,200.0,35.4559268951416,30.711706161499023,1.931775987148285,0.7517888844013214,0.1,0.24763057231903077,75.86492919921875
202,8,-1,38.607896169026695,22.891451517740887,1.8663590219285753,0.6782515247662863,0.09999999999999999,0.2358776330947876,70.38409974839952,-1,,,,,,,,
203,8,-1,,,,,,,,-1,203.0,35.37957191467285,30.288384437561035,1.9165026545524597,0.7050905674695969,0.1,0.24155015945434571,74.87691307067871
203,8,-1,38.53487904866537,23.170812394883896,1.8627540270487468,0.6669043434990777,0.09999999999999999,0.24007393519083658,70.4775636461046,-1,,,,,,,,
204,8,-1,,,,,,,,-1,203.0,35.4048957824707,30.5059175491333,1.9149418473243713,0.7066919952630997,0.1,0.23338457345962527,75.12606239318848
204,8,-1,38.50661510891385,22.511080847846138,1.869016210238139,0.6246489054626889,0.09999999999999999,0.2417417645454407,69.37494320339627,-1,,,,,,,,
205,8,-1,,,,,,,,-1,203.0,35.39950180053711,30.68191146850586,1.9200436472892761,0.7520188391208649,0.1,0.229533851146698,75.75117683410645
205,8,-1,38.51642820570204,22.785478274027508,1.8634480900234647,0.5531910359859467,0.09999999999999999,0.2354761044184367,68.93274010552301,-1,,,,,,,,
206,8,-1,,,,,,,,-1,206.0,35.38068962097168,30.23324966430664,1.8970934748649597,0.6967997699975967,0.1,0.23027567863464357,74.70931053161621
206,8,-1,38.501281314425995,22.532593939039444,1.85981551806132,0.6452715065744188,0.09999999999999999,0.2327984584702386,69.57920540703668,-1,,,,,,,,
207,8,-1,,,,,,,,-1,206.0,35.35223197937012,30.12577533721924,1.9116015434265137,0.7274529784917831,0.1,0.23253154754638672,74.89666938781738
207,8,-1,38.4625498453776,21.91824828253852,1.8675354056888156,0.4978882107469771,0.09999999999999999,0.23799378342098654,67.4652099609375,-1,,,,,,,,
208,8,-1,,,,,,,,-1,206.0,35.32943916320801,30.28439426422119,1.9103031754493713,0.7377615869045258,0.1,0.2335318922996521,75.13528251647949
208,8,-1,38.42630810207791,22.339769257439507,1.847621202468872,0.5156266722414229,0.09999999999999999,0.2346720298131307,68.00463655259874,-1,,,,,,,,
209,8,-1,,,,,,,,-1,206.0,35.29158401489258,30.29702663421631,1.9143346548080444,0.7220924645662308,0.1,0.23367429971694947,74.95753860473633
209,8,-1,38.40401967366537,21.984266175164116,1.8635672728220622,0.5223885642157661,0.09999999999999999,0.239640662405226,67.71537992689345,-1,,,,,,,,
210,8,-1,,,,,,,,-1,210.0,35.240386962890625,30.078100204467773,1.903225064277649,0.6666629463434219,0.1,0.23938289880752567,74.12772178649902
210,8,-1,38.347699059380425,23.65805678897434,1.85986680454678,0.7543973161114587,0.09999999999999999,0.22134354776806303,71.63093990749783,-1,,,,,,,,
211,8,-1,,,,,,,,-1,210.0,35.194936752319336,30.159055709838867,1.9141149520874023,0.6975245922803879,0.1,0.23663610219955444,74.47998809814453
211,8,-1,38.30668724907769,22.075919681125217,1.8550302982330322,0.4992588427331712,0.09999999999999999,0.24017851087782122,67.47040388319228,-1,,,,,,,,
212,8,-1,,,,,,,,-1,210.0,35.15769577026367,30.2833309173584,1.9040488600730896,0.7701712250709534,0.1,0.22998183965682983,75.27677345275879
212,8,-1,38.25604375203451,21.847140736050076,1.854946533838908,0.4890616205003526,0.09999999999999999,0.23411094612545438,67.08285819159613,-1,,,,,,,,
213,8,-1,,,,,,,,-1,210.0,35.05810737609863,30.160347938537598,1.9190648198127747,0.6933816969394684,0.1,0.2368674635887146,74.3082046508789
213,8,-1,38.212198893229164,22.817289140489365,1.8470283879174128,0.5859891739156511,0.09999999999999999,0.22348345518112187,68.95989184909396,-1,,,,,,,,
214,8,-1,,,,,,,,-1,214.0,35.01261329650879,29.97948455810547,1.9035375714302063,0.6867008954286575,0.1,0.23575978279113768,73.99840545654297
214,8,-1,38.11573367648654,21.67841413285997,1.8572945594787598,0.49939628773265415,0.09999999999999999,0.239002521832784,66.88440789116754,-1,,,,,,,,
