epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_kl_weight,val_loss_z_kl,val_loss
106,8,-1,8.757347901662191,54097.85373263889,11.421849886576334,0.09999999999999999,0.06796214315626356,54118.10112847222,-1,,,,,,,
107,8,-1,,,,,,,-1,104.0,6.9743146896362305,65620.9375,11.454096794128418,0.1,0.07205741405487061,65639.439453125
107,8,-1,8.806459638807508,54340.112413194445,11.408350732591417,0.09999999999999999,0.0675950891441769,54360.395833333336,-1,,,,,,,
108,8,-1,,,,,,,-1,104.0,6.953112363815308,65112.962890625,11.65957260131836,0.1,0.06883403658866882,65131.640625
108,8,-1,9.154204686482748,53723.40017361111,11.451419194539389,0.09999999999999999,0.06935080620977613,53744.075520833336,-1,,,,,,,
109,8,-1,,,,,,,-1,104.0,6.933360576629639,65247.703125,11.778344631195068,0.1,0.06974948644638063,65266.482421875
109,8,-1,8.243646833631727,54186.664930555555,11.450311978658041,0.09999999999999999,0.06923327843348186,54206.428385416664,-1,,,,,,,
110,8,-1,,,,,,,-1,104.0,6.913522958755493,65013.736328125,11.86333417892456,0.1,0.06848998963832856,65032.58203125
110,8,-1,8.46819019317627,53707.74262152778,11.388548215230307,0.09999999999999999,0.06834938989745247,53727.669270833336,-1,,,,,,,
111,8,-1,,,,,,,-1,111.0,6.89633584022522,64865.0703125,11.734389305114746,0.1,0.0706423431634903,64883.77734375
111,8,-1,8.503052552541098,54042.38498263889,11.36222055223253,0.09999999999999999,0.06783937480714587,54062.31857638889,-1,,,,,,,
112,8,-1,,,,,,,-1,112.0,6.875993490219116,64682.12109375,11.537963390350342,0.1,0.07066065073013306,64700.60546875
112,8,-1,8.20549742380778,53632.149739583336,11.406769116719564,0.09999999999999999,0.06819851067331102,53651.829427083336,-1,,,,,,,
113,8,-1,,,,,,,-1,113.0,6.851218223571777,64259.275390625,12.027437210083008,0.1,0.0719494253396988,64278.224609375
113,8,-1,8.617204825083414,53923.576822916664,11.275587293836805,0.09999999999999999,0.06734056340323553,53943.537760416664,-1,,,,,,,
114,8,-1,,,,,,,-1,113.0,6.816873073577881,64382.53125,11.627138137817383,0.1,0.06983700692653656,64401.044921875
114,8,-1,8.248902956644693,53766.90842013889,11.50089963277181,0.09999999999999999,0.06952764259444343,53786.72873263889,-1,,,,,,,
115,8,-1,,,,,,,-1,113.0,6.7995429039001465,64488.87890625,11.818767070770264,0.1,0.07017365396022797,64507.5625
115,8,-1,7.794082906511095,53620.782118055555,11.444860882229275,0.09999999999999999,0.06815080775154962,53640.08984375,-1,,,,,,,
116,8,-1,,,,,,,-1,116.0,6.773747444152832,63675.82421875,11.63525915145874,0.1,0.06837360560894012,63694.298828125
116,8,-1,8.0858170721266,53898.313368055555,11.31955697801378,0.09999999999999999,0.0676361600557963,53917.78559027778,-1,,,,,,,
117,8,-1,,,,,,,-1,116.0,6.7412567138671875,64032.63671875,11.44702672958374,0.1,0.06780566573143006,64050.89453125
117,8,-1,8.414056777954102,53632.233506944445,11.176290194193522,0.09999999999999999,0.06831737955411275,53651.89105902778,-1,,,,,,,
118,8,-1,,,,,,,-1,116.0,6.712987899780273,64146.060546875,11.570308208465576,0.1,0.07031899392604829,64164.412109375
118,8,-1,8.10770410961575,53810.237413194445,11.242597473992241,0.09999999999999999,0.06598202056354946,53829.65451388889,-1,,,,,,,
119,8,-1,,,,,,,-1,116.0,6.679188251495361,64251.251953125,11.973145961761475,0.1,0.07043136656284332,64269.97265625
119,8,-1,8.356039894951714,52950.091145833336,11.413070148891872,0.09999999999999999,0.06871805323494805,52969.928819444445,-1,,,,,,,
120,8,-1,,,,,,,-1,116.0,6.64754581451416,64012.79296875,11.900547981262207,0.1,0.07024771869182586,64031.412109375
120,8,-1,7.894955741034614,53243.21137152778,11.414737913343641,0.09999999999999999,0.06907353467411466,53262.58984375,-1,,,,,,,
121,8,-1,,,,,,,-1,116.0,6.619887590408325,63994.908203125,11.722760200500488,0.1,0.07007951140403748,64013.32421875
121,8,-1,8.867726855807835,53088.911241319445,11.285520129733616,0.09999999999999999,0.06741683218214248,53109.131727430555,-1,,,,,,,
122,8,-1,,,,,,,-1,116.0,6.592736005783081,63801.646484375,11.944453239440918,0.1,0.06986646950244904,63820.255859375
122,8,-1,8.44392893049452,52702.856336805555,11.359526740180122,0.09999999999999999,0.06988779173956977,52722.729166666664,-1,,,,,,,
123,8,-1,,,,,,,-1,116.0,6.564922571182251,63720.5546875,11.593134880065918,0.1,0.06886048913002014,63738.78125
123,8,-1,8.119108570946587,53011.70095486111,11.249274147881401,0.09999999999999999,0.06836473478211297,53031.13888888889,-1,,,,,,,
124,8,-1,,,,,,,-1,116.0,6.538349390029907,63786.22265625,11.723286628723145,0.1,0.07284387350082397,63804.55859375
124,8,-1,8.227167659335667,52985.65234375,11.31397639380561,0.09999999999999999,0.0665032492743598,53005.25954861111,-1,,,,,,,
125,8,-1,,,,,,,-1,125.0,6.519417762756348,63596.05859375,11.81916332244873,0.1,0.07052876055240631,63614.466796875
125,8,-1,8.308245288001167,52790.34201388889,11.43891716003418,0.09999999999999999,0.06904671788215638,52810.15972222222,-1,,,,,,,
126,8,-1,,,,,,,-1,125.0,6.504684925079346,63642.474609375,11.653402328491211,0.1,0.07041513025760651,63660.70703125
126,8,-1,8.406305736965603,52795.124131944445,11.28163210550944,0.09999999999999999,0.06851050721274482,52814.879774305555,-1,,,,,,,
127,8,-1,,,,,,,-1,125.0,6.484371185302734,63661.876953125,11.738524913787842,0.1,0.07027764618396759,63680.17578125
127,8,-1,8.279200236002604,52737.346788194445,11.359539137946236,0.09999999999999999,0.06597895158661736,52757.05121527778,-1,,,,,,,
128,8,-1,,,,,,,-1,128.0,6.4675939083099365,63193.173828125,11.485112190246582,0.1,0.07214063704013825,63211.19921875
128,8,-1,8.005992889404297,52518.98220486111,11.190888616773817,0.09999999999999999,0.06737631095780267,52538.24609375,-1,,,,,,,
129,8,-1,,,,,,,-1,129.0,6.458695411682129,62971.126953125,11.470660209655762,0.1,0.06962554752826691,62989.126953125
129,8,-1,7.599457422892253,52774.97092013889,11.150446467929417,0.09999999999999999,0.0671244223912557,52793.78732638889,-1,,,,,,,
130,8,-1,,,,,,,-1,130.0,6.449730634689331,62499.09765625,11.48012113571167,0.1,0.06932912170886993,62517.09765625
130,8,-1,8.006826135847303,52075.49175347222,11.436217096116808,0.09999999999999999,0.06894427736600241,52095.00347222222,-1,,,,,,,
131,8,-1,,,,,,,-1,130.0,6.424549341201782,62560.654296875,11.788618087768555,0.1,0.06996888220310211,62578.94140625
131,8,-1,8.494378354814318,52515.145833333336,11.380207591586643,0.09999999999999999,0.0692046152220832,52535.087239583336,-1,,,,,,,
132,8,-1,,,,,,,-1,130.0,6.39423394203186,63111.916015625,11.964968204498291,0.1,0.07152240872383117,63130.349609375
132,8,-1,8.632578584882948,52883.460069444445,11.18306573232015,0.09999999999999999,0.06582561466428968,52903.34201388889,-1,,,,,,,
133,8,-1,,,,,,,-1,130.0,6.3687756061553955,62608.158203125,11.822255611419678,0.1,0.07019171714782715,62626.419921875
133,8,-1,7.591321680280897,52173.43576388889,11.364263852437338,0.09999999999999999,0.06817460656166076,52192.45920138889,-1,,,,,,,
134,8,-1,,,,,,,-1,134.0,6.337700843811035,62021.458984375,11.712711334228516,0.1,0.07332617938518524,62039.583984375
134,8,-1,8.575728628370497,52795.90234375,11.21140628390842,0.09999999999999999,0.06727198561032614,52815.75607638889,-1,,,,,,,
135,8,-1,,,,,,,-1,134.0,6.30337119102478,62695.138671875,11.704307556152344,0.1,0.07205967605113983,62713.21875
135,8,-1,8.283625390794542,52216.225911458336,11.17084715101454,0.09999999999999999,0.06798610819710625,52235.747395833336,-1,,,,,,,
136,8,-1,,,,,,,-1,134.0,6.27485728263855,62686.7890625,11.520458221435547,0.1,0.0725475937128067,62704.65625
136,8,-1,7.6590513123406305,52057.89453125,11.294640753004286,0.09999999999999999,0.06935133470429315,52076.91623263889,-1,,,,,,,
137,8,-1,,,,,,,-1,134.0,6.249404191970825,62579.130859375,11.11889123916626,0.1,0.07053706645965577,62596.56640625
137,8,-1,8.112553914388021,51469.442057291664,11.696021503872341,0.09999999999999999,0.07269317772653366,51489.323567708336,-1,,,,,,,
138,8,-1,,,,,,,-1,134.0,6.23123836517334,62301.48046875,11.847561359405518,0.1,0.07025943100452424,62319.626953125
138,8,-1,7.819733089870876,51947.967447916664,11.25684748755561,0.09999999999999999,0.0684882124265035,51967.112413194445,-1,,,,,,,
139,8,-1,,,,,,,-1,134.0,6.2158262729644775,63055.77734375,11.733854293823242,0.1,0.07047859132289887,63073.798828125
139,8,-1,8.056262228224012,51336.75998263889,11.33906692928738,0.09999999999999999,0.06961325075891284,51356.22482638889,-1,,,,,,,
140,8,-1,,,,,,,-1,134.0,6.199200868606567,62070.212890625,11.653939247131348,0.1,0.06852686405181885,62088.134765625
140,8,-1,8.096004962921143,51814.27300347222,11.232024510701498,0.09999999999999999,0.06812942491637336,51833.66970486111,-1,,,,,,,
141,8,-1,,,,,,,-1,134.0,6.176703929901123,62399.1328125,11.643802642822266,0.1,0.0708886355161667,62417.02734375
141,8,-1,8.08736695183648,51363.43793402778,11.357130686442057,0.09999999999999999,0.06904573175642226,51382.950520833336,-1,,,,,,,
142,8,-1,,,,,,,-1,134.0,6.15860652923584,62433.05859375,11.566189289093018,0.1,0.07306824922561646,62450.853515625
142,8,-1,7.846207353803846,51724.104817708336,11.191657914055718,0.09999999999999999,0.06750328739484152,51743.210069444445,-1,,,,,,,
143,8,-1,,,,,,,-1,143.0,6.159005880355835,62003.298828125,11.549484729766846,0.1,0.07090424001216888,62021.078125
143,8,-1,7.777099397447374,50952.61176215278,11.235761430528429,0.09999999999999999,0.06941097444958157,50971.69509548611,-1,,,,,,,
144,8,-1,,,,,,,-1,143.0,6.14531135559082,62158.29296875,11.890865802764893,0.1,0.07048839628696442,62176.40234375
144,8,-1,8.166400008731419,51175.48263888889,11.358427365620932,0.09999999999999999,0.07065061993069119,51195.078125,-1,,,,,,,
145,8,-1,,,,,,,-1,145.0,6.1254096031188965,61820.91796875,11.505752086639404,0.1,0.07094964683055878,61838.62109375
145,8,-1,8.244777202606201,51373.51171875,11.268989033169216,0.09999999999999999,0.07039467096328737,51393.094618055555,-1,,,,,,,
146,8,-1,,,,,,,-1,145.0,6.103834867477417,61961.630859375,11.447981357574463,0.1,0.07217487394809724,61979.255859375
146,8,-1,7.6814071337382,51682.62456597222,10.937573644849989,0.09999999999999999,0.06701987783114116,51701.309895833336,-1,,,,,,,
147,8,-1,,,,,,,-1,145.0,6.081892490386963,61935.939453125,11.518073081970215,0.1,0.07178606986999511,61953.61328125
147,8,-1,8.135905530717638,52078.634114583336,10.957480960422092,0.09999999999999999,0.06524675422244602,52097.79340277778,-1,,,,,,,
148,8,-1,,,,,,,-1,148.0,6.066615343093872,61366.123046875,11.595329284667969,0.1,0.07138753831386566,61383.85546875
148,8,-1,7.507690323723687,50900.38823784722,11.254266421000162,0.09999999999999999,0.06772035029199389,50919.21831597222,-1,,,,,,,
149,8,-1,,,,,,,-1,148.0,6.044345378875732,61478.984375,11.696580410003662,0.1,0.07351701259613037,61496.796875
149,8,-1,8.06333033243815,51292.70095486111,11.114718543158638,0.09999999999999999,0.06776685648494296,51311.946180555555,-1,,,,,,,
150,8,-1,,,,,,,-1,148.0,6.03443455696106,61786.279296875,11.39442777633667,0.1,0.07226701974868774,61803.779296875
150,8,-1,8.130342695448133,50822.482421875,11.096460766262478,0.09999999999999999,0.0663360853989919,50841.77517361111,-1,,,,,,,
151,8,-1,,,,,,,-1,151.0,6.022921085357666,61209.8671875,11.62035608291626,0.1,0.07200813591480255,61227.583984375
151,8,-1,8.363613976372612,50971.44704861111,11.139641655815971,0.09999999999999999,0.07048944102393256,50991.01953125,-1,,,,,,,
152,8,-1,,,,,,,-1,152.0,6.016049385070801,60886.318359375,11.596933364868164,0.1,0.0714252382516861,60904.00390625
152,8,-1,7.5941344367133246,51064.06814236111,11.208112292819553,0.09999999999999999,0.06781325472725762,51082.93706597222,-1,,,,,,,
153,8,-1,,,,,,,-1,152.0,5.9995880126953125,61021.791015625,11.564354419708252,0.1,0.07447232007980348,61039.4296875
153,8,-1,7.385879145728217,50484.76909722222,11.331058396233452,0.09999999999999999,0.07081502477327983,50503.55642361111,-1,,,,,,,
154,8,-1,,,,,,,-1,152.0,5.977848768234253,61013.310546875,11.309628963470459,0.1,0.07014634311199189,61030.669921875
154,8,-1,7.606232378217909,50626.630208333336,11.095813433329264,0.09999999999999999,0.06739450560675726,50645.3984375,-1,,,,,,,
155,8,-1,,,,,,,-1,155.0,5.956740856170654,60527.564453125,11.393437385559082,0.1,0.07275970578193666,60544.986328125
155,8,-1,8.538129647572836,50575.93402777778,11.219945483737522,0.09999999999999999,0.06878657407230801,50595.75954861111,-1,,,,,,,
156,8,-1,,,,,,,-1,155.0,5.942373991012573,61256.96875,11.483195781707764,0.1,0.07409637570381164,61274.466796875
156,8,-1,8.07443290286594,50789.43185763889,11.182276725769043,0.09999999999999999,0.0699299308988783,50808.75998263889,-1,,,,,,,
157,8,-1,,,,,,,-1,155.0,5.928954601287842,60823.529296875,11.300227165222168,0.1,0.07054848968982697,60840.830078125
157,8,-1,7.8332719802856445,50165.692708333336,11.361027611626518,0.09999999999999999,0.07232577204704285,50184.95876736111,-1,,,,,,,
158,8,-1,,,,,,,-1,155.0,5.911947011947632,60603.134765625,11.352898120880127,0.1,0.07033015489578248,60620.470703125
158,8,-1,8.473446051279703,50641.825086805555,11.113488939073351,0.09999999999999999,0.06872978938950433,50661.48220486111,-1,,,,,,,
159,8,-1,,,,,,,-1,159.0,5.886901378631592,60357.646484375,11.493095874786377,0.1,0.06989501714706421,60375.09765625
159,8,-1,8.138983249664307,50511.366319444445,11.14535797966851,0.09999999999999999,0.0685081806447771,50530.71875,-1,,,,,,,
160,8,-1,,,,,,,-1,159.0,5.8655781745910645,60852.59375,11.596940040588379,0.1,0.07241666316986084,60870.130859375
160,8,-1,7.288957013024224,49900.111328125,11.171264118618435,0.09999999999999999,0.07084166871176827,49918.641927083336,-1,,,,,,,
161,8,-1,,,,,,,-1,159.0,5.852287292480469,60818.2109375,11.466734886169434,0.1,0.07216543257236481,60835.603515625
161,8,-1,8.051640616522896,50184.70920138889,11.28542783525255,0.09999999999999999,0.07097016705407037,50204.115885416664,-1,,,,,,,
162,8,-1,,,,,,,-1,162.0,5.836636304855347,60157.931640625,11.314218044281006,0.1,0.0723830133676529,60175.154296875
162,8,-1,7.9557240804036455,50186.74262152778,11.14515315161811,0.09999999999999999,0.07015025085873075,50205.9140625,-1,,,,,,,
163,8,-1,,,,,,,-1,163.0,5.822935104370117,59845.796875,11.635332107543945,0.1,0.07234029471874237,59863.328125
163,8,-1,7.513637330796984,49876.026692708336,11.117959234449598,0.09999999999999999,0.0682747913731469,49894.72634548611,-1,,,,,,,
164,8,-1,,,,,,,-1,163.0,5.8060994148254395,59861.525390625,11.487009048461914,0.1,0.07312477231025696,59878.890625
164,8,-1,6.978201707204183,49823.510633680555,11.340994305080837,0.09999999999999999,0.0721820678975847,49841.901258680555,-1,,,,,,,
165,8,-1,,,,,,,-1,163.0,5.791098594665527,60324.1953125,11.101885795593262,0.1,0.07405920624732971,60341.16015625
165,8,-1,8.085161844889322,49550.35004340278,11.34321297539605,0.09999999999999999,0.07107425464524164,49569.84982638889,-1,,,,,,,
166,8,-1,,,,,,,-1,166.0,5.768359422683716,59799.935546875,11.341554164886475,0.1,0.07246198654174806,59817.115234375
166,8,-1,7.9117273224724665,49676.91623263889,11.192086537679037,0.09999999999999999,0.06965441240204705,49696.088975694445,-1,,,,,,,
167,8,-1,,,,,,,-1,166.0,5.74230432510376,60033.25390625,11.288580417633057,0.1,0.07496246993541718,60050.35546875
167,8,-1,7.642385111914741,49678.043619791664,10.959667947557238,0.09999999999999999,0.06917203333642748,49696.713541666664,-1,,,,,,,
168,8,-1,,,,,,,-1,166.0,5.7209906578063965,59832.453125,11.40580415725708,0.1,0.07412252426147461,59849.658203125
168,8,-1,6.975500053829617,49242.90234375,11.275499025980631,0.09999999999999999,0.07125623755984838,49261.225260416664,-1,,,,,,,
169,8,-1,,,,,,,-1,166.0,5.704010486602783,59954.85546875,11.064974308013916,0.1,0.07536368370056153,59971.69921875
169,8,-1,7.590285831027561,49924.18511284722,11.051110161675346,0.09999999999999999,0.0677150461408827,49942.893663194445,-1,,,,,,,
170,8,-1,,,,,,,-1,166.0,5.684233903884888,60151.3984375,11.475237369537354,0.1,0.07397639751434326,60168.630859375
170,8,-1,7.488321251339382,49303.209852430555,11.249886406792534,0.09999999999999999,0.07008123795191447,49322.016493055555,-1,,,,,,,
171,8,-1,,,,,,,-1,166.0,5.652782678604126,59944.37890625,11.45314359664917,0.1,0.07526057362556458,59961.556640625
171,8,-1,7.3388208283318415,49426.04296875,11.160056008232964,0.09999999999999999,0.07069072922070822,49444.61154513889,-1,,,,,,,
172,8,-1,,,,,,,-1,172.0,5.63083553314209,59232.33984375,11.48265266418457,0.1,0.07547038197517394,59249.53125
172,8,-1,7.175866603851318,49407.171223958336,11.20743825700548,0.09999999999999999,0.07168199287520514,49425.62478298611,-1,,,,,,,
173,8,-1,,,,,,,-1,173.0,5.562373399734497,58901.4921875,11.492445468902588,0.1,0.07499717175960541,58918.623046875
173,8,-1,7.275609917110867,49017.791666666664,11.24140739440918,0.09999999999999999,0.07211243112881978,49036.38107638889,-1,,,,,,,
174,8,-1,,,,,,,-1,173.0,5.385166883468628,59021.095703125,11.227987289428711,0.1,0.07590064406394958,59037.787109375
174,8,-1,7.701552920871311,49173.92165798611,11.101934962802464,0.09999999999999999,0.07085312141312493,49192.796875,-1,,,,,,,
175,8,-1,,,,,,,-1,173.0,5.3264851570129395,59360.3359375,11.39744234085083,0.1,0.07597472369670868,59377.13671875
175,8,-1,7.474840799967448,48893.123914930555,11.082521650526258,0.09999999999999999,0.06923695670233831,48911.750868055555,-1,,,,,,,
176,8,-1,,,,,,,-1,173.0,5.307021617889404,59511.19921875,11.185367107391357,0.1,0.07427971065044403,59527.76171875
176,8,-1,6.881524668799506,49156.9296875,11.222382439507378,0.09999999999999999,0.07223055892520482,49175.10525173611,-1,,,,,,,
177,8,-1,,,,,,,-1,173.0,5.295469284057617,59164.21875,11.281023979187012,0.1,0.07559588551521301,59180.873046875
177,8,-1,7.502838346693251,49061.540364583336,11.028412712944878,0.09999999999999999,0.06929974887106155,49080.14019097222,-1,,,,,,,
178,8,-1,,,,,,,-1,178.0,5.283212661743164,58570.47265625,11.433157920837402,0.1,0.07568899691104888,58587.267578125
178,8,-1,7.454232798682319,49126.645833333336,10.991216129726833,0.09999999999999999,0.06800030204984878,49145.16015625,-1,,,,,,,
179,8,-1,,,,,,,-1,178.0,5.274549722671509,58701.31640625,11.56610918045044,0.1,0.07482386529445649,58718.23046875
179,8,-1,7.940820905897352,48558.90581597222,11.264487372504341,0.09999999999999999,0.07176130678918627,48578.18359375,-1,,,,,,,
180,8,-1,,,,,,,-1,178.0,5.2651753425598145,58710.146484375,11.282662868499756,0.1,0.07644850611686707,58726.7734375
180,8,-1,7.166156715816921,48250.817708333336,11.204821586608887,0.09999999999999999,0.07095996737480165,48269.25954861111,-1,,,,,,,
181,8,-1,,,,,,,-1,178.0,5.232496500015259,58588.40625,11.133844375610352,0.1,0.07407185137271882,58604.853515625
181,8,-1,6.454688760969374,48710.065538194445,11.123257848951551,0.09999999999999999,0.06969915760887994,48727.712239583336,-1,,,,,,,
182,8,-1,,,,,,,-1,178.0,5.197180271148682,58838.16796875,11.486892700195312,0.1,0.075772562623024,58854.927734375
182,8,-1,6.809090826246473,48795.431640625,10.942467159695095,0.09999999999999999,0.06992557247479757,48813.253255208336,-1,,,,,,,
183,8,-1,,,,,,,-1,178.0,5.165792942047119,59208.390625,11.535664558410645,0.1,0.07634957730770112,59225.169921875
183,8,-1,6.98045179578993,48615.395399305555,11.099033885531956,0.09999999999999999,0.07126578489939371,48633.545789930555,-1,,,,,,,
184,8,-1,,,,,,,-1,184.0,5.142162322998047,58375.603515625,11.335633754730225,0.1,0.07702820599079133,58392.16015625
184,8,-1,7.372066603766547,48055.561197916664,11.15842734442817,0.09999999999999999,0.07077281607521907,48074.16232638889,-1,,,,,,,
185,8,-1,,,,,,,-1,185.0,5.115935564041138,58215.47265625,11.060523509979248,0.1,0.0765491932630539,58231.724609375
185,8,-1,7.106404410468207,48314.487196180555,10.968121634589302,0.09999999999999999,0.07023561265733508,48332.631727430555,-1,,,,,,,
186,8,-1,,,,,,,-1,186.0,5.088613271713257,58045.59375,11.2135009765625,0.1,0.07624007165431976,58061.974609375
186,8,-1,7.6633190578884545,48345.65842013889,11.035828590393066,0.09999999999999999,0.07234739263852437,48364.430555555555,-1,,,,,,,
187,8,-1,,,,,,,-1,187.0,5.065662622451782,57979.876953125,11.191344738006592,0.1,0.07651360034942628,57996.20703125
187,8,-1,6.774290720621745,48484.680338541664,10.862071673075357,0.09999999999999999,0.07042870389090645,48502.38715277778,-1,,,,,,,
188,8,-1,,,,,,,-1,188.0,5.029650688171387,57655.37109375,11.432226181030273,0.1,0.07659939229488374,57671.9140625
188,8,-1,6.668317794799805,47954.39431423611,11.111586570739746,0.09999999999999999,0.07174743281470405,47972.24609375,-1,,,,,,,
189,8,-1,,,,,,,-1,189.0,4.992379426956177,57397.978515625,11.08991003036499,0.1,0.07579781413078308,57414.138671875
189,8,-1,7.201341470082601,47846.801649305555,11.139627350701225,0.09999999999999999,0.07423646052678427,47865.21701388889,-1,,,,,,,
190,8,-1,,,,,,,-1,189.0,4.956197023391724,57621.3125,11.254091262817383,0.1,0.07559500932693482,57637.59765625
190,8,-1,6.7614742914835615,47878.041666666664,11.070297241210938,0.09999999999999999,0.07301301095220779,47895.947265625,-1,,,,,,,
