epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
487,8,-1,,,,,,,,,-1,486.0,12.050605773925781,24.945366859436035,1.5168198347091675,0.10355658829212189,0.10355658829212189,0.1,0.1884226977825165,42.008108139038086
487,8,-1,12.516505665249294,18.731272803412544,1.5095815791024103,0.10637060387267007,0.10637060387267007,0.09999999999999999,0.1946955786810981,36.023668713039825,-1,,,,,,,,,
488,8,-1,,,,,,,,,-1,486.0,12.052696228027344,24.90084218978882,1.4970355033874512,0.10088562592864037,0.10088562592864037,0.1,0.18602265715599062,41.91503620147705
488,8,-1,12.519468095567492,18.308358722262913,1.507034010357327,0.09703697926468319,0.09703697926468319,0.09999999999999999,0.19050367275873822,35.50198724534776,-1,,,,,,,,,
489,8,-1,,,,,,,,,-1,486.0,12.034807205200195,25.06459140777588,1.5088346600532532,0.11019407212734222,0.11019407212734222,0.1,0.18150418996810913,42.17561435699463
489,8,-1,12.511163075764975,18.177148077223038,1.5050692558288574,0.08960488107469347,0.08960488107469347,0.09999999999999999,0.1882054011027018,35.290723164876304,-1,,,,,,,,,
490,8,-1,,,,,,,,,-1,486.0,12.032718658447266,25.0652437210083,1.5170195698738098,0.108900997787714,0.108900997787714,0.1,0.18373459577560425,42.1716194152832
490,8,-1,12.501173549228245,18.33911058637831,1.5036549833085802,0.09042271061076058,0.09042271061076058,0.09999999999999999,0.1902074442969428,35.45728577507867,-1,,,,,,,,,
491,8,-1,,,,,,,,,-1,486.0,12.032882690429688,24.93950653076172,1.5267577171325684,0.10405007004737854,0.10405007004737854,0.1,0.18622352480888366,42.008554458618164
491,8,-1,12.50216621822781,18.801221529642742,1.5082960923512776,0.10427161885632409,0.10427161885632409,0.09999999999999999,0.19677413834465873,36.067732916937935,-1,,,,,,,,,
492,8,-1,,,,,,,,,-1,486.0,12.031819343566895,25.03005075454712,1.5151920318603516,0.10294763743877411,0.10294763743877411,0.1,0.18137007355690005,42.07100963592529
492,8,-1,12.502838452657064,18.166000684102375,1.504542761378818,0.08789816829893324,0.08789816829893324,0.09999999999999999,0.1862070732646518,35.25652970208062,-1,,,,,,,,,
493,8,-1,,,,,,,,,-1,493.0,12.036687850952148,24.856168746948242,1.5008512735366821,0.09538273513317108,0.09538273513317108,0.1,0.1856808722019196,41.81183338165283
493,8,-1,12.506003909640842,18.336175388760036,1.5065913200378418,0.0967470324701733,0.0967470324701733,0.09999999999999999,0.1943193793296814,35.52641805013021,-1,,,,,,,,,
494,8,-1,,,,,,,,,-1,493.0,12.021498203277588,24.981022357940674,1.5084825158119202,0.10505203902721405,0.10505203902721405,0.1,0.18685903549194338,42.03991222381592
494,8,-1,12.500335693359375,18.16616217295329,1.5024599234263103,0.08830840306149589,0.08830840306149589,0.09999999999999999,0.1903716908560859,35.26139662000868,-1,,,,,,,,,
495,8,-1,,,,,,,,,-1,493.0,12.012529373168945,24.87669610977173,1.5120121836662292,0.108843132853508,0.108843132853508,0.1,0.18467652797698975,41.972506523132324
495,8,-1,12.48972913953993,18.238171683417427,1.5001408126619127,0.08775445073843002,0.08775445073843002,0.09999999999999999,0.1944107638465034,35.327134450276695,-1,,,,,,,,,
496,8,-1,,,,,,,,,-1,496.0,12.019041538238525,24.761528968811035,1.5054706931114197,0.09981150552630424,0.09981150552630424,0.1,0.18641917109489442,41.762617111206055
496,8,-1,12.487897872924805,18.624066670735676,1.5069613854090373,0.10133234163125356,0.10133234163125356,0.09999999999999999,0.20144626034630667,35.8600050608317,-1,,,,,,,,,
497,8,-1,,,,,,,,,-1,496.0,12.016590118408203,24.918720245361328,1.5134934186935425,0.10014992952346802,0.10014992952346802,0.1,0.18821580410003663,41.93241882324219
497,8,-1,12.491556167602539,18.02469786008199,1.5044318834940593,0.08784202734629314,0.08784202734629314,0.09999999999999999,0.19368673298094008,35.11645974053277,-1,,,,,,,,,
498,8,-1,,,,,,,,,-1,496.0,11.999175548553467,25.001494884490967,1.488966166973114,0.11838476732373238,0.11838476732373238,0.1,0.18785157799720764,42.17044258117676
498,8,-1,12.479878425598145,18.107497109307182,1.500330064031813,0.08399935728973812,0.08399935728973812,0.09999999999999999,0.19688151015175717,35.156758838229706,-1,,,,,,,,,
499,8,-1,,,,,,,,,-1,496.0,12.000760555267334,25.15212392807007,1.5073448419570923,0.11177343130111694,0.11177343130111694,0.1,0.1876298844814301,42.27183246612549
499,8,-1,12.470742119683159,18.163990126715767,1.4988101323445637,0.09091880172491074,0.09091880172491074,0.09999999999999999,0.18789027399486968,35.26950115627713,-1,,,,,,,,,
500,8,-1,,,,,,,,,-1,496.0,12.007769107818604,24.83172369003296,1.5027987360954285,0.09807255864143372,0.09807255864143372,0.1,0.19032484889030457,41.812381744384766
500,8,-1,12.476883782280815,18.44408056471083,1.5014342599444919,0.09902491420507431,0.09902491420507431,0.09999999999999999,0.20332349538803102,35.64831225077311,-1,,,,,,,,,
501,8,-1,,,,,,,,,-1,501.0,12.005452156066895,24.715991020202637,1.4938517808914185,0.10411830618977547,0.10411830618977547,0.1,0.1871544659137726,41.74532222747803
501,8,-1,12.48186609480116,18.40719050831265,1.5039854447046916,0.09758244454860687,0.09758244454860687,0.09999999999999999,0.20378974941041736,35.60248120625814,-1,,,,,,,,,
502,8,-1,,,,,,,,,-1,502.0,11.998470306396484,24.70710325241089,1.4935007095336914,0.10404469817876816,0.10404469817876816,0.1,0.1883520781993866,41.73052978515625
502,8,-1,12.47438187069363,18.32717408074273,1.507515139049954,0.09869755307833354,0.09869755307833354,0.09999999999999999,0.1968541873825921,35.52611859639486,-1,,,,,,,,,
503,8,-1,,,,,,,,,-1,502.0,12.008795738220215,24.903902053833008,1.4904853105545044,0.09799749776721,0.09799749776721,0.1,0.1940980613231659,41.86665344238281
503,8,-1,12.477154731750488,18.940049171447754,1.5043205287721422,0.12001908404959573,0.12001908404959573,0.09999999999999999,0.19689645104938086,36.34408293830024,-1,,,,,,,,,
504,8,-1,,,,,,,,,-1,502.0,11.996388912200928,24.778803825378418,1.5011004209518433,0.11560163274407387,0.11560163274407387,0.1,0.18819804787635805,41.91770362854004
504,8,-1,12.478540632459852,18.186642011006672,1.4959934552510579,0.09056385523743099,0.09056385523743099,0.09999999999999999,0.19570804701911076,35.28243976169162,-1,,,,,,,,,
505,8,-1,,,,,,,,,-1,502.0,11.994486808776855,24.87069272994995,1.5028026700019836,0.10867246240377426,0.10867246240377426,0.1,0.18875473737716675,41.936232566833496
505,8,-1,12.46682400173611,18.100225554572212,1.5036671161651611,0.08866770399941339,0.08866770399941339,0.09999999999999999,0.19308130078845556,35.17614597744412,-1,,,,,,,,,
506,8,-1,,,,,,,,,-1,502.0,11.998479843139648,24.826061248779297,1.5040319561958313,0.09810689464211464,0.09810689464211464,0.1,0.19116559624671936,41.784729957580566
506,8,-1,12.471364127265083,18.046807262632584,1.5016283591588337,0.08943161037233141,0.08943161037233141,0.09999999999999999,0.19886171420415247,35.1303653717041,-1,,,,,,,,,
507,8,-1,,,,,,,,,-1,502.0,11.994592666625977,24.940204620361328,1.503915786743164,0.10220858082175255,0.10220858082175255,0.1,0.1877728343009949,41.93226432800293
507,8,-1,12.47298526763916,18.568887604607475,1.4959577189551458,0.10359347446097268,0.10359347446097268,0.09999999999999999,0.2110133449236552,35.798848681979706,-1,,,,,,,,,
508,8,-1,,,,,,,,,-1,502.0,11.983880996704102,24.795939922332764,1.4927353262901306,0.11490904912352562,0.11490904912352562,0.1,0.18498374223709108,41.89476490020752
508,8,-1,12.463653988308376,18.083275265163845,1.4947518905003865,0.08720870895518197,0.08720870895518197,0.09999999999999999,0.1951349523332384,35.12530178493924,-1,,,,,,,,,
509,8,-1,,,,,,,,,-1,502.0,12.003686904907227,24.921916007995605,1.5119349360466003,0.09163127094507217,0.09163127094507217,0.1,0.19282565712928773,41.81334114074707
509,8,-1,12.468585650126139,18.4630765914917,1.4997245205773249,0.10824307219849692,0.10824307219849692,0.09999999999999999,0.197602289252811,35.72062471177843,-1,,,,,,,,,
510,8,-1,,,,,,,,,-1,502.0,11.99346923828125,24.87767219543457,1.5040318965911865,0.09733165800571442,0.09733165800571442,0.1,0.1906727910041809,41.810364723205566
510,8,-1,12.47418604956733,18.752057181464302,1.4895322720209758,0.1099049523472786,0.1099049523472786,0.09999999999999999,0.19812799957063465,36.012604819403755,-1,,,,,,,,,
511,8,-1,,,,,,,,,-1,502.0,11.981477737426758,24.8638014793396,1.5012131333351135,0.1180902011692524,0.1180902011692524,0.1,0.18309565782547,41.988003730773926
511,8,-1,12.465802192687988,18.075494448343914,1.497787634531657,0.0863792250553767,0.0863792250553767,0.09999999999999999,0.19727664656109284,35.10412364535861,-1,,,,,,,,,
512,8,-1,,,,,,,,,-1,512.0,11.997329235076904,24.799779415130615,1.4819794297218323,0.09528231620788574,0.09528231620788574,0.1,0.18891194462776184,41.6779670715332
512,8,-1,12.460478888617622,19.070342275831436,1.4963845411936443,0.1420134496357706,0.1420134496357706,0.09999999999999999,0.20702348417705962,36.65632035997179,-1,,,,,,,,,
513,8,-1,,,,,,,,,-1,512.0,11.994729042053223,24.76294469833374,1.493751883506775,0.10060441866517067,0.10060441866517067,0.1,0.184291809797287,41.697205543518066
513,8,-1,12.472836388481987,18.155892213185627,1.4928422768910725,0.09143215666214626,0.09143215666214626,0.09999999999999999,0.1917437964015537,35.21518643697103,-1,,,,,,,,,
514,8,-1,,,,,,,,,-1,512.0,11.985735893249512,24.759523391723633,1.4908084869384766,0.10291512310504913,0.10291512310504913,0.1,0.18429338335990908,41.70871448516846
514,8,-1,12.468314488728842,18.81027889251709,1.499878724416097,0.11393099857701196,0.11393099857701196,0.09999999999999999,0.19102863470713302,36.098672231038414,-1,,,,,,,,,
515,8,-1,,,,,,,,,-1,515.0,11.990385055541992,24.736844062805176,1.502013385295868,0.09677591919898987,0.09677591919898987,0.1,0.18423402905464173,41.63202667236328
515,8,-1,12.463983959621853,18.296663284301758,1.4964212709003024,0.09605059276024501,0.09605059276024501,0.09999999999999999,0.20264597733815512,35.407509909735786,-1,,,,,,,,,
516,8,-1,,,,,,,,,-1,515.0,11.976023197174072,24.6983060836792,1.4800942540168762,0.10915599390864372,0.10915599390864372,0.1,0.1820373296737671,41.68674659729004
516,8,-1,12.459757486979166,18.23271984524197,1.4971837335162692,0.08753555764754613,0.08753555764754613,0.09999999999999999,0.18751412365171646,35.23905817667643,-1,,,,,,,,,
517,8,-1,,,,,,,,,-1,515.0,11.974853038787842,24.7824068069458,1.4906992316246033,0.09759807214140892,0.09759807214140892,0.1,0.18806223273277284,41.66595935821533
517,8,-1,12.453120761447483,18.216190761990017,1.4971495469411213,0.08906883746385574,0.08906883746385574,0.09999999999999999,0.18651956584718493,35.23290252685547,-1,,,,,,,,,
518,8,-1,,,,,,,,,-1,515.0,11.968388080596924,24.909698963165283,1.5076873898506165,0.09760495275259018,0.09760495275259018,0.1,0.18733229041099547,41.80333423614502
518,8,-1,12.451984405517578,18.127398384941948,1.4893149137496948,0.08742356962627834,0.08742356962627834,0.09999999999999999,0.1914869374699063,35.1190185546875,-1,,,,,,,,,
519,8,-1,,,,,,,,,-1,515.0,11.95751667022705,24.837735652923584,1.5081637501716614,0.10478468611836433,0.10478468611836433,0.1,0.18499810099601746,41.793829917907715
519,8,-1,12.441708246866861,18.36884315808614,1.4957081344392564,0.09178888880544239,0.09178888880544239,0.09999999999999999,0.18648766146765816,35.3982064988878,-1,,,,,,,,,
520,8,-1,,,,,,,,,-1,515.0,11.953378677368164,24.99564838409424,1.4942176938056946,0.10025513172149658,0.10025513172149658,0.1,0.1869080424308777,41.8884391784668
520,8,-1,12.436349127027723,17.980973773532444,1.4883949624167547,0.08427844527694914,0.08427844527694914,0.09999999999999999,0.19468887646993005,34.92971611022949,-1,,,,,,,,,
521,8,-1,,,,,,,,,-1,515.0,11.950923919677734,24.82444190979004,1.491209864616394,0.10309857875108719,0.10309857875108719,0.1,0.189718621969223,41.73999309539795
521,8,-1,12.431684494018555,18.2741576300727,1.4912192953957453,0.09386610902018017,0.09386610902018017,0.09999999999999999,0.19747251802020604,35.318211025661896,-1,,,,,,,,,
522,8,-1,,,,,,,,,-1,515.0,11.946037292480469,24.749043941497803,1.4956833720207214,0.10245424509048462,0.10245424509048462,0.1,0.1921427369117737,41.65913963317871
522,8,-1,12.432092348734537,18.380748007032608,1.4990477561950684,0.09208092921310002,0.09208092921310002,0.09999999999999999,0.2043310019705031,35.41948106553819,-1,,,,,,,,,
523,8,-1,,,,,,,,,-1,523.0,11.951070785522461,24.575356483459473,1.4959121346473694,0.09416799992322922,0.09416799992322922,0.1,0.19103450775146485,41.39682579040527
523,8,-1,12.432802518208822,18.831428421868218,1.4997406668133206,0.11121499786774318,0.11121499786774318,0.09999999999999999,0.2076219055387709,36.06111208597819,-1,,,,,,,,,
524,8,-1,,,,,,,,,-1,523.0,11.945475578308105,24.578248977661133,1.4925268292427063,0.09687750786542892,0.09687750786542892,0.1,0.18623753786087038,41.41328239440918
524,8,-1,12.430431154039171,18.341090944078232,1.4950737688276503,0.09949643496010038,0.09949643496010038,0.09999999999999999,0.20689295795228746,35.44224421183268,-1,,,,,,,,,
525,8,-1,,,,,,,,,-1,523.0,11.950218677520752,24.71808958053589,1.486466646194458,0.09191495180130005,0.09191495180130005,0.1,0.1884774208068848,41.49487018585205
525,8,-1,12.427664226955837,18.603014945983887,1.498121804661221,0.11272914707660675,0.11272914707660675,0.09999999999999999,0.19801850981182526,35.82428635491265,-1,,,,,,,,,
526,8,-1,,,,,,,,,-1,523.0,11.928135395050049,24.798593521118164,1.5086118578910828,0.11911500245332718,0.11911500245332718,0.1,0.1817939579486847,41.855791091918945
526,8,-1,12.42447672949897,18.280126253763836,1.487254023551941,0.1037041876051161,0.1037041876051161,0.09999999999999999,0.19351389143202039,35.39085981580946,-1,,,,,,,,,
527,8,-1,,,,,,,,,-1,523.0,11.932841777801514,24.691421508789062,1.4875262379646301,0.10955236107110977,0.10955236107110977,0.1,0.18378197550773623,41.62988090515137
527,8,-1,12.413941701253256,17.904782401190865,1.4925986660851374,0.09008309907383388,0.09008309907383388,0.09999999999999999,0.18900751802656388,34.87652587890625,-1,,,,,,,,,
528,8,-1,,,,,,,,,-1,523.0,11.944997310638428,24.709131717681885,1.4744361639022827,0.09485845267772675,0.09485845267772675,0.1,0.18692735433578492,41.48766231536865
528,8,-1,12.419009102715385,18.690786255730522,1.4957269959979587,0.10780978782309426,0.10780978782309426,0.09999999999999999,0.19726805024676852,35.846688164605034,-1,,,,,,,,,
529,8,-1,,,,,,,,,-1,523.0,11.937504768371582,24.699705123901367,1.4914276599884033,0.09554281458258629,0.09554281458258629,0.1,0.18811830282211306,41.49783229827881
529,8,-1,12.42628722720676,18.387628025478786,1.49138515525394,0.09157870792680317,0.09157870792680317,0.09999999999999999,0.19120147095786205,35.369408713446724,-1,,,,,,,,,
530,8,-1,,,,,,,,,-1,523.0,11.926504611968994,24.87473773956299,1.4928744435310364,0.0970645435154438,0.0970645435154438,0.1,0.18656432032585146,41.68237018585205
530,8,-1,12.417022387186686,18.010237455368042,1.493761075867547,0.08612856517235438,0.08612856517235438,0.09999999999999999,0.19268764522340565,34.93584696451823,-1,,,,,,,,,
531,8,-1,,,,,,,,,-1,523.0,11.920389175415039,24.725130558013916,1.5046777129173279,0.1020527184009552,0.1020527184009552,0.1,0.18524929881095886,41.5868616104126
531,8,-1,12.406834602355957,18.313800679312813,1.488453335232205,0.09224491318066914,0.09224491318066914,0.09999999999999999,0.19722426070107357,35.2916316986084,-1,,,,,,,,,
532,8,-1,,,,,,,,,-1,523.0,11.914180755615234,24.969112873077393,1.5006624460220337,0.10589669272303581,0.10589669272303581,0.1,0.18602538704872132,41.85984134674072
532,8,-1,12.403562757703993,18.098085827297634,1.4935477839575872,0.08321849422322379,0.08321849422322379,0.09999999999999999,0.18940767447153728,34.97924444410536,-1,,,,,,,,,
533,8,-1,,,,,,,,,-1,523.0,11.924285888671875,24.683469772338867,1.4835842847824097,0.09259113296866417,0.09259113296866417,0.1,0.1857439935207367,41.42023849487305
533,8,-1,12.401628494262695,19.30024019877116,1.497086273299323,0.1351367152399487,0.1351367152399487,0.09999999999999999,0.1995528631740146,36.708576414320206,-1,,,,,,,,,
534,8,-1,,,,,,,,,-1,523.0,11.909160614013672,24.80602502822876,1.4836692810058594,0.10629283636808395,0.10629283636808395,0.1,0.18270218968391422,41.67010688781738
534,8,-1,12.402698516845703,18.247218132019043,1.4825777742597792,0.09387734863493177,0.09387734863493177,0.09999999999999999,0.18807047208150227,35.213141123453774,-1,,,,,,,,,
535,8,-1,,,,,,,,,-1,523.0,11.910757064819336,24.682725429534912,1.4997383952140808,0.10261712223291397,0.10261712223291397,0.1,0.18356122374534609,41.522634506225586
535,8,-1,12.393471611870659,18.425056563483345,1.4918393823835585,0.09899258779154883,0.09899258779154883,0.09999999999999999,0.18996339241663615,35.44611952039931,-1,,,,,,,,,
536,8,-1,,,,,,,,,-1,523.0,11.905080318450928,24.779874324798584,1.5067318677902222,0.1041918508708477,0.1041918508708477,0.1,0.1843457043170929,41.63691234588623
536,8,-1,12.39632256825765,18.099011659622192,1.487918906741672,0.08467480209138659,0.08467480209138659,0.09999999999999999,0.18695528507232667,34.968355390760635,-1,,,,,,,,,
537,8,-1,,,,,,,,,-1,537.0,11.903972148895264,24.621841430664062,1.4869356751441956,0.09580809623003006,0.09580809623003006,0.1,0.18364779353141786,41.36945629119873
537,8,-1,12.390890651279026,18.416659037272137,1.4899834791819255,0.09356540855434206,0.09356540855434206,0.09999999999999999,0.19286366966035634,35.37569385104709,-1,,,,,,,,,
538,8,-1,,,,,,,,,-1,537.0,11.904316425323486,24.82877492904663,1.4889464974403381,0.09672416746616364,0.09672416746616364,0.1,0.1842645347118378,41.583149909973145
538,8,-1,12.389083544413248,18.168285369873047,1.492501139640808,0.1009548587931527,0.1009548587931527,0.09999999999999999,0.1905234879917569,35.19655312432183,-1,,,,,,,,,
539,8,-1,,,,,,,,,-1,537.0,11.902728080749512,24.876128673553467,1.4962282180786133,0.09575037658214569,0.09575037658214569,0.1,0.18099704980850223,41.62057971954346
539,8,-1,12.390432251824272,18.24999056922065,1.4904405805799696,0.09946080380015904,0.09946080380015904,0.09999999999999999,0.1892772462632921,35.25748083326552,-1,,,,,,,,,
540,8,-1,,,,,,,,,-1,537.0,11.897012710571289,24.66855764389038,1.4883127808570862,0.10182242095470428,0.10182242095470428,0.1,0.18077088594436647,41.46088123321533
540,8,-1,12.387151294284397,18.095387034946018,1.4850339227252536,0.08516014946831597,0.08516014946831597,0.09999999999999999,0.18778089152442085,34.9485592312283,-1,,,,,,,,,
541,8,-1,,,,,,,,,-1,537.0,11.895965099334717,24.724438190460205,1.480082094669342,0.09386251866817474,0.09386251866817474,0.1,0.18063486218452457,41.42243766784668
541,8,-1,12.382522371080187,18.404180844624836,1.490820222430759,0.09720967461665471,0.09720967461665471,0.09999999999999999,0.1933976623747084,35.38390922546387,-1,,,,,,,,,
542,8,-1,,,,,,,,,-1,537.0,11.890406608581543,24.717267513275146,1.4763447642326355,0.09881578013300896,0.09881578013300896,0.1,0.18171322345733643,41.45707988739014
542,8,-1,12.384062978956434,18.09132628970676,1.4860204193327162,0.08508522808551788,0.08508522808551788,0.09999999999999999,0.18713353210025363,34.93499522738986,-1,,,,,,,,,
543,8,-1,,,,,,,,,-1,537.0,11.884825229644775,24.812000274658203,1.49095618724823,0.09978548064827919,0.09978548064827919,0.1,0.18689242601394657,41.57545185089111
543,8,-1,12.378085772196451,18.048386255900066,1.4852411084704928,0.08624732577138478,0.08624732577138478,0.09999999999999999,0.1862670660018921,34.896858639187286,-1,,,,,,,,,
544,8,-1,,,,,,,,,-1,537.0,11.876789093017578,24.69270420074463,1.4946063160896301,0.0953819677233696,0.0953819677233696,0.1,0.18650364279747011,41.408620834350586
544,8,-1,12.371443112691244,18.404613706800674,1.488554318745931,0.0893251904182964,0.0893251904182964,0.09999999999999999,0.1875318805376689,35.28107515970866,-1,,,,,,,,,
545,8,-1,,,,,,,,,-1,537.0,11.859453678131104,24.682264804840088,1.481055498123169,0.1124250516295433,0.1124250516295433,0.1,0.18609238266944886,41.54690647125244
545,8,-1,12.35703870985243,18.05861547258165,1.481187105178833,0.08338095082177056,0.08338095082177056,0.09999999999999999,0.19345943927764894,34.86616876390245,-1,,,,,,,,,
546,8,-1,,,,,,,,,-1,546.0,11.864774703979492,24.616398811340332,1.4801455736160278,0.09657922759652138,0.09657922759652138,0.1,0.189548522233963,41.320536613464355
546,8,-1,12.353684425354004,18.246074676513672,1.487062970797221,0.08377836147944133,0.08377836147944133,0.09999999999999999,0.1895861519707574,35.05484390258789,-1,,,,,,,,,
547,8,-1,,,,,,,,,-1,546.0,11.86887502670288,24.658373832702637,1.497289776802063,0.09126612544059753,0.09126612544059753,0.1,0.19028651118278506,41.323110580444336
547,8,-1,12.360134230719673,18.082528432210285,1.4790599875979953,0.0827130451798439,0.0827130451798439,0.09999999999999999,0.18874525494045682,34.86889839172363,-1,,,,,,,,,
548,8,-1,,,,,,,,,-1,546.0,11.85281229019165,24.850741386413574,1.4852251410484314,0.0980013944208622,0.0980013944208622,0.1,0.19102077484130858,41.563833236694336
548,8,-1,12.353082021077475,18.20411989423964,1.4847295549180772,0.09672026501761542,0.09672026501761542,0.09999999999999999,0.20033862855699328,35.14208200242784,-1,,,,,,,,,
549,8,-1,,,,,,,,,-1,549.0,11.845551490783691,24.473753452301025,1.4903703927993774,0.10614079982042313,0.10614079982042313,0.1,0.18439383506774903,41.260212898254395
549,8,-1,12.344223446316189,18.297286881340874,1.4861435625288222,0.08731960836384031,0.08731960836384031,0.09999999999999999,0.19424922466278077,35.13070827060275,-1,,,,,,,,,
550,8,-1,,,,,,,,,-1,549.0,11.855201244354248,24.666001319885254,1.4994906783103943,0.09438660740852356,0.09438660740852356,0.1,0.19068045616149903,41.34805488586426
550,8,-1,12.340354389614529,18.945203887091743,1.4888626999325223,0.12427163041300243,0.12427163041300243,0.09999999999999999,0.18997597826851742,36.13981840345595,-1,,,,,,,,,
551,8,-1,,,,,,,,,-1,549.0,11.856971263885498,24.698277473449707,1.470146894454956,0.0916547030210495,0.0916547030210495,0.1,0.1895515501499176,41.31879901885986
551,8,-1,12.348303159077963,18.40520085228814,1.4864130285051134,0.10112705495622423,0.10112705495622423,0.09999999999999999,0.19519187609354657,35.36909696790907,-1,,,,,,,,,
552,8,-1,,,,,,,,,-1,549.0,11.850022315979004,24.705206394195557,1.4839617609977722,0.10884404554963112,0.10884404554963112,0.1,0.17913036942481997,41.49731922149658
552,8,-1,12.346338589986166,18.013174480862087,1.4802974727418687,0.08156384279330571,0.08156384279330571,0.09999999999999999,0.19669130908118357,34.77424134148492,-1,,,,,,,,,
553,8,-1,,,,,,,,,-1,549.0,11.85529375076294,24.74508237838745,1.4744287133216858,0.09363466128706932,0.09363466128706932,0.1,0.1862795412540436,41.377939224243164
553,8,-1,12.343126720852322,18.107221921284992,1.4849615494410198,0.09478792382611169,0.09478792382611169,0.09999999999999999,0.18391750123765738,34.98874388800727,-1,,,,,,,,,
554,8,-1,,,,,,,,,-1,549.0,11.848023414611816,24.696593761444092,1.4685304760932922,0.09053186699748039,0.09053186699748039,0.1,0.1852622628211975,41.28523635864258
554,8,-1,12.346876250372993,18.0445613861084,1.4762803713480632,0.0825494411918852,0.0825494411918852,0.09999999999999999,0.1888984375529819,34.79596455891927,-1,,,,,,,,,
555,8,-1,,,,,,,,,-1,549.0,11.839659214019775,24.684285640716553,1.4781951308250427,0.09794355928897858,0.09794355928897858,0.1,0.18554953932762147,41.350738525390625
555,8,-1,12.334569719102648,18.51352808210585,1.4813562499152289,0.09191478540500005,0.09191478540500005,0.09999999999999999,0.18558258877860176,35.35181215074327,-1,,,,,,,,,
556,8,-1,,,,,,,,,-1,549.0,11.823440074920654,24.65928554534912,1.4843878149986267,0.10044657811522484,0.10044657811522484,0.1,0.18165441751480105,41.34460639953613
556,8,-1,12.328519185384115,18.03851381937663,1.4803399642308552,0.08525411122375065,0.08525411122375065,0.09999999999999999,0.19176485538482668,34.811382081773544,-1,,,,,,,,,
557,8,-1,,,,,,,,,-1,549.0,11.816969394683838,24.665812969207764,1.4868539571762085,0.10423321276903152,0.10423321276903152,0.1,0.1857631027698517,41.38956260681152
557,8,-1,12.31742689344618,17.92661338382297,1.481712155871921,0.08230772034989463,0.08230772034989463,0.09999999999999999,0.19161228471332128,34.66429180569119,-1,,,,,,,,,
558,8,-1,,,,,,,,,-1,558.0,11.81217622756958,24.57370090484619,1.476095736026764,0.09928585216403008,0.09928585216403008,0.1,0.1854669213294983,41.23010444641113
558,8,-1,12.311067687140572,17.90596686469184,1.4816741810904608,0.08119626591602962,0.08119626591602962,0.09999999999999999,0.1893449876043532,34.62270948621962,-1,,,,,,,,,
559,8,-1,,,,,,,,,-1,558.0,11.80506944656372,24.676727771759033,1.4651421904563904,0.1009434200823307,0.1009434200823307,0.1,0.18606795072555543,41.33301544189453
559,8,-1,12.305806159973145,17.934261242548626,1.481483432981703,0.07914629413021936,0.07914629413021936,0.09999999999999999,0.1940060416857402,34.62800746493869,-1,,,,,,,,,
560,8,-1,,,,,,,,,-1,560.0,11.803345680236816,24.593536376953125,1.4785012602806091,0.09360736608505249,0.09360736608505249,0.1,0.19113457202911377,41.18942165374756
560,8,-1,12.302537388271755,18.151598082648384,1.4823065996170044,0.09541153493854734,0.09541153493854734,0.09999999999999999,0.18982776800791423,35.00107108222114,-1,,,,,,,,,
561,8,-1,,,,,,,,,-1,560.0,11.80659532546997,24.744054317474365,1.4769609570503235,0.09154189378023148,0.09154189378023148,0.1,0.19158721566200257,41.31410217285156
561,8,-1,12.30405690934923,18.380509694417317,1.4835366408030193,0.09897169636355506,0.09897169636355506,0.09999999999999999,0.20190651019414266,35.274365743001304,-1,,,,,,,,,
562,8,-1,,,,,,,,,-1,560.0,11.794661045074463,24.701082706451416,1.4817143678665161,0.10176066681742668,0.10176066681742668,0.1,0.18713369965553284,41.3665828704834
562,8,-1,12.301505088806152,18.010012838575577,1.4782028992970784,0.0832616968287362,0.0832616968287362,0.09999999999999999,0.194043681356642,34.73039733039008,-1,,,,,,,,,
563,8,-1,,,,,,,,,-1,563.0,11.803296089172363,24.586844444274902,1.478617787361145,0.09074197709560394,0.09074197709560394,0.1,0.19070057272911073,41.139119148254395
563,8,-1,12.298271709018284,18.265787018669975,1.4827771054373846,0.09344870265987185,0.09344870265987185,0.09999999999999999,0.18814120557573105,35.081221686469185,-1,,,,,,,,,
564,8,-1,,,,,,,,,-1,564.0,11.791714668273926,24.53887176513672,1.4696615934371948,0.09175228700041771,0.09175228700041771,0.1,0.18563311100006105,41.079392433166504
564,8,-1,12.296584447224935,18.441280100080704,1.4785248173607721,0.09696232444710201,0.09696232444710201,0.09999999999999999,0.2036345256699456,35.29690784878201,-1,,,,,,,,,
565,8,-1,,,,,,,,,-1,564.0,11.78147268295288,24.827385425567627,1.4910423159599304,0.10732491314411163,0.10732491314411163,0.1,0.1857819676399231,41.538588523864746
565,8,-1,12.288219769795736,18.098232878579033,1.4769117169910007,0.08279100143247181,0.08279100143247181,0.09999999999999999,0.18928254445393883,34.790521409776474,-1,,,,,,,,,
566,8,-1,,,,,,,,,-1,564.0,11.781898498535156,24.67575693130493,1.4770696759223938,0.09928186237812042,0.09928186237812042,0.1,0.18868249654769897,41.29139423370361
