epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
79,8,-1,52.83101611667209,39.655066596137154,1.8614754411909316,0.91513016488817,0.91513016488817,0.09999999999999999,0.3641211324267917,103.90384504530165,-1,,,,,,,,,
80,8,-1,,,,,,,,,-1,80.0,49.51356315612793,53.8419189453125,1.9214775562286377,1.1523345112800598,1.1523345112800598,0.1,0.29776732921600346,117.13526916503906
80,8,-1,52.54730478922526,41.79211086697049,1.8587765826119318,1.4337158335579767,1.4337158335579767,0.09999999999999999,0.2863265527619256,110.86693488226996,-1,,,,,,,,,
81,8,-1,,,,,,,,,-1,81.0,49.35331153869629,52.92085075378418,1.9049866199493408,1.0567146837711334,1.0567146837711334,0.1,0.30455297231674194,115.08865737915039
81,8,-1,52.36574257744683,41.25913450453017,1.8703380690680609,1.2720051209131877,1.2720051209131877,0.09999999999999999,0.29192529254489474,108.55318027072482,-1,,,,,,,,,
82,8,-1,,,,,,,,,-1,82.0,49.1258544921875,52.8414363861084,1.9203658699989319,1.0791513621807098,1.0791513621807098,0.1,0.3033565759658814,115.02149963378906
82,8,-1,52.200874752468536,39.871799892849396,1.8701368437872992,1.0780069563123915,1.0780069563123915,0.09999999999999999,0.3277428375350105,105.09874725341797,-1,,,,,,,,,
83,8,-1,,,,,,,,,-1,82.0,48.85508155822754,52.83987998962402,1.9080007672309875,1.1675971448421478,1.1675971448421478,0.1,0.2888038873672486,115.60890197753906
83,8,-1,51.95773357815213,39.4136717054579,1.86974126762814,0.9770681460698446,0.9770681460698446,0.09999999999999999,0.323031136724684,103.38476138644748,-1,,,,,,,,,
84,8,-1,,,,,,,,,-1,84.0,48.662187576293945,52.28578186035156,1.90665203332901,1.144983172416687,1.144983172416687,0.1,0.28992676734924316,114.63747787475586
84,8,-1,51.73832151624892,41.16821267869737,1.871638986799452,1.3824674487113953,1.3824674487113953,0.09999999999999999,0.2714760581652323,108.92552608913846,-1,,,,,,,,,
85,8,-1,,,,,,,,,-1,85.0,48.523834228515625,50.97775650024414,1.9177521467208862,0.9739653170108795,0.9739653170108795,0.1,0.31371296644210817,111.51679992675781
85,8,-1,51.56893412272135,40.90037939283583,1.869829879866706,1.190613478422165,1.190613478422165,0.09999999999999999,0.25091602272457547,106.54966396755643,-1,,,,,,,,,
86,8,-1,,,,,,,,,-1,86.0,48.40915870666504,50.6402645111084,1.9355882406234741,0.9444279968738556,0.9444279968738556,0.1,0.3219681024551392,110.79668807983398
86,8,-1,51.46039581298828,40.24316745334201,1.876442061530219,1.0966508852110968,1.0966508852110968,0.09999999999999999,0.2766433106528388,104.87672000461154,-1,,,,,,,,,
87,8,-1,,,,,,,,,-1,86.0,48.13078308105469,51.792463302612305,1.9200286269187927,1.0829611122608185,1.0829611122608185,0.1,0.29086217880249027,113.01171875
87,8,-1,51.27007971869575,38.946109771728516,1.8729952971140544,1.093276109960344,1.093276109960344,0.09999999999999999,0.3060094171100192,103.3855734931098,-1,,,,,,,,,
88,8,-1,,,,,,,,,-1,86.0,47.87726402282715,50.98241424560547,1.9172216653823853,1.1387228667736053,1.1387228667736053,0.1,0.2811889171600342,112.49500274658203
88,8,-1,51.02249272664388,38.06782923804389,1.8685198889838324,0.9941936333974203,0.9941936333974203,0.09999999999999999,0.2934688912497626,101.25633239746094,-1,,,,,,,,,
89,8,-1,,,,,,,,,-1,89.0,47.70378303527832,49.87952423095703,1.9238871335983276,1.009848713874817,1.009848713874817,0.1,0.2974273920059204,109.95479202270508
89,8,-1,50.796289655897354,39.87748506334093,1.8685793081919353,1.1872550580236647,1.1872550580236647,0.09999999999999999,0.25203673707114327,104.72772555881076,-1,,,,,,,,,
90,8,-1,,,,,,,,,-1,90.0,47.534040451049805,49.89237022399902,1.929547905921936,1.002577781677246,1.002577781677246,0.1,0.29708687067031864,109.73291015625
90,8,-1,50.67486826578776,37.73132536146376,1.8828773630989923,1.1680186059739854,1.1680186059739854,0.09999999999999999,0.319674457444085,102.3565444946289,-1,,,,,,,,,
91,8,-1,,,,,,,,,-1,90.0,47.192880630493164,50.7437858581543,1.934265673160553,1.3261562585830688,1.3261562585830688,0.1,0.2609289765357971,113.45013809204102
91,8,-1,50.40987057156033,37.42130766974555,1.8748052914937336,1.1720636487007141,1.1720636487007141,0.09999999999999999,0.2962025033103095,101.79288397894965,-1,,,,,,,,,
92,8,-1,,,,,,,,,-1,90.0,47.00653076171875,49.32216835021973,1.9041157960891724,1.1274226903915405,1.1274226903915405,0.1,0.2843909621238708,109.85049819946289
92,8,-1,50.178668128119575,36.69033326043023,1.8703890906439886,0.8759863906436496,0.8759863906436496,0.09999999999999999,0.30183496740129256,97.87432522243924,-1,,,,,,,,,
93,8,-1,,,,,,,,,-1,93.0,46.84322166442871,47.70686912536621,1.8987548351287842,1.0194942355155945,1.0194942355155945,0.1,0.3029723644256592,107.00704956054688
93,8,-1,49.99254184299045,38.29167683919271,1.8779787752363417,1.3424103326267667,1.3424103326267667,0.09999999999999999,0.2734635286860996,103.93325890435113,-1,,,,,,,,,
94,8,-1,,,,,,,,,-1,94.0,46.70908737182617,47.52000427246094,1.925505518913269,0.9758663475513458,0.9758663475513458,0.1,0.304984450340271,106.27997970581055
94,8,-1,49.84674835205078,37.392754024929474,1.8817831940121121,1.004620416296853,1.004620416296853,0.09999999999999999,0.2781789660453796,99.5245123969184,-1,,,,,,,,,
95,8,-1,,,,,,,,,-1,94.0,46.557735443115234,48.15073013305664,1.941741168498993,0.947721540927887,0.947721540927887,0.1,0.30909930467605595,106.50107955932617
95,8,-1,49.71808073255751,37.6200622982449,1.8831190135743883,1.15686497092247,1.15686497092247,0.09999999999999999,0.26402396758397423,101.13333384195964,-1,,,,,,,,,
96,8,-1,,,,,,,,,-1,94.0,46.33648109436035,47.59293556213379,1.9128996133804321,1.178662896156311,1.178662896156311,0.1,0.2692501187324524,107.96504211425781
96,8,-1,49.55723741319444,34.986728244357636,1.878391146659851,1.0208182997173734,1.0208182997173734,0.09999999999999999,0.32942118379804824,97.04300265842014,-1,,,,,,,,,
97,8,-1,,,,,,,,,-1,94.0,46.157352447509766,47.81441879272461,1.911943793296814,1.1370807886123657,1.1370807886123657,0.1,0.2718516707420349,107.59749603271484
97,8,-1,49.35097630818685,35.848717795477974,1.878003438313802,0.8593506647480859,0.8593506647480859,0.09999999999999999,0.2719236797756619,96.03048366970486,-1,,,,,,,,,
98,8,-1,,,,,,,,,-1,98.0,46.00800323486328,46.70253086090088,1.913499891757965,0.9957957565784454,0.9957957565784454,0.1,0.29087667465209965,104.94587326049805
98,8,-1,49.20467037624783,36.15076446533203,1.8762303988138835,1.1142968005604215,1.1142968005604215,0.09999999999999999,0.2774500992563036,98.74372863769531,-1,,,,,,,,,
99,8,-1,,,,,,,,,-1,98.0,45.80666923522949,46.55144691467285,1.9239577651023865,1.0475541353225708,1.0475541353225708,0.1,0.2826358199119568,105.12036514282227
99,8,-1,49.05802705552843,34.680743323432075,1.8801176415549383,1.0109231935607061,1.0109231935607061,0.09999999999999999,0.3125102308061388,96.13773006863065,-1,,,,,,,,,
100,8,-1,,,,,,,,,-1,100.0,45.64145469665527,46.167317390441895,1.921032190322876,1.0347879528999329,1.0347879528999329,0.1,0.28492693901062016,104.44811630249023
100,8,-1,48.862689124213325,36.07778210110135,1.8772302733527289,1.0451005266772375,1.0451005266772375,0.09999999999999999,0.2647645791371664,97.63510386149089,-1,,,,,,,,,
101,8,-1,,,,,,,,,-1,101.0,45.47515106201172,45.29237651824951,1.9195168018341064,1.0630215406417847,1.0630215406417847,0.1,0.27648607492446897,103.6844253540039
101,8,-1,48.7209718492296,34.037140634324814,1.8804127375284831,1.0798203216658697,1.0798203216658697,0.09999999999999999,0.3073716653717889,95.85634273952908,-1,,,,,,,,,
102,8,-1,,,,,,,,,-1,102.0,45.296085357666016,45.07318592071533,1.919131100177765,1.0322502553462982,1.0322502553462982,0.1,0.28136030435562137,102.99200057983398
102,8,-1,48.549399058024086,34.550490379333496,1.8722811937332153,0.9428987436824374,0.9428987436824374,0.09999999999999999,0.2704869098133511,94.79253217909071,-1,,,,,,,,,
103,8,-1,,,,,,,,,-1,102.0,45.10953140258789,45.33710765838623,1.919097661972046,1.091747224330902,1.091747224330902,0.1,0.2761487126350403,103.66978073120117
103,8,-1,48.375838385687935,33.58915254804823,1.8841802808973525,1.0000855525334675,1.0000855525334675,0.09999999999999999,0.29590182569291856,94.27913581000433,-1,,,,,,,,,
104,8,-1,,,,,,,,,-1,104.0,44.95678520202637,43.82935619354248,1.9304160475730896,0.9865451455116272,0.9865451455116272,0.1,0.2921613931655884,100.9868278503418
104,8,-1,48.20883305867513,34.28007083468967,1.8753612571292453,1.032724095715417,1.032724095715417,0.09999999999999999,0.27577293448977996,95.09978569878473,-1,,,,,,,,,
105,8,-1,,,,,,,,,-1,105.0,44.80294418334961,44.45504188537598,1.9378129243850708,0.9176836311817169,0.9176836311817169,0.1,0.30560758113861086,100.80049133300781
105,8,-1,48.05775282118056,34.26476605733236,1.8781336413489447,1.2666793333159552,1.2666793333159552,0.09999999999999999,0.26157443390952223,97.27453104654948,-1,,,,,,,,,
