epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
217,8,-1,,,,,,,,-1,214.0,21.735105514526367,1.3132070302963257,0.026698526926338673,0.001984492759220302,0.1,0.2906294822692871,23.762537956237793
217,8,-1,21.83091311984592,1.0047553645239935,0.02868764702644613,0.0034406521202375493,0.09999999999999999,0.2618278079562717,23.814314100477432,-1,,,,,,,,
218,8,-1,,,,,,,,-1,218.0,21.753633499145508,1.189273178577423,0.02583504095673561,0.0018707297858782113,0.1,0.290608561038971,23.63349723815918
218,8,-1,21.884743796454536,1.1595642699135675,0.0360481631424692,0.002842832110925681,0.09999999999999999,0.2558301554785835,23.904753155178494,-1,,,,,,,,
219,8,-1,,,,,,,,-1,218.0,21.7560977935791,1.4025761187076569,0.02554324548691511,0.0018887689802795649,0.1,0.2960869073867798,23.858057022094727
219,8,-1,21.862442440456814,1.2281833291053772,0.03195478912029001,0.002911118234300779,0.09999999999999999,0.2597484588623047,23.96455234951443,-1,,,,,,,,
220,8,-1,,,,,,,,-1,218.0,21.727303504943848,1.221976786851883,0.02633578982204199,0.0020671874517574906,0.1,0.29333646297454835,23.682392120361328
220,8,-1,21.89904001024034,1.1296178433630202,0.029238020380338032,0.003333631075090832,0.09999999999999999,0.2596455746226841,23.984267552693684,-1,,,,,,,,
221,8,-1,,,,,,,,-1,218.0,21.757710456848145,1.3463717103004456,0.02725212089717388,0.0018161787884309888,0.1,0.29376809597015385,23.788336753845215
221,8,-1,21.920583301120335,1.0461189680629306,0.0313294923139943,0.002938009630371299,0.09999999999999999,0.2586605045530531,23.844294018215603,-1,,,,,,,,
222,8,-1,,,,,,,,-1,218.0,21.777130126953125,1.2689340114593506,0.02391291782259941,0.0016782453167252243,0.1,0.29026341438293457,23.695889472961426
222,8,-1,21.897943920559353,1.182734641763899,0.03439374412927362,0.004682762212016516,0.09999999999999999,0.2573997444576687,24.309025234646267,-1,,,,,,,,
223,8,-1,,,,,,,,-1,218.0,21.717548370361328,1.233134776353836,0.02418046910315752,0.002028896240517497,0.1,0.29617685079574585,23.676820755004883
223,8,-1,21.800398720635307,1.344882885615031,0.03010800066921446,0.0040100359280283255,0.09999999999999999,0.2591027153862847,24.23649999830458,-1,,,,,,,,
224,8,-1,,,,,,,,-1,218.0,21.702756881713867,1.1984384655952454,0.024556915275752544,0.0020841408986598253,0.1,0.2909665822982788,23.63354778289795
224,8,-1,21.83999146355523,1.1033318175209894,0.028681812187035877,0.0026660652882936928,0.09999999999999999,0.25925428072611495,23.76447253757053,-1,,,,,,,,
225,8,-1,,,,,,,,-1,218.0,21.710987091064453,1.2426177263259888,0.02751766052097082,0.002046673442237079,0.1,0.29196728467941285,23.682424545288086
225,8,-1,21.819048987494575,0.9052481121487088,0.02934225627945529,0.003146894664193193,0.09999999999999999,0.2583483801947699,23.641366534762913,-1,,,,,,,,
226,8,-1,,,,,,,,-1,218.0,21.719475746154785,1.2039523422718048,0.02506614662706852,0.0020457326318137348,0.1,0.29480781555175783,23.652448654174805
226,8,-1,21.814964294433594,0.861948635843065,0.03024061769247055,0.0029325926831612983,0.09999999999999999,0.261202343304952,23.554874208238388,-1,,,,,,,,
227,8,-1,,,,,,,,-1,218.0,21.74363422393799,1.1878486275672913,0.024837765842676163,0.0019057478057220578,0.1,0.29914815425872804,23.636619567871094
227,8,-1,21.97234238518609,0.9687379002571106,0.029503786522481177,0.003189800449440049,0.09999999999999999,0.25904530154334177,23.867588890923393,-1,,,,,,,,
228,8,-1,,,,,,,,-1,228.0,21.745734214782715,1.0392118096351624,0.023200717754662037,0.0018862696597352624,0.1,0.2949623346328736,23.480360984802246
228,8,-1,21.842318216959637,1.069899128543006,0.030605039041903283,0.002743276327641474,0.09999999999999999,0.26103915903303354,23.752517064412434,-1,,,,,,,,
229,8,-1,,,,,,,,-1,228.0,21.73538875579834,1.1301045417785645,0.02557709813117981,0.0019138623028993607,0.1,0.2969724178314209,23.570815086364746
229,8,-1,21.828128178914387,0.8401418394512601,0.02838584014938937,0.004457792293073403,0.09999999999999999,0.2619162241617839,23.85013050503201,-1,,,,,,,,
230,8,-1,,,,,,,,-1,228.0,21.678817749023438,1.1830227971076965,0.02447663526982069,0.0022326656617224216,0.1,0.2956015586853028,23.628451347351074
230,8,-1,21.9889522128635,1.241010354624854,0.030018202753530607,0.0025061838096007705,0.09999999999999999,0.2566682497660319,24.01788584391276,-1,,,,,,,,
231,8,-1,,,,,,,,-1,228.0,21.669758796691895,1.0998224020004272,0.025362849235534668,0.002393389819189906,0.1,0.29193599224090583,23.5655574798584
231,8,-1,21.719695197211372,0.9708137379752265,0.028457208433085017,0.0039105727596001495,0.09999999999999999,0.26127560403611927,23.76235580444336,-1,,,,,,,,
232,8,-1,,,,,,,,-1,232.0,21.7202730178833,0.9757506251335144,0.02272806316614151,0.001900255389045924,0.1,0.29147145748138426,23.390274047851562
232,8,-1,21.84712749057346,0.9603922234641181,0.031275592330429286,0.0036158657813858655,0.09999999999999999,0.2586140394210816,23.820582495795357,-1,,,,,,,,
233,8,-1,,,,,,,,-1,232.0,21.816572189331055,1.0756103992462158,0.024562885984778404,0.0016322972369380295,0.1,0.29391777515411377,23.53712272644043
233,8,-1,21.71709081861708,0.9289887547492981,0.029224024878607854,0.004062627209350467,0.09999999999999999,0.26016073226928715,23.747989442613388,-1,,,,,,,,
234,8,-1,,,,,,,,-1,232.0,21.745606422424316,1.0534208416938782,0.022449041716754436,0.0018589543760754168,0.1,0.29394915103912356,23.487215995788574
234,8,-1,21.82254197862413,1.0727434820599027,0.028220639046695497,0.0042393845894063515,0.09999999999999999,0.2606542375352648,24.0320373111301,-1,,,,,,,,
235,8,-1,,,,,,,,-1,232.0,21.70374298095703,1.063860297203064,0.02411654219031334,0.002044271503109485,0.1,0.2926631808280945,23.49323844909668
235,8,-1,21.9257140689426,0.8479228218396505,0.026293345623546176,0.0030188788659870625,0.09999999999999999,0.25828121768103707,23.661987092759873,-1,,,,,,,,
236,8,-1,,,,,,,,-1,232.0,21.739194869995117,1.0178887844085693,0.021942416206002235,0.0018369313329458237,0.1,0.29491233825683594,23.44132423400879
236,8,-1,21.828515582614475,0.644975052939521,0.02698872693710857,0.004409523215144873,0.09999999999999999,0.2628396087222629,23.64522319369846,-1,,,,,,,,
237,8,-1,,,,,,,,-1,237.0,21.74573516845703,0.9001567363739014,0.022832781076431274,0.0018409687909297645,0.1,0.2897171258926392,23.326635360717773
237,8,-1,21.93592792087131,0.978565341896481,0.02975560062461429,0.002783072349201474,0.09999999999999999,0.25932743549346926,23.76019032796224,-1,,,,,,,,
238,8,-1,,,,,,,,-1,237.0,21.684297561645508,1.0414735078811646,0.023047558031976223,0.0023685566848143935,0.1,0.28954399824142457,23.512075424194336
238,8,-1,21.792633056640625,0.9077425731552972,0.028470467155178387,0.0031259475250004064,0.09999999999999999,0.25963713063134086,23.613672468397354,-1,,,,,,,,
239,8,-1,,,,,,,,-1,237.0,21.716660499572754,0.9179672002792358,0.02317109704017639,0.002037318772636354,0.1,0.2989548802375794,23.36421775817871
239,8,-1,21.800629721747505,0.8309434983465407,0.02726767895122369,0.0056454388993895715,0.09999999999999999,0.264642432000902,24.05257182651096,-1,,,,,,,,
240,8,-1,,,,,,,,-1,237.0,21.75483798980713,1.061661720275879,0.023269900120794773,0.001745540474075824,0.1,0.295758581161499,23.484636306762695
240,8,-1,21.870589150322807,1.0112764636675518,0.028270738820234936,0.0031405940341452756,0.09999999999999999,0.26149379677242707,23.79974873860677,-1,,,,,,,,
241,8,-1,,,,,,,,-1,237.0,21.760645866394043,1.0998768508434296,0.022260485216975212,0.0017289073439314961,0.1,0.2924877405166626,23.521052360534668
241,8,-1,21.833098729451496,0.7398086852497525,0.027889292687177658,0.005388942029741075,0.09999999999999999,0.26428839100731744,23.942873848809135,-1,,,,,,,,
242,8,-1,,,,,,,,-1,237.0,21.730134963989258,0.9885384440422058,0.021956896409392357,0.0018973639816977084,0.1,0.2970678448677063,23.417170524597168
242,8,-1,21.943925645616318,0.979908307393392,0.025820004029406443,0.0036339855804625484,0.09999999999999999,0.2581433004803128,23.934594260321724,-1,,,,,,,,
243,8,-1,,,,,,,,-1,237.0,21.70363712310791,1.004103183746338,0.022471855394542217,0.002125958155374974,0.1,0.29319314956665044,23.44859790802002
243,8,-1,21.83915350172255,1.0711333221859403,0.029110633664660983,0.0023597448081192044,0.09999999999999999,0.261313009262085,23.672659132215713,-1,,,,,,,,
244,8,-1,,,,,,,,-1,244.0,21.71974754333496,0.876653254032135,0.021004503592848778,0.001924959011375904,0.1,0.29227203130722046,23.29467010498047
244,8,-1,21.734914991590713,0.7960434688462151,0.02632220151523749,0.004516436407963435,0.09999999999999999,0.260545735889011,23.721113416883682,-1,,,,,,,,
245,8,-1,,,,,,,,-1,244.0,21.750399589538574,0.9446321725845337,0.022431966848671436,0.0017259333981201053,0.1,0.2901361107826233,23.352787017822266
245,8,-1,21.871629503038193,0.7341519461737739,0.02656202618446615,0.003877512929547164,0.09999999999999999,0.259145466486613,23.666991339789497,-1,,,,,,,,
246,8,-1,,,,,,,,-1,244.0,21.746511459350586,1.0270366668701172,0.02266448177397251,0.0017768313409760594,0.1,0.2916609883308411,23.44324016571045
246,8,-1,21.800953335232204,0.4904138379626804,0.024489816692140367,0.004799992997302777,0.09999999999999999,0.26621004210578075,23.542065726386177,-1,,,,,,,,
247,8,-1,,,,,,,,-1,244.0,21.72931671142578,0.9184430241584778,0.022717182524502277,0.0018946396303363144,0.1,0.2962101697921753,23.34561538696289
247,8,-1,21.887442058987087,0.7013564308484396,0.025647753435704444,0.002847775674632026,0.09999999999999999,0.2612091196907891,23.445210138956707,-1,,,,,,,,
248,8,-1,,,,,,,,-1,248.0,21.690009117126465,0.8492597341537476,0.021181302145123482,0.0021741854725405574,0.1,0.29266779422760014,23.287954330444336
248,8,-1,21.88318697611491,0.8606271412637498,0.026850581583049562,0.0026432277453649375,0.09999999999999999,0.2618827793333266,23.561192830403645,-1,,,,,,,,
249,8,-1,,,,,,,,-1,248.0,21.706114768981934,0.9542911052703857,0.024139974266290665,0.0020589540945366025,0.1,0.300089967250824,23.396425247192383
249,8,-1,21.749988132052952,0.7519205477502611,0.025890409325559933,0.003881602560997837,0.09999999999999999,0.26541528436872697,23.569535149468315,-1,,,,,,,,
250,8,-1,,,,,,,,-1,248.0,21.738361358642578,0.8981063365936279,0.021591737866401672,0.0019643765408545732,0.1,0.2947742581367493,23.345709800720215
250,8,-1,21.816962560017902,0.6276676853497823,0.025507332757115364,0.003614787995401356,0.09999999999999999,0.2653689516915216,23.458464092678494,-1,,,,,,,,
251,8,-1,,,,,,,,-1,248.0,21.68737030029297,1.0053005814552307,0.022573933005332947,0.002167866681702435,0.1,0.29507075548172,23.443889617919922
251,8,-1,21.8704162173801,0.5862612989213731,0.025875377986166213,0.0024255355820059776,0.09999999999999999,0.2625751389397515,23.23023584153917,-1,,,,,,,,
252,8,-1,,,,,,,,-1,248.0,21.68270492553711,0.9605612754821777,0.023185026831924915,0.002028472605161369,0.1,0.2954945087432862,23.36764144897461
252,8,-1,21.751521428426106,0.6459596686893039,0.02692765783932474,0.004037953654511107,0.09999999999999999,0.2637941757837931,23.49579408433702,-1,,,,,,,,
253,8,-1,,,,,,,,-1,253.0,21.76209831237793,0.8472324013710022,0.020509361289441586,0.0016104138921946287,0.1,0.2923141360282898,23.244237899780273
253,8,-1,21.84012328253852,0.7193697955873277,0.02439509394268195,0.004336595819849107,0.09999999999999999,0.2635150220659044,23.71472210354275,-1,,,,,,,,
254,8,-1,,,,,,,,-1,254.0,21.77323341369629,0.8289344906806946,0.02013371419161558,0.0015900263679213822,0.1,0.29611308574676515,23.236419677734375
254,8,-1,21.89828152126736,0.7039538092083402,0.026199956321054034,0.004329943434438772,0.09999999999999999,0.2655769136216906,23.76000150044759,-1,,,,,,,,
255,8,-1,,,,,,,,-1,254.0,21.771994590759277,0.8375976085662842,0.021910996176302433,0.0015910586225800216,0.1,0.2987342834472656,23.248448371887207
255,8,-1,22.035302056206596,0.6387254728211297,0.02470910197330846,0.003309818683192134,0.09999999999999999,0.26882596280839705,23.629526138305664,-1,,,,,,,,
256,8,-1,,,,,,,,-1,254.0,21.7080078125,0.964608907699585,0.020737445913255215,0.0019863531342707574,0.1,0.2978768706321716,23.388503074645996
256,8,-1,21.912707646687824,0.5748225649197897,0.02594728705783685,0.0028760242405244047,0.09999999999999999,0.26528343094719786,23.353965335422092,-1,,,,,,,,
257,8,-1,,,,,,,,-1,254.0,21.650135040283203,0.9189063906669617,0.019813090562820435,0.0023710476234555244,0.1,0.30466766357421876,23.367732048034668
257,8,-1,21.818753136528862,0.5489849514431424,0.024126237879196804,0.002556181034176714,0.09999999999999999,0.26695265505048965,23.170053482055664,-1,,,,,,,,
258,8,-1,,,,,,,,-1,254.0,21.656933784484863,0.8380935788154602,0.0223325677216053,0.0022231251932680607,0.1,0.29957710504531865,23.261563301086426
258,8,-1,21.81034999423557,0.6085791654056973,0.025531707124577627,0.002925921166833076,0.09999999999999999,0.2659989012612237,23.295643912421333,-1,,,,,,,,
259,8,-1,,,,,,,,-1,259.0,21.646974563598633,0.6874760985374451,0.019740532152354717,0.0022365174954757094,0.1,0.29862186908721927,23.100116729736328
259,8,-1,21.77790027194553,0.5600196454260085,0.02407822861439652,0.002597909123222861,0.09999999999999999,0.2652381314171685,23.146818161010742,-1,,,,,,,,
260,8,-1,,,,,,,,-1,259.0,21.604126930236816,0.7841429710388184,0.02105281874537468,0.0024936962872743607,0.1,0.3006060600280762,23.208666801452637
260,8,-1,21.82407548692491,0.7271123263570998,0.025751233514812257,0.0032382324958841005,0.09999999999999999,0.2642976575427585,23.48888291252984,-1,,,,,,,,
261,8,-1,,,,,,,,-1,259.0,21.647133827209473,0.8564391732215881,0.02063046209514141,0.002175711910240352,0.1,0.29915335178375246,23.258499145507812
261,8,-1,21.76988919576009,0.8008700807889303,0.025090534446967974,0.0037919661133653587,0.09999999999999999,0.26499805185529923,23.619240866767036,-1,,,,,,,,
262,8,-1,,,,,,,,-1,259.0,21.665629386901855,0.7980895042419434,0.019458779133856297,0.002058999496512115,0.1,0.29875357151031495,23.1937313079834
262,8,-1,21.77213266160753,0.8031121028794183,0.025236627500918176,0.003099836486702164,0.09999999999999999,0.2631264103783502,23.48357476128472,-1,,,,,,,,
263,8,-1,,,,,,,,-1,259.0,21.671672821044922,0.8053712844848633,0.020766736939549446,0.0019661440746858716,0.1,0.29776004552841184,23.18879985809326
263,8,-1,21.885467529296875,0.44415799776713055,0.022068108121554058,0.00395194997286631,0.09999999999999999,0.26823998557196727,23.410324096679688,-1,,,,,,,,
264,8,-1,,,,,,,,-1,259.0,21.700766563415527,0.7569236755371094,0.019298123195767403,0.0018319275695830584,0.1,0.29720803499221804,23.14058208465576
264,8,-1,21.839446597629124,0.7443565262688531,0.025412417948246002,0.003492741677392688,0.09999999999999999,0.2618104139963786,23.569574144151474,-1,,,,,,,,
265,8,-1,,,,,,,,-1,259.0,21.718395233154297,0.7484694123268127,0.01939448621124029,0.0017064634594134986,0.1,0.2993419408798218,23.1268949508667
265,8,-1,21.851140552096897,0.5637062390645345,0.024000977476437885,0.003683581663709548,0.09999999999999999,0.26654982831743035,23.442113876342773,-1,,,,,,,,
266,8,-1,,,,,,,,-1,266.0,21.72319507598877,0.6925380825996399,0.020373630337417126,0.0016836542636156082,0.1,0.29455041885375977,23.067387580871582
266,8,-1,21.915496402316624,0.5647140675120883,0.02285539959039953,0.0037625385318986243,0.09999999999999999,0.26460019482506647,23.520173602634006,-1,,,,,,,,
267,8,-1,,,,,,,,-1,266.0,21.777605056762695,0.7577673196792603,0.019196112640202045,0.0015375996590591967,0.1,0.29709901809692385,23.159186363220215
267,8,-1,21.85074445936415,0.5144572589132521,0.023265058174729347,0.004209537602340181,0.09999999999999999,0.26648774147033694,23.49686262342665,-1,,,,,,,,
268,8,-1,,,,,,,,-1,266.0,21.68980312347412,0.6905531287193298,0.018837518990039825,0.0020062727853655815,0.1,0.30105696916580205,23.1015043258667
268,8,-1,21.95419798956977,0.5591541727383932,0.023818164236015744,0.0021269387669033473,0.09999999999999999,0.2637409051259359,23.226299073961044,-1,,,,,,,,
269,8,-1,,,,,,,,-1,266.0,21.649531364440918,0.7395906448364258,0.01926760282367468,0.002242729067802429,0.1,0.2996527194976807,23.156588554382324
269,8,-1,21.79572910732693,0.6521983676486545,0.024990336348613102,0.0035169367264542314,0.09999999999999999,0.2658762613932291,23.442181693183052,-1,,,,,,,,
270,8,-1,,,,,,,,-1,266.0,21.667278289794922,0.712655782699585,0.018168623559176922,0.0020743368077091873,0.1,0.2949902653694153,23.10796070098877
270,8,-1,21.853025648328995,0.6531131201320224,0.024610832540525332,0.0029951177227000394,0.09999999999999999,0.26621414820353195,23.395987192789715,-1,,,,,,,,
271,8,-1,,,,,,,,-1,266.0,21.646074295043945,0.7577856183052063,0.019042870961129665,0.002147732302546501,0.1,0.30105425119400026,23.15350341796875
271,8,-1,21.78358311123318,0.4762106670273675,0.023182272911071777,0.002285891665249235,0.09999999999999999,0.26477998362647165,23.00493515862359,-1,,,,,,,,
272,8,-1,,,,,,,,-1,272.0,21.644437789916992,0.6715220212936401,0.018257119692862034,0.002121916797477752,0.1,0.2975385546684265,23.05613899230957
272,8,-1,21.826196034749348,0.4604000978999668,0.0236148356149594,0.002968225964448518,0.09999999999999999,0.2683263354831272,23.172182506985134,-1,,,,,,,,
273,8,-1,,,,,,,,-1,273.0,21.658982276916504,0.6184984445571899,0.018011408858001232,0.0019709993503056467,0.1,0.29326667785644533,22.982959747314453
273,8,-1,21.75533125135634,0.39409857988357544,0.022504017791814275,0.003347277511946029,0.09999999999999999,0.2686326901117961,23.110022650824654,-1,,,,,,,,
274,8,-1,,,,,,,,-1,273.0,21.66586971282959,0.6674918532371521,0.018680774606764317,0.0018884290475398302,0.1,0.2965510249137879,23.02627944946289
274,8,-1,21.79512511359321,0.4852917194366455,0.022329684553874865,0.0030385579318842953,0.09999999999999999,0.2659687863455879,23.176426781548393,-1,,,,,,,,
275,8,-1,,,,,,,,-1,273.0,21.663228034973145,0.7691651582717896,0.01795358955860138,0.001948149350937456,0.1,0.3034519076347351,23.143428802490234
275,8,-1,21.78036838107639,0.5313046905729506,0.023319502050677936,0.003089498495683074,0.09999999999999999,0.2644979582892524,23.217390272352432,-1,,,,,,,,
276,8,-1,,,,,,,,-1,273.0,21.659137725830078,0.7073385119438171,0.01735551655292511,0.0019998886273242533,0.1,0.3011596918106079,23.084970474243164
276,8,-1,21.795372856987846,0.4602767096625434,0.022767064679000113,0.002964278592521118,0.09999999999999999,0.26802653206719296,23.139298968844944,-1,,,,,,,,
277,8,-1,,,,,,,,-1,273.0,21.68233585357666,0.7048017382621765,0.017313199117779732,0.001891465566586703,0.1,0.3002266645431519,23.08297061920166
277,8,-1,21.791243447197807,0.35048487451341415,0.021075207740068436,0.0027260021694625416,0.09999999999999999,0.26925432682037354,22.97725847032335,-1,,,,,,,,
278,8,-1,,,,,,,,-1,273.0,21.664623260498047,0.6749395132064819,0.01772709097713232,0.0019566965638659894,0.1,0.2999014496803284,23.048531532287598
278,8,-1,21.751243379380966,0.5602216985490587,0.022446483373641968,0.004043019467240406,0.09999999999999999,0.2675643894407484,23.41007974412706,-1,,,,,,,,
279,8,-1,,,,,,,,-1,273.0,21.63696002960205,0.6641477346420288,0.01834731362760067,0.0020806208485737443,0.1,0.3029208183288574,23.038501739501953
279,8,-1,21.790197160508896,0.5474740068117777,0.022942936461832788,0.0031827236137663326,0.09999999999999999,0.26713363859388567,23.264292399088543,-1,,,,,,,,
280,8,-1,,,,,,,,-1,273.0,21.623043060302734,0.6674286723136902,0.017625106498599052,0.0021046213805675507,0.1,0.30126477479934693,23.030284881591797
280,8,-1,21.820033179389107,0.3848157525062561,0.02225565931035413,0.002791379371451007,0.09999999999999999,0.26972642209794784,23.055106692843967,-1,,,,,,,,
281,8,-1,,,,,,,,-1,273.0,21.663033485412598,0.6851266026496887,0.019351935014128685,0.0019435189897194505,0.1,0.30230906009674074,23.058524131774902
281,8,-1,21.738476859198677,0.49791524807612103,0.023773373001151614,0.004762443170572321,0.09999999999999999,0.26832789050208194,23.480982038709854,-1,,,,,,,,
282,8,-1,,,,,,,,-1,273.0,21.64449405670166,0.6442723274230957,0.017466938123106956,0.002090223948471248,0.1,0.301674497127533,23.025952339172363
282,8,-1,21.792259852091473,0.4994603594144185,0.022407771191663213,0.0021338127036061552,0.09999999999999999,0.268336288134257,23.009226693047417,-1,,,,,,,,
283,8,-1,,,,,,,,-1,273.0,21.590956687927246,0.6084185242652893,0.01661133300513029,0.002372706076130271,0.1,0.30420238971710206,22.994730949401855
283,8,-1,21.786145952012802,0.6150546272595724,0.025424779289298587,0.0021287790732458234,0.09999999999999999,0.2645205815633138,23.11690182156033,-1,,,,,,,,
284,8,-1,,,,,,,,-1,273.0,21.58474826812744,0.653191089630127,0.016825669445097446,0.00228012481238693,0.1,0.30029783248901365,23.011088371276855
284,8,-1,21.731749216715496,0.508099721537696,0.02270178000132243,0.0036089441402711803,0.09999999999999999,0.26865720483991834,23.2529968685574,-1,,,,,,,,
285,8,-1,,,,,,,,-1,273.0,21.597272872924805,0.7187560200691223,0.017327281646430492,0.0021810567704960704,0.1,0.29817527532577515,23.0677433013916
285,8,-1,21.744691212972004,0.4991779459847344,0.0202324404898617,0.0031995023988808193,0.09999999999999999,0.26791385544670954,23.17191611395942,-1,,,,,,,,
286,8,-1,,,,,,,,-1,286.0,21.624692916870117,0.617489218711853,0.018310021609067917,0.001966729585547,0.1,0.30302505493164067,22.95686149597168
286,8,-1,21.76679441663954,0.4838613205485874,0.022594028049045138,0.004519470656911532,0.09999999999999999,0.2672229448954264,23.444366667005752,-1,,,,,,,,
287,8,-1,,,,,,,,-1,286.0,21.65373420715332,0.6223512291908264,0.01819518953561783,0.0018679337808862329,0.1,0.30010309219360354,22.967970848083496
287,8,-1,21.790285110473633,0.3698490262031555,0.021936869248747826,0.002370956948854857,0.09999999999999999,0.268556547164917,22.924819310506184,-1,,,,,,,,
288,8,-1,,,,,,,,-1,286.0,21.629775047302246,0.6071724891662598,0.01742825098335743,0.0020587046165019274,0.1,0.3043911218643188,22.970508575439453
288,8,-1,21.748503790961372,0.5133220487170749,0.022677268212040264,0.0036221758540098867,0.09999999999999999,0.26707076761457654,23.27600881788466,-1,,,,,,,,
289,8,-1,,,,,,,,-1,289.0,21.63327121734619,0.5354598164558411,0.016984663903713226,0.0021031039068475366,0.1,0.3016078472137451,22.907943725585938
289,8,-1,21.783905665079754,0.4029254979557461,0.020696264691650867,0.0026871433429833916,0.09999999999999999,0.26785083346896704,23.012806998358833,-1,,,,,,,,
290,8,-1,,,,,,,,-1,289.0,21.642565727233887,0.5559068918228149,0.018805546686053276,0.0020107311429455876,0.1,0.30076776742935185,22.920191764831543
290,8,-1,21.78987587822808,0.5151616533597311,0.021577778168850474,0.003838804912649923,0.09999999999999999,0.2680861287646824,23.362462361653645,-1,,,,,,,,
291,8,-1,,,,,,,,-1,291.0,21.64840602874756,0.5645380020141602,0.01679491437971592,0.0018723462126217782,0.1,0.3035988092422486,22.90780735015869
291,8,-1,21.819861094156902,0.3893826935026381,0.021982953159345522,0.003553747471111516,0.09999999999999999,0.2680705070495606,23.210047192043728,-1,,,,,,,,
292,8,-1,,,,,,,,-1,291.0,21.699743270874023,0.5625625848770142,0.017169909551739693,0.0016697791870683432,0.1,0.29940143823623655,22.91283416748047
292,8,-1,21.698557323879665,0.4790686633851793,0.02122928233196338,0.006555272330943909,0.09999999999999999,0.26956021520826556,23.779469807942707,-1,,,,,,,,
293,8,-1,,,,,,,,-1,291.0,21.694398880004883,0.5497189164161682,0.017381565645337105,0.0017773974686861038,0.1,0.30003248453140263,22.917012214660645
293,8,-1,21.82722176445855,0.3188760148154365,0.021028003758854337,0.002395950813984705,0.09999999999999999,0.2676784329944187,22.913994047376846,-1,,,,,,,,
294,8,-1,,,,,,,,-1,291.0,21.66664695739746,0.541033148765564,0.016849319450557232,0.0019408567459322512,0.1,0.29796359539031986,22.910664558410645
294,8,-1,21.685638851589626,0.282408959335751,0.019724506470892165,0.006405467684898112,0.09999999999999999,0.2691859271791246,23.53805202907986,-1,,,,,,,,
295,8,-1,,,,,,,,-1,291.0,21.64441967010498,0.5437130331993103,0.01683567278087139,0.0020514879724942148,0.1,0.3000629782676697,22.91532802581787
295,8,-1,21.811886045667862,0.47947371006011963,0.020283598970207904,0.002891120837173528,0.09999999999999999,0.269006609916687,23.1588740878635,-1,,,,,,,,
296,8,-1,,,,,,,,-1,291.0,21.644765853881836,0.5549817681312561,0.01660959329456091,0.00204904330894351,0.1,0.3020476341247559,22.928213119506836
296,8,-1,21.72334247165256,0.4626506037182278,0.02173327116502656,0.0029956137425162727,0.09999999999999999,0.2703768518235948,23.077226003011067,-1,,,,,,,,
297,8,-1,,,,,,,,-1,291.0,21.641430854797363,0.5874668955802917,0.015426041092723608,0.0020418192725628614,0.1,0.30065011978149414,22.953336715698242
297,8,-1,21.802110883924698,0.48796855741077,0.020913096765677135,0.002802242550791966,0.09999999999999999,0.2682923581865098,23.13973257276747,-1,,,,,,,,
298,8,-1,,,,,,,,-1,291.0,21.635066986083984,0.5843581557273865,0.016460220329463482,0.0020111016929149628,0.1,0.3002898097038269,22.938395500183105
298,8,-1,21.792218314276802,0.47698670625686646,0.02035940976606475,0.003417133922792143,0.09999999999999999,0.2662690215640598,23.239260143703884,-1,,,,,,,,
299,8,-1,,,,,,,,-1,299.0,21.60635280609131,0.5076210498809814,0.016493565402925014,0.002186965197324753,0.1,0.29666532278060914,22.864524841308594
299,8,-1,21.79899109734429,0.3855360150337219,0.018796959581474464,0.0029153598653566507,0.09999999999999999,0.26787353621588816,23.054269578721787,-1,,,,,,,,
300,8,-1,,,,,,,,-1,299.0,21.622222900390625,0.6092379689216614,0.015979998279362917,0.002040421823039651,0.1,0.298591947555542,22.954118728637695
300,8,-1,21.657339307996963,0.25847962829801774,0.019370173931949668,0.005312235948319237,0.09999999999999999,0.2695861630969577,23.267222298516167,-1,,,,,,,,
301,8,-1,,,,,,,,-1,299.0,21.617633819580078,0.5566595196723938,0.0166516974568367,0.002088507288135588,0.1,0.30114073753356935,22.90978717803955
301,8,-1,21.809268527560764,0.2884318232536316,0.019683359501262505,0.0028717750812777216,0.09999999999999999,0.2686663786570231,22.960405349731445,-1,,,,,,,,
302,8,-1,,,,,,,,-1,299.0,21.659269332885742,0.617755651473999,0.016371192410588264,0.001840772107243538,0.1,0.3047273278236389,22.966278076171875
302,8,-1,21.692471186319988,0.40794580512576634,0.02066997376581033,0.006516750669106841,0.09999999999999999,0.26933662096659344,23.69377432929145,-1,,,,,,,,
303,8,-1,,,,,,,,-1,303.0,21.644561767578125,0.4712095260620117,0.015360366087406874,0.0019954676390625536,0.1,0.3034669637680054,22.83369255065918
303,8,-1,21.811485078599716,0.5716313719749451,0.02143455296754837,0.0024580824602809218,0.09999999999999999,0.26952603128221303,23.165693706936306,-1,,,,,,,,
304,8,-1,,,,,,,,-1,303.0,21.631482124328613,0.5892450213432312,0.01579610351473093,0.0021567558869719505,0.1,0.3031533837318421,22.97102642059326
304,8,-1,21.710026846991646,0.34347576565212673,0.019147337414324284,0.0045607750459263725,0.09999999999999999,0.2701436095767551,23.25494851006402,-1,,,,,,,,
