epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_kl_weight,val_loss_z_kl,val_loss
577,8,-1,,,,,,,-1,565.0,0.52613165974617,-0.43176746368408203,0.1400071457028389,0.1,0.3060374617576599,0.5404087975621223
577,8,-1,0.7349414428075155,-0.49560748206244576,0.18132057620419395,0.09999999999999999,0.2750432146920099,0.6956977446873983,-1,,,,,,,
578,8,-1,,,,,,,-1,565.0,0.5309304893016815,-0.4333261251449585,0.1366681531071663,0.1,0.30755057334899905,0.5418231189250946
578,8,-1,0.6570762428972456,-0.501389291551378,0.18075277076827156,0.09999999999999999,0.27548664940728085,0.6119263701968722,-1,,,,,,,
579,8,-1,,,,,,,-1,565.0,0.5014338195323944,-0.41578489542007446,0.13871191442012787,0.1,0.30484924316406253,0.5292100980877876
579,8,-1,0.637511220243242,-0.5000109805001153,0.17963059577676985,0.09999999999999999,0.27399619685279,0.5911270396576987,-1,,,,,,,
580,8,-1,,,,,,,-1,565.0,0.5478614568710327,-0.44312798976898193,0.13914930820465088,0.1,0.3051103830337525,0.5489931628108025
580,8,-1,0.8301101062032912,-0.5048829317092896,0.1798591141899427,0.09999999999999999,0.27483235730065236,0.7799186375406053,-1,,,,,,,
581,8,-1,,,,,,,-1,565.0,0.44706394523382187,-0.40738725662231445,0.14121820032596588,0.1,0.30593348741531373,0.48682839423418045
581,8,-1,1.0131748649809096,-0.4989393817053901,0.18099353710810342,0.09999999999999999,0.27579305171966556,0.9710220843553543,-1,,,,,,,
582,8,-1,,,,,,,-1,565.0,0.4640485495328903,-0.42706507444381714,0.13659805804491043,0.1,0.30608698129653933,0.4796685129404068
582,8,-1,0.6578993697961172,-0.49411853154500324,0.1807092229525248,0.09999999999999999,0.27673180898030597,0.6212218834294213,-1,,,,,,,
583,8,-1,,,,,,,-1,565.0,0.4653545171022415,-0.43896108865737915,0.1374528706073761,0.1,0.30763517618179326,0.47148147225379944
583,8,-1,0.7799446897374259,-0.5016107161839803,0.18080831898583305,0.09999999999999999,0.27568936347961426,0.7348316775427924,-1,,,,,,,
584,8,-1,,,,,,,-1,565.0,0.4607176333665848,-0.44485145807266235,0.14022056758403778,0.1,0.30523874759674074,0.4613254889845848
584,8,-1,0.566311346160041,-0.4991661575105455,0.1790383689933353,0.09999999999999999,0.27514322598775226,0.5213267919090059,-1,,,,,,,
585,8,-1,,,,,,,-1,565.0,0.47774383425712585,-0.43707454204559326,0.13814114779233932,0.1,0.3056822657585144,0.4844927117228508
585,8,-1,0.8028533127572801,-0.4915466441048516,0.18038377662499747,0.09999999999999999,0.27626530329386395,0.7679557452599207,-1,,,,,,,
586,8,-1,,,,,,,-1,565.0,0.4620569869875908,-0.41303157806396484,0.13730411231517792,0.1,0.3074000954627991,0.4937296360731125
586,8,-1,0.7232307096322378,-0.5012993415196737,0.1791349318292406,0.09999999999999999,0.27500396569569907,0.6760702580213547,-1,,,,,,,
587,8,-1,,,,,,,-1,565.0,0.47291287779808044,-0.4409736394882202,0.13994105905294418,0.1,0.30400283336639405,0.4758831560611725
587,8,-1,1.1693008144696553,-0.5032338698705038,0.18047978149520028,0.09999999999999999,0.275794251759847,1.122340988781717,-1,,,,,,,
588,8,-1,,,,,,,-1,565.0,0.5592197328805923,-0.44470566511154175,0.13807498663663864,0.1,0.30519406795501713,0.5577831417322159
588,8,-1,1.0536687225103378,-0.5096826818254259,0.17831462042199242,0.09999999999999999,0.27516090869903564,0.9974615689780977,-1,,,,,,,
589,8,-1,,,,,,,-1,565.0,0.5097164511680603,-0.41756671667099,0.13800746202468872,0.1,0.3083490610122681,0.538506269454956
589,8,-1,0.8928321467505561,-0.5056119230058458,0.17921682943900427,0.09999999999999999,0.27571052445305716,0.8421475953525968,-1,,,,,,,
590,8,-1,,,,,,,-1,565.0,0.4655044972896576,-0.4319114089012146,0.1374671459197998,0.1,0.3043445706367493,0.4754047989845276
590,8,-1,0.9020688103304969,-0.5022201008266873,0.17944041308429506,0.09999999999999999,0.2764478842417399,0.8557370106379191,-1,,,,,,,
591,8,-1,,,,,,,-1,565.0,0.4508088529109955,-0.44249314069747925,0.13843150436878204,0.1,0.306784451007843,0.4535316675901413
591,8,-1,1.1487047572930653,-0.5036822160085043,0.17933628956476846,0.09999999999999999,0.27510199281904435,1.0994608634048038,-1,,,,,,,
592,8,-1,,,,,,,-1,565.0,0.5098424404859543,-0.42508751153945923,0.13701140880584717,0.1,0.3061147093772888,0.527881033718586
592,8,-1,0.8514955821964476,-0.5030421283509996,0.17801900539133284,0.09999999999999999,0.2760512007607354,0.8025236659579806,-1,,,,,,,
593,8,-1,,,,,,,-1,565.0,0.45089681446552277,-0.4207807779312134,0.14074289053678513,0.1,0.30897130966186526,0.4798302426934242
593,8,-1,0.4845472358995014,-0.5052175654305352,0.17957026842567655,0.09999999999999999,0.2767918401294284,0.43569177720281815,-1,,,,,,,
594,8,-1,,,,,,,-1,565.0,0.45566442608833313,-0.46212947368621826,0.1386052593588829,0.1,0.3032075285911561,0.4353477284312248
594,8,-1,0.9689473178651598,-0.5016103982925415,0.17808874862061608,0.09999999999999999,0.27556758721669516,0.9209932684898376,-1,,,,,,,
595,8,-1,,,,,,,-1,565.0,0.48134981095790863,-0.4602944850921631,0.1367645189166069,0.1,0.3055060625076294,0.4633258953690529
595,8,-1,0.8108511302206252,-0.5061611731847128,0.17726210090849134,0.09999999999999999,0.27553648153940835,0.7574885586897532,-1,,,,,,,
596,8,-1,,,,,,,-1,565.0,0.5007766783237457,-0.4686354398727417,0.1390032172203064,0.1,0.3037336826324463,0.47487813234329224
596,8,-1,0.7292202247513665,-0.5017967224121094,0.17823589262035158,0.09999999999999999,0.27633633348676895,0.6819957229826186,-1,,,,,,,
597,8,-1,,,,,,,-1,565.0,0.45323634147644043,-0.4461362957954407,0.13644280284643173,0.1,0.302466881275177,0.44600971788167953
597,8,-1,1.2542103429635365,-0.5059187677171495,0.1792769432067871,0.09999999999999999,0.27614884376525883,1.203717365860939,-1,,,,,,,
598,8,-1,,,,,,,-1,565.0,0.4709888696670532,-0.4748914837837219,0.13958267867565155,0.1,0.303192675113678,0.43887273222208023
598,8,-1,0.6463357905546824,-0.49737731615702313,0.17979196376270717,0.09999999999999999,0.27724603017171223,0.6059964696566263,-1,,,,,,,
599,8,-1,,,,,,,-1,565.0,0.49583570659160614,-0.4469138979911804,0.13791010528802872,0.1,0.30565929412841797,0.492491252720356
599,8,-1,0.8791911817259259,-0.5048073795106676,0.17817732360627916,0.09999999999999999,0.27525899940066867,0.8278201371431351,-1,,,,,,,
600,8,-1,,,,,,,-1,565.0,0.4726850613951683,-0.4558296203613281,0.138198621571064,0.1,0.30504325628280643,0.4600973203778267
600,8,-1,0.6001627312766181,-0.49872850047217476,0.17778337746858597,0.09999999999999999,0.27612862586975095,0.5553462405999502,-1,,,,,,,
601,8,-1,,,,,,,-1,565.0,0.44360753893852234,-0.46054649353027344,0.13637245446443558,0.1,0.3060161352157593,0.4254496544599533
601,8,-1,0.7075772186120352,-0.5097621149486966,0.1768796741962433,0.09999999999999999,0.2765331082873874,0.6512278947565291,-1,,,,,,,
602,8,-1,,,,,,,-1,565.0,0.43358077108860016,-0.45503920316696167,0.13360527902841568,0.1,0.3038003563880921,0.41594722121953964
602,8,-1,0.4679774012830522,-0.5071091387006972,0.17627466387218899,0.09999999999999999,0.27476495107014975,0.4119078897767597,-1,,,,,,,
603,8,-1,,,,,,,-1,565.0,0.45006781816482544,-0.4199707508087158,0.13491863757371902,0.1,0.30876511335372925,0.4737808108329773
603,8,-1,0.8890844285488129,-0.5045067071914673,0.1781487398677402,0.09999999999999999,0.27693221039242216,0.8396587040689256,-1,,,,,,,
604,8,-1,,,,,,,-1,565.0,0.47617774456739426,-0.4442892074584961,0.1362762749195099,0.1,0.3075464725494385,0.47571130841970444
604,8,-1,0.5543740590413412,-0.5083533790376451,0.17780091696315342,0.09999999999999999,0.2759749942355686,0.49979660080538857,-1,,,,,,,
605,8,-1,,,,,,,-1,565.0,0.4930565357208252,-0.4560844302177429,0.13798120617866516,0.1,0.30372741222381594,0.47868073731660843
605,8,-1,0.9766112632221646,-0.5062757730484009,0.17784085124731064,0.09999999999999999,0.27576226393381753,0.923938598897722,-1,,,,,,,
606,8,-1,,,,,,,-1,565.0,0.4054684340953827,-0.4472177028656006,0.13559699058532715,0.1,0.3057888388633728,0.39963657408952713
606,8,-1,0.6179430865579181,-0.5041944318347507,0.17633756084574592,0.09999999999999999,0.2755256096522014,0.5656118343273798,-1,,,,,,,
607,8,-1,,,,,,,-1,565.0,0.4463350772857666,-0.4489823579788208,0.13486076146364212,0.1,0.30571532249450684,0.43792881071567535
607,8,-1,0.8011690080165863,-0.5035504102706909,0.1751445068253411,0.09999999999999999,0.27585645516713453,0.748619579606586,-1,,,,,,,
608,8,-1,,,,,,,-1,565.0,0.4570806920528412,-0.46482884883880615,0.13765542209148407,0.1,0.30789620876312257,0.4378034994006157
608,8,-1,0.754097064336141,-0.5058127641677856,0.17559291422367096,0.09999999999999999,0.27612394756740993,0.7000011636151208,-1,,,,,,,
609,8,-1,,,,,,,-1,565.0,0.4799162447452545,-0.44954729080200195,0.13358404487371445,0.1,0.3071620106697083,0.47111503034830093
609,8,-1,0.8885438856151369,-0.5080251163906522,0.1782540480295817,0.09999999999999999,0.27628998226589624,0.835062798526552,-1,,,,,,,
610,8,-1,,,,,,,-1,565.0,0.5517881363630295,-0.4345128536224365,0.13610027730464935,0.1,0.3074756503105164,0.5608511939644814
610,8,-1,0.9438001049889458,-0.504737999704149,0.17654531200726828,0.09999999999999999,0.27552567852867976,0.8911331097284952,-1,,,,,,,
611,8,-1,,,,,,,-1,565.0,0.4378502517938614,-0.4648178219795227,0.13849962502717972,0.1,0.3052414894104004,0.41677355021238327
611,8,-1,0.774923688835568,-0.5169861449135674,0.1759679996305042,0.09999999999999999,0.27620732254452185,0.7101128862963783,-1,,,,,,,
612,8,-1,,,,,,,-1,565.0,0.43792250752449036,-0.4526440501213074,0.13884137570858002,0.1,0.30630164146423344,0.43042147159576416
612,8,-1,0.941506157318751,-0.5017437405056424,0.17687934057580101,0.09999999999999999,0.27664236492580835,0.8932841304275725,-1,,,,,,,
613,8,-1,,,,,,,-1,565.0,0.5090676918625832,-0.4388505220413208,0.13711605966091156,0.1,0.3072092533111572,0.5145424976944923
613,8,-1,0.729274849096934,-0.5070688592063056,0.17576721807320914,0.09999999999999999,0.2761330233679878,0.6741062237156762,-1,,,,,,,
614,8,-1,,,,,,,-1,565.0,0.49288951605558395,-0.42607927322387695,0.13749783486127853,0.1,0.30923354625701904,0.5135416388511658
614,8,-1,0.7701461282041338,-0.507443904876709,0.17711472428507274,0.09999999999999999,0.2759247832828098,0.7157417486111323,-1,,,,,,,
615,8,-1,,,,,,,-1,565.0,0.4628036394715309,-0.46932464838027954,0.13608131557703018,0.1,0.30585905313491824,0.43541937321424484
615,8,-1,0.6954341762595706,-0.5161548058191935,0.1757807715071572,0.09999999999999999,0.2743164565828111,0.6293766167428758,-1,,,,,,,
616,8,-1,,,,,,,-1,565.0,0.4925312399864197,-0.4648768901824951,0.13758008927106857,0.1,0.3062782049179077,0.47151266038417816
616,8,-1,1.0594701104693942,-0.5099891689088609,0.1733997720811102,0.09999999999999999,0.2758221467336019,0.9987028820647134,-1,,,,,,,
617,8,-1,,,,,,,-1,565.0,0.49444927275180817,-0.4425205588340759,0.13756264001131058,0.1,0.3062597751617432,0.49575114250183105
617,8,-1,1.1160366137822468,-0.5053647094302707,0.1756285611126158,0.09999999999999999,0.2774629751841228,1.0637634727689955,-1,,,,,,,
618,8,-1,,,,,,,-1,565.0,0.46842028200626373,-0.4596593379974365,0.13481684029102325,0.1,0.3057426452636719,0.4493204355239868
618,8,-1,1.0030498835775588,-0.5143803093168471,0.1761651353703605,0.09999999999999999,0.2763442145453559,0.9411789377530416,-1,,,,,,,
619,8,-1,,,,,,,-1,565.0,0.5347015261650085,-0.4530574679374695,0.1351550593972206,0.1,0.30563366413116455,0.5224327519536018
619,8,-1,1.1411720448070102,-0.5091279215282865,0.17435558388630548,0.09999999999999999,0.27592744297451444,1.0823271423578262,-1,,,,,,,
620,8,-1,,,,,,,-1,565.0,0.5276071429252625,-0.44164204597473145,0.13468637317419052,0.1,0.3109938263893127,0.5316453352570534
620,8,-1,0.8902213722467422,-0.511029428905911,0.17446132335397932,0.09999999999999999,0.27556922965579567,0.8292224837674035,-1,,,,,,,
621,8,-1,,,,,,,-1,565.0,0.46277010440826416,-0.4521467685699463,0.1362312287092209,0.1,0.30572283267974854,0.4525774046778679
621,8,-1,0.8218140138520135,-0.511386858092414,0.17589849564764234,0.09999999999999999,0.2748352898491754,0.7611609316534467,-1,,,,,,,
622,8,-1,,,,,,,-1,565.0,0.473004087805748,-0.4815070629119873,0.13537200540304184,0.1,0.3047492027282715,0.43161822110414505
622,8,-1,0.692704450753,-0.5076897939046224,0.1751968695057763,0.09999999999999999,0.2758790069156223,0.6360905451907052,-1,,,,,,,
623,8,-1,,,,,,,-1,565.0,0.5100055038928986,-0.4626433253288269,0.13500618934631348,0.1,0.30459234714508054,0.4869607537984848
623,8,-1,0.9643868042363061,-0.5104208787282308,0.1748753289381663,0.09999999999999999,0.27573417292700875,0.9045754538642036,-1,,,,,,,
624,8,-1,,,,,,,-1,565.0,0.4687385931611061,-0.4326854944229126,0.133274894207716,0.1,0.3057429790496826,0.4750709682703018
624,8,-1,0.6800115439626906,-0.509283079041375,0.17575623095035553,0.09999999999999999,0.27741321192847357,0.6238979134294722,-1,,,,,,,
625,8,-1,,,,,,,-1,565.0,0.4750635027885437,-0.4484708309173584,0.13713619112968445,0.1,0.3050864338874817,0.46881531924009323
625,8,-1,1.0543954124053319,-0.5126169919967651,0.17407722605599296,0.09999999999999999,0.27584448125627303,0.9917001227537791,-1,,,,,,,
626,8,-1,,,,,,,-1,565.0,0.5000938177108765,-0.4597455859184265,0.137199267745018,0.1,0.3085887670516968,0.4861362501978874
626,8,-1,1.387854923804601,-0.5113987657758925,0.17350348664654625,0.09999999999999999,0.2750382158491347,1.3249978754255507,-1,,,,,,,
627,8,-1,,,,,,,-1,565.0,0.45728978514671326,-0.4578794240951538,0.1335175484418869,0.1,0.3043461084365845,0.4372740313410759
627,8,-1,0.7805594238970015,-0.5121075842115614,0.17519449608193505,0.09999999999999999,0.2764132764604356,0.7200596200095283,-1,,,,,,,
628,8,-1,,,,,,,-1,565.0,0.4496989995241165,-0.4393404722213745,0.13572077453136444,0.1,0.3088755249977112,0.4549548476934433
628,8,-1,0.7640326056215498,-0.5136875443988376,0.17368758635388482,0.09999999999999999,0.2774070633782281,0.7014397084712982,-1,,,,,,,
629,8,-1,,,,,,,-1,565.0,0.46567483246326447,-0.4707692861557007,0.1343163400888443,0.1,0.3034425377845764,0.4326644316315651
629,8,-1,0.5854717559284635,-0.5119652350743612,0.17416077769464916,0.09999999999999999,0.2762962129380968,0.5239635176128812,-1,,,,,,,
630,8,-1,,,,,,,-1,565.0,0.4659881070256233,-0.45841825008392334,0.13813231885433197,0.1,0.30732595920562744,0.4530281350016594
630,8,-1,0.9741076297230191,-0.5142576694488525,0.1738052409556177,0.09999999999999999,0.27570963700612383,0.9093648393948873,-1,,,,,,,
631,8,-1,,,,,,,-1,565.0,0.5000675916671753,-0.44605380296707153,0.13328353315591812,0.1,0.308011794090271,0.49530911445617676
631,8,-1,0.8838240603605906,-0.5108942323260837,0.17287461542420918,0.09999999999999999,0.2760101397832235,0.8218145767847697,-1,,,,,,,
632,8,-1,,,,,,,-1,565.0,0.4505990818142891,-0.46576809883117676,0.13440243899822235,0.1,0.30622954368591315,0.42546296864748
632,8,-1,0.7788343065314822,-0.51330476337009,0.17308781461583245,0.09999999999999999,0.27508578565385605,0.7137031389607323,-1,,,,,,,
633,8,-1,,,,,,,-1,565.0,0.45183825492858887,-0.4635266661643982,0.13453730940818787,0.1,0.3062418580055237,0.4290907680988312
633,8,-1,0.7733085751533508,-0.5072034994761149,0.17269832889238992,0.09999999999999999,0.27600930002000595,0.714812727438079,-1,,,,,,,
634,8,-1,,,,,,,-1,565.0,0.451342910528183,-0.4572893977165222,0.13415025174617767,0.1,0.30757213830947877,0.4357759356498718
634,8,-1,0.6531003084447649,-0.5136509736378988,0.17280528528822792,0.09999999999999999,0.2758280913035075,0.5880827125575807,-1,,,,,,,
635,8,-1,,,,,,,-1,565.0,0.4751010239124298,-0.45685356855392456,0.1381688117980957,0.1,0.3067532777786255,0.46316955238580704
635,8,-1,0.44200708634323543,-0.5101907650629679,0.17350847853554618,0.09999999999999999,0.27756291230519614,0.38288772106170654,-1,,,,,,,
636,8,-1,,,,,,,-1,565.0,0.46101686358451843,-0.45149683952331543,0.1311463750898838,0.1,0.3075934529304505,0.4482598677277565
636,8,-1,0.7351690464549594,-0.5118140512042575,0.1730806835823589,0.09999999999999999,0.27581001122792564,0.6722456879085965,-1,,,,,,,
637,8,-1,,,,,,,-1,565.0,0.44984905421733856,-0.4677465558052063,0.1309785358607769,0.1,0.30653392076492314,0.4196149483323097
637,8,-1,0.466067632039388,-0.5154257747862074,0.17274760372108883,0.09999999999999999,0.2757136742273967,0.3991031414932675,-1,,,,,,,
638,8,-1,,,,,,,-1,565.0,0.4841655418276787,-0.4527125358581543,0.13429304212331772,0.1,0.30719708204269414,0.47294316440820694
638,8,-1,0.6204885939757029,-0.5153501828511556,0.1728727552625868,0.09999999999999999,0.27575980822245283,0.5537709891796112,-1,,,,,,,
639,8,-1,,,,,,,-1,565.0,0.499764047563076,-0.450370192527771,0.13271617144346237,0.1,0.30733900070190434,0.48944903165102005
639,8,-1,0.7811427679326799,-0.5123351282543607,0.17496291216876772,0.09999999999999999,0.2787885268529256,0.7225590944290161,-1,,,,,,,
640,8,-1,,,,,,,-1,565.0,0.4671769142150879,-0.45707160234451294,0.13426261395215988,0.1,0.3051708698272705,0.44953879714012146
640,8,-1,1.221469200319714,-0.5156338877148099,0.1730087399482727,0.09999999999999999,0.2762957943810357,1.1551398750808504,-1,,,,,,,
641,8,-1,,,,,,,-1,565.0,0.489715576171875,-0.4626944661140442,0.13270822167396545,0.1,0.3068794369697571,0.4666087403893471
641,8,-1,0.9374290605386099,-0.5118830998738607,0.1720948169628779,0.09999999999999999,0.27656413979000516,0.8742049137751261,-1,,,,,,,
642,8,-1,,,,,,,-1,565.0,0.514154314994812,-0.46471190452575684,0.1337110735476017,0.1,0.3047306895256043,0.48788416385650635
642,8,-1,0.6777626127004623,-0.5185204611884223,0.17328522354364395,0.09999999999999999,0.2765418450037639,0.6090692232052485,-1,,,,,,,
643,8,-1,,,,,,,-1,565.0,0.514579102396965,-0.4539617896080017,0.13157352805137634,0.1,0.3064056158065796,0.4985964670777321
643,8,-1,0.8992990305026373,-0.5174578693177965,0.17239511095815235,0.09999999999999999,0.27683465215894915,0.8310709330770705,-1,,,,,,,
644,8,-1,,,,,,,-1,565.0,0.5010762363672256,-0.45250892639160156,0.13524477928876877,0.1,0.30792400836944583,0.49173611402511597
644,8,-1,1.031752606232961,-0.5188632276323106,0.17204179697566563,0.09999999999999999,0.2762854390674167,0.961216625240114,-1,,,,,,,
645,8,-1,,,,,,,-1,565.0,0.44235292077064514,-0.45656466484069824,0.1313016638159752,0.1,0.30752464532852175,0.4246145561337471
645,8,-1,0.6691435343689389,-0.5182910495334201,0.1722950322760476,0.09999999999999999,0.2758571916156345,0.5990047107140223,-1,,,,,,,
646,8,-1,,,,,,,-1,565.0,0.440693661570549,-0.45042020082473755,0.13154229521751404,0.1,0.3070145606994629,0.4288303107023239
646,8,-1,1.007779210805893,-0.5146551662021213,0.17048988905217913,0.09999999999999999,0.2754394928614299,0.9390534162521362,-1,,,,,,,
647,8,-1,,,,,,,-1,565.0,0.5007866770029068,-0.4613185524940491,0.13483502715826035,0.1,0.30517765283584597,0.4794808179140091
647,8,-1,0.7845839046769671,-0.5154081980387369,0.17244617227050993,0.09999999999999999,0.27777514192793107,0.7193970382213593,-1,,,,,,,
648,8,-1,,,,,,,-1,565.0,0.4782055914402008,-0.47132009267807007,0.13305161520838737,0.1,0.30704300403594975,0.4469801187515259
648,8,-1,0.7160204334391488,-0.5158216953277588,0.17260162118408415,0.09999999999999999,0.2760119676589966,0.6488123320870929,-1,,,,,,,
649,8,-1,,,,,,,-1,565.0,0.4827827513217926,-0.44942915439605713,0.13347234204411507,0.1,0.309361207485199,0.4761871472001076
649,8,-1,0.8291194670730166,-0.5158190727233887,0.17183120217588213,0.09999999999999999,0.2766595628526476,0.7617911762661405,-1,,,,,,,
650,8,-1,,,,,,,-1,565.0,0.538857564330101,-0.44613999128341675,0.13430769741535187,0.1,0.3083974838256836,0.5354227498173714
650,8,-1,0.45022860500547623,-0.5140586031807793,0.17073221918609408,0.09999999999999999,0.27661537329355873,0.38351760307947796,-1,,,,,,,
651,8,-1,,,,,,,-1,565.0,0.4985416829586029,-0.45626890659332275,0.13056499511003494,0.1,0.30461407899856574,0.4774518683552742
651,8,-1,0.8485526243845621,-0.5188111199273003,0.1714588784509235,0.09999999999999999,0.27552396191491024,0.7767243484656016,-1,,,,,,,
652,8,-1,,,,,,,-1,565.0,0.5034438148140907,-0.449693500995636,0.13548699021339417,0.1,0.30524848699569707,0.4944857954978943
652,8,-1,0.49339956045150757,-0.5161635875701904,0.17096427745289272,0.09999999999999999,0.2769264406628079,0.42512669165929157,-1,,,,,,,
653,8,-1,,,,,,,-1,565.0,0.4625057429075241,-0.4634741544723511,0.13178304210305214,0.1,0.3072213172912598,0.4380359426140785
653,8,-1,0.49563986228572,-0.5214344395531548,0.17187871204482186,0.09999999999999999,0.2775922563340929,0.42367639640967053,-1,,,,,,,
654,8,-1,,,,,,,-1,565.0,0.5049064755439758,-0.4552791118621826,0.1329699605703354,0.1,0.305620813369751,0.48821814358234406
654,8,-1,0.727834638622072,-0.5154054164886475,0.17002829495403501,0.09999999999999999,0.2769159767362807,0.6593735019365946,-1,,,,,,,
655,8,-1,,,,,,,-1,565.0,0.45547595620155334,-0.48025983572006226,0.13409021496772766,0.1,0.30680627822875983,0.41611261665821075
655,8,-1,0.6217111216651069,-0.5233767827351888,0.1707255103521877,0.09999999999999999,0.276316409640842,0.5453762660423914,-1,,,,,,,
656,8,-1,,,,,,,-1,565.0,0.5636400878429413,-0.48104989528656006,0.13216403499245644,0.1,0.30543973445892336,0.520193949341774
656,8,-1,0.9307275149557326,-0.5107867055469089,0.17047022034724554,0.09999999999999999,0.2764331446753608,0.8668442004256778,-1,,,,,,,
657,8,-1,,,,,,,-1,565.0,0.5264688432216644,-0.4452636241912842,0.13681526482105255,0.1,0.30882356166839603,0.5268440544605255
657,8,-1,0.649345972471767,-0.5180733071433173,0.16999741312530306,0.09999999999999999,0.27721552054087323,0.5784856014781528,-1,,,,,,,
658,8,-1,,,,,,,-1,565.0,0.47865935415029526,-0.4594188332557678,0.13102154433727264,0.1,0.30535383224487306,0.45561590790748596
658,8,-1,1.1244328717390697,-0.5206367439693875,0.1698601105146938,0.09999999999999999,0.2762285312016805,1.0498847862084706,-1,,,,,,,
659,8,-1,,,,,,,-1,565.0,0.5010260790586472,-0.4811892509460449,0.1283814273774624,0.1,0.3057880401611328,0.45400629937648773
659,8,-1,0.8337621357705858,-0.5225183831320869,0.17073521349165174,0.09999999999999999,0.2754184828864204,0.7573974563015832,-1,,,,,,,
660,8,-1,,,,,,,-1,565.0,0.4292004406452179,-0.4430861473083496,0.13306552171707153,0.1,0.308212411403656,0.4273922070860863
660,8,-1,0.5346116423606873,-0.5195766554938422,0.16947413401471245,0.09999999999999999,0.2755957682927449,0.4601048959626092,-1,,,,,,,
661,8,-1,,,,,,,-1,565.0,0.45378510653972626,-0.46835291385650635,0.1297704614698887,0.1,0.30669231414794923,0.42189498245716095
661,8,-1,1.0771414505110846,-0.519439074728224,0.16926916937033334,0.09999999999999999,0.27673966089884444,1.0037112103568182,-1,,,,,,,
662,8,-1,,,,,,,-1,565.0,0.5286328196525574,-0.4978942275047302,0.13075752556324005,0.1,0.3021110534667969,0.46360719203948975
662,8,-1,1.091240684191386,-0.5228539572821723,0.1692795612745815,0.09999999999999999,0.2755614889992608,1.0132277607917786,-1,,,,,,,
663,8,-1,,,,,,,-1,565.0,0.48099105060100555,-0.4653235077857971,0.1313358172774315,0.1,0.307350218296051,0.45435360074043274
663,8,-1,1.139064182837804,-0.5136178996827867,0.1699949809246593,0.09999999999999999,0.2758373525407579,1.0712786151303186,-1,,,,,,,
664,8,-1,,,,,,,-1,565.0,0.49942275881767273,-0.4696589708328247,0.13053953647613525,0.1,0.30661299228668215,0.4669163003563881
664,8,-1,0.7207435220479965,-0.5169313881132338,0.17056557867262098,0.09999999999999999,0.27749515374501543,0.6518728534380595,-1,,,,,,,
665,8,-1,,,,,,,-1,565.0,0.4993489682674408,-0.46601539850234985,0.13136622309684753,0.1,0.3074018955230713,0.47210168838500977
665,8,-1,0.8864135162697898,-0.5176128678851657,0.1687514525320795,0.09999999999999999,0.2764012813568116,0.813953364888827,-1,,,,,,,
666,8,-1,,,,,,,-1,565.0,0.466068759560585,-0.46244919300079346,0.1308053843677044,0.1,0.30871943235397337,0.44314438849687576
666,8,-1,0.7918157378832499,-0.5170403983857896,0.16940719882647196,0.09999999999999999,0.2752189291848077,0.7194014820787642,-1,,,,,,,
667,8,-1,,,,,,,-1,565.0,0.5120730251073837,-0.46483635902404785,0.1320820078253746,0.1,0.3068419337272644,0.48616060614585876
667,8,-1,0.8065077132648892,-0.5133555067910088,0.16869130233923593,0.09999999999999999,0.27580582565731476,0.7376493199004067,-1,,,,,,,
668,8,-1,,,,,,,-1,565.0,0.5043353736400604,-0.44399911165237427,0.13352086395025253,0.1,0.3087372541427612,0.502594381570816
668,8,-1,0.9167206287384033,-0.5192714002397325,0.16935968895753226,0.09999999999999999,0.2764324718051487,0.8432413869433932,-1,,,,,,,
669,8,-1,,,,,,,-1,565.0,0.4702737182378769,-0.4633373022079468,0.13026408106088638,0.1,0.307862377166748,0.44506286829710007
669,8,-1,1.0230425298213959,-0.515800846947564,0.1697724610567093,0.09999999999999999,0.27732889122433135,0.9543430308500925,-1,,,,,,,
670,8,-1,,,,,,,-1,565.0,0.5297985374927521,-0.47672879695892334,0.1290062703192234,0.1,0.30605051517486576,0.4881264939904213
670,8,-1,0.6830778751108382,-0.5129779577255249,0.16885271834002602,0.09999999999999999,0.27645069493187807,0.6154033210542467,-1,,,,,,,
671,8,-1,,,,,,,-1,565.0,0.4968920350074768,-0.47177058458328247,0.1298036426305771,0.1,0.30326007604599003,0.45818519592285156
671,8,-1,0.7105422715346018,-0.5218721893098619,0.16895914574464163,0.09999999999999999,0.2768610344992744,0.6344902631309297,-1,,,,,,,
672,8,-1,,,,,,,-1,565.0,0.5044947415590286,-0.44048845767974854,0.12986624985933304,0.1,0.3092389702796936,0.5031115338206291
672,8,-1,1.108873986535602,-0.521096428235372,0.16847317583031124,0.09999999999999999,0.27649987008836535,1.032750614815288,-1,,,,,,,
673,8,-1,,,,,,,-1,565.0,0.5019007995724678,-0.4713476300239563,0.12946303188800812,0.1,0.30513318777084353,0.4651493802666664
673,8,-1,0.761710888809628,-0.517751071188185,0.16926754348807865,0.09999999999999999,0.27645185258653426,0.6896792352199554,-1,,,,,,,
674,8,-1,,,,,,,-1,565.0,0.5070571750402451,-0.4849046468734741,0.1300303190946579,0.1,0.30623793601989746,0.4584207758307457
674,8,-1,0.5865603354242113,-0.5162750747468736,0.16839858310090172,0.09999999999999999,0.2756950272454156,0.5143788605928421,-1,,,,,,,
