epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
905,8,-1,,,,,,,,-1,900.0,3.1497915983200073,-0.43968987464904785,0.31837278604507446,0.037498983554542065,0.1,0.346489441394806,3.749953866004944
905,8,-1,3.837966627544827,-0.49521083301968044,0.40421783592965865,0.08362680425246556,0.09999999999999999,0.32978858947753914,4.913030094570583,-1,,,,,,,,
906,8,-1,,,,,,,,-1,900.0,3.1874746084213257,-0.4458799362182617,0.3249078541994095,0.034306637942790985,0.1,0.3474815130233765,3.757050633430481
906,8,-1,3.808558570014106,-0.4951150417327881,0.40321509043375653,0.09479163545701239,0.09999999999999999,0.32598584228091776,4.990560823016697,-1,,,,,,,,
907,8,-1,,,,,,,,-1,900.0,3.1327641010284424,-0.4426271319389343,0.3156076818704605,0.036304157227277756,0.1,0.3490850567817688,3.7178711891174316
907,8,-1,3.642164389292399,-0.49633469846513534,0.39824901355637443,0.08911535309420691,0.09999999999999999,0.32692775991227896,4.762159983317058,-1,,,,,,,,
908,8,-1,,,,,,,,-1,900.0,3.3210291862487793,-0.4385807514190674,0.3308742344379425,0.034639231860637665,0.1,0.34949607849121095,3.9092111587524414
908,8,-1,3.6168501642015247,-0.4974832534790039,0.3943427370654212,0.07542206305596563,0.09999999999999999,0.32248039510515003,4.5904107093811035,-1,,,,,,,,
909,8,-1,,,,,,,,-1,900.0,3.3237634897232056,-0.4459317922592163,0.3264695107936859,0.034813206642866135,0.1,0.34609565734863285,3.8985289335250854
909,8,-1,3.731124030219184,-0.4916747808456421,0.398296723763148,0.08840240579512385,0.09999999999999999,0.31968199147118465,4.84145204226176,-1,,,,,,,,
910,8,-1,,,,,,,,-1,900.0,3.1406415700912476,-0.43231964111328125,0.3145754337310791,0.043764480389654636,0.1,0.3488694310188294,3.809411406517029
910,8,-1,3.7150762346055775,-0.48964594470130074,0.39490587843788993,0.0913445105155309,0.09999999999999999,0.32258447011311847,4.8563657601674395,-1,,,,,,,,
911,8,-1,,,,,,,,-1,900.0,3.117157459259033,-0.4485650062561035,0.32041220366954803,0.03820361848920584,0.1,0.3401070237159729,3.7111477851867676
911,8,-1,3.9190103742811413,-0.4957136313120524,0.39205895198716056,0.09242637579639752,0.09999999999999999,0.3155183606677585,5.055137899186876,-1,,,,,,,,
912,8,-1,,,,,,,,-1,900.0,3.1629483699798584,-0.4432185888290405,0.3175284415483475,0.03694980125874281,0.1,0.3434454321861268,3.75020170211792
912,8,-1,3.762320809894138,-0.4954407744937473,0.3890889518790775,0.10853082769446903,0.09999999999999999,0.3238858275943332,5.065163056055705,-1,,,,,,,,
913,8,-1,,,,,,,,-1,900.0,3.185706853866577,-0.4431634545326233,0.3158423453569412,0.0429434422403574,0.1,0.34543374776840213,3.833253860473633
913,8,-1,3.6539426379733615,-0.4969286388821072,0.39566323161125183,0.08666638843715191,0.09999999999999999,0.32729228602515326,4.746633264753553,-1,,,,,,,,
914,8,-1,,,,,,,,-1,900.0,3.2411506175994873,-0.45550280809402466,0.32313041388988495,0.04129735007882118,0.1,0.34779585599899293,3.8695476055145264
914,8,-1,3.7989493211110434,-0.4978010521994697,0.39877363046010333,0.09820456347531742,0.09999999999999999,0.3239703946643406,5.005937894185384,-1,,,,,,,,
915,8,-1,,,,,,,,-1,900.0,3.211958408355713,-0.4480670690536499,0.3199668377637863,0.043819564394652843,0.1,0.34941097497940066,3.8714648485183716
915,8,-1,3.788511726591322,-0.496522241168552,0.39538560973273384,0.09546918008062574,0.09999999999999999,0.32339911725786,4.965465916527642,-1,,,,,,,,
916,8,-1,,,,,,,,-1,900.0,3.1935759782791138,-0.4305031895637512,0.32210128009319305,0.03379892464727163,0.1,0.3464368343353272,3.7696001529693604
916,8,-1,3.691339784198337,-0.4938095940483941,0.402164230744044,0.09610811372598012,0.09999999999999999,0.31875442663828535,4.8795300059848365,-1,,,,,,,,
917,8,-1,,,,,,,,-1,900.0,3.1919608116149902,-0.4368583559989929,0.31935594975948334,0.03964301571249962,0.1,0.34376339912414555,3.814651846885681
917,8,-1,3.6667633056640625,-0.5008016427357992,0.3962564534611172,0.09749677032232285,0.09999999999999999,0.31479401058620876,4.851979679531521,-1,,,,,,,,
918,8,-1,,,,,,,,-1,900.0,3.2000036239624023,-0.44937950372695923,0.3156674653291702,0.04003305174410343,0.1,0.34769328832626345,3.8143151998519897
918,8,-1,3.669876072141859,-0.4948833915922377,0.39414580000771415,0.10113752384980519,0.09999999999999999,0.3243578460481432,4.904871596230401,-1,,,,,,,,
919,8,-1,,,,,,,,-1,900.0,3.2238855361938477,-0.448495090007782,0.3175867050886154,0.03650812525302172,0.1,0.34732306003570557,3.805381655693054
919,8,-1,3.73859084977044,-0.4971726205613878,0.3929775026109483,0.07303742567698161,0.09999999999999999,0.3196376111772325,4.684407499101427,-1,,,,,,,,
920,8,-1,,,,,,,,-1,900.0,3.1465998888015747,-0.44793057441711426,0.31734149158000946,0.038035403937101364,0.1,0.3457367181777954,3.7421014308929443
920,8,-1,3.692268318600125,-0.49688347180684406,0.3937677674823337,0.09960117025507821,0.09999999999999999,0.3339582310782539,4.919122483995226,-1,,,,,,,,
921,8,-1,,,,,,,,-1,900.0,3.195652961730957,-0.4392387270927429,0.3202918469905853,0.04143150243908167,0.1,0.3489531517028809,3.8399741649627686
921,8,-1,3.747889200846354,-0.5096436209148831,0.39810873402489555,0.09599058992332882,0.09999999999999999,0.33300884034898554,4.929269075393677,-1,,,,,,,,
922,8,-1,,,,,,,,-1,900.0,3.167912244796753,-0.46301984786987305,0.3168449252843857,0.03782029636204243,0.1,0.3500767111778259,3.750016927719116
922,8,-1,3.4553463723924427,-0.49708063072628444,0.3953744735982683,0.08980725043349796,0.09999999999999999,0.3253621445761787,4.577074792650011,-1,,,,,,,,
923,8,-1,,,,,,,,-1,900.0,3.066573977470398,-0.4448757767677307,0.30606336891651154,0.04132125340402126,0.1,0.3459424257278443,3.686916470527649
923,8,-1,3.954523801803589,-0.5041324959860908,0.3925185402234395,0.08285663111342324,0.09999999999999999,0.31807093090481225,4.98954717318217,-1,,,,,,,,
924,8,-1,,,,,,,,-1,900.0,3.2077425718307495,-0.44603461027145386,0.3154467046260834,0.041019695810973644,0.1,0.34291839599609375,3.8302700519561768
924,8,-1,3.6789590782589383,-0.49951206313239205,0.39065759380658466,0.10014862153265211,0.09999999999999999,0.3261946148342557,4.89778537220425,-1,,,,,,,,
925,8,-1,,,,,,,,-1,900.0,3.232016921043396,-0.45224493741989136,0.3219914734363556,0.03621498215943575,0.1,0.34453986883163457,3.80845308303833
925,8,-1,3.7954765955607095,-0.4986974000930786,0.3939016924964057,0.09349606434504192,0.09999999999999999,0.3216997994316949,4.947341309653388,-1,,,,,,,,
926,8,-1,,,,,,,,-1,900.0,3.3260607719421387,-0.4382445216178894,0.3307572901248932,0.03875856474041939,0.1,0.34583094120025637,3.9519901275634766
926,8,-1,3.627952072355482,-0.4902086920208401,0.3993387321631114,0.09592207769552867,0.09999999999999999,0.32125469048817956,4.817557679282294,-1,,,,,,,,
927,8,-1,,,,,,,,-1,900.0,3.093714952468872,-0.4309924244880676,0.3076845407485962,0.03900598455220461,0.1,0.3481799125671387,3.7086470127105713
927,8,-1,3.7183205816480847,-0.48898319403330487,0.38866062959035236,0.07128083788686329,0.09999999999999999,0.3185411214828491,4.649347570207384,-1,,,,,,,,
928,8,-1,,,,,,,,-1,900.0,3.232826590538025,-0.4465046525001526,0.32292090356349945,0.03523775842040777,0.1,0.3431408286094666,3.804761290550232
928,8,-1,3.730058776007758,-0.5000139077504476,0.3884488907125261,0.10796891194250849,0.09999999999999999,0.31624774138132733,5.014430628882514,-1,,,,,,,,
929,8,-1,,,,,,,,-1,900.0,3.168039560317993,-0.4452158808708191,0.3183545917272568,0.035439055413007736,0.1,0.33935614824295046,3.7349249124526978
929,8,-1,3.6938564247555203,-0.4944591522216797,0.3899171054363251,0.08474668839739428,0.09999999999999999,0.31311007340749103,4.749891360600789,-1,,,,,,,,
930,8,-1,,,,,,,,-1,930.0,2.9759883880615234,-0.45299118757247925,0.2993692010641098,0.04219416715204716,0.1,0.34369248151779175,3.5880006551742554
930,8,-1,3.532565646701389,-0.490839507844713,0.39095230566130745,0.07352732453081343,0.09999999999999999,0.31942823727925623,4.48737981584337,-1,,,,,,,,
931,8,-1,,,,,,,,-1,930.0,3.0564558506011963,-0.4265338182449341,0.299480676651001,0.04269414208829403,0.1,0.3447875857353211,3.701131582260132
931,8,-1,3.7654707696702747,-0.5027759737438626,0.3936036659611596,0.1086060574485196,0.09999999999999999,0.32959451145595975,5.071953482098049,-1,,,,,,,,
932,8,-1,,,,,,,,-1,930.0,3.1552034616470337,-0.4474967122077942,0.31662817299366,0.03672540653496981,0.1,0.3426596641540528,3.734248638153076
932,8,-1,3.7462182309892444,-0.4977768659591675,0.38945326540205216,0.10613084708650906,0.09999999999999999,0.31903835137685144,5.0182414054870605,-1,,,,,,,,
933,8,-1,,,,,,,,-1,930.0,3.0802602767944336,-0.4208095073699951,0.3105327636003494,0.039716241881251335,0.1,0.3429809927940369,3.7101269960403442
933,8,-1,3.7454790804121227,-0.47884701357947457,0.38835904333326554,0.10446484179960357,0.09999999999999999,0.315405191315545,5.015044689178467,-1,,,,,,,,
934,8,-1,,,,,,,,-1,930.0,3.1491081714630127,-0.4462553858757019,0.3112437129020691,0.03916473127901554,0.1,0.3444754481315613,3.7502193450927734
934,8,-1,3.5496326552497015,-0.48621344566345215,0.38863503601815963,0.09093524867461787,0.09999999999999999,0.32087060345543755,4.682277414533827,-1,,,,,,,,
935,8,-1,,,,,,,,-1,930.0,3.1245148181915283,-0.45241713523864746,0.3115275502204895,0.037633770145475864,0.1,0.3467200517654419,3.706683039665222
935,8,-1,3.6469283633761935,-0.4969472090403239,0.38992898994021946,0.0911280835668246,0.09999999999999999,0.3284012688530817,4.779592355092366,-1,,,,,,,,
936,8,-1,,,,,,,,-1,930.0,3.116052746772766,-0.4375033974647522,0.3119436651468277,0.03899299167096615,0.1,0.3467774748802185,3.7272003889083862
936,8,-1,3.6364510589175754,-0.4929702679316203,0.38878976967599654,0.09772473925517665,0.09999999999999999,0.31643332375420463,4.825951231850518,-1,,,,,,,,
937,8,-1,,,,,,,,-1,930.0,3.0232120752334595,-0.4376475214958191,0.30001045763492584,0.03972982056438923,0.1,0.34513612985610964,3.62800931930542
937,8,-1,3.6322758992513022,-0.501802298757765,0.3895542886522081,0.08614779512087505,0.09999999999999999,0.3158319738176134,4.697337786356608,-1,,,,,,,,
938,8,-1,,,,,,,,-1,930.0,3.140603542327881,-0.4259265661239624,0.31346525251865387,0.03513929434120655,0.1,0.3442344069480896,3.723769426345825
938,8,-1,3.85654354095459,-0.4994400077395969,0.3870699107646942,0.10068211000826624,0.09999999999999999,0.32054763634999595,5.071542104085286,-1,,,,,,,,
939,8,-1,,,,,,,,-1,930.0,3.0123472213745117,-0.44051724672317505,0.3077884763479233,0.04498671554028988,0.1,0.3413722157478333,3.670857787132263
939,8,-1,3.657300525241428,-0.49182048108842635,0.3843436704741584,0.08013635335697068,0.09999999999999999,0.32194291485680476,4.6731300883822975,-1,,,,,,,,
940,8,-1,,,,,,,,-1,930.0,3.1077218055725098,-0.4242061376571655,0.31819672882556915,0.03550171200186014,0.1,0.34417932033538823,3.7009087800979614
940,8,-1,3.6804487970140247,-0.4989275137583415,0.3847953544722663,0.12664731136626667,0.09999999999999999,0.3207086695565118,5.1534983317057295,-1,,,,,,,,
941,8,-1,,,,,,,,-1,930.0,3.1873552799224854,-0.4227389693260193,0.32346002757549286,0.03453020937740803,0.1,0.3385737776756287,3.771952271461487
941,8,-1,3.791400326622857,-0.49064617686801487,0.3912539548344082,0.1258875528971354,0.09999999999999999,0.3210513830184937,5.271934986114502,-1,,,,,,,,
942,8,-1,,,,,,,,-1,930.0,3.199409008026123,-0.4454953074455261,0.3147728443145752,0.0310280853882432,0.1,0.3416972398757935,3.720664620399475
942,8,-1,3.6001172065734863,-0.4920768075519138,0.39185524649090236,0.09632623112863964,0.09999999999999999,0.3175090180502998,4.780667040083143,-1,,,,,,,,
943,8,-1,,,,,,,,-1,930.0,3.0920987129211426,-0.43481093645095825,0.31370073556900024,0.03612280637025833,0.1,0.3425256609916687,3.674742341041565
943,8,-1,3.7522554132673474,-0.49460800488789874,0.3896658917268117,0.09726265403959486,0.09999999999999999,0.3230857107374404,4.9430254565344915,-1,,,,,,,,
944,8,-1,,,,,,,,-1,930.0,3.0504549741744995,-0.43860894441604614,0.30857647955417633,0.0462910458445549,0.1,0.3464043140411377,3.7297372817993164
944,8,-1,3.6732594701978893,-0.49787914752960205,0.39139296611150104,0.09848394617438316,0.09999999999999999,0.32019970417022703,4.871812396579319,-1,,,,,,,,
945,8,-1,,,,,,,,-1,930.0,3.0839282274246216,-0.43373429775238037,0.31376588344573975,0.03538753651082516,0.1,0.3435305953025818,3.6613658666610718
945,8,-1,3.7424406740400524,-0.5011365678575304,0.3906179236041175,0.09396115235156483,0.09999999999999999,0.31847750080956355,4.8900110721588135,-1,,,,,,,,
946,8,-1,,,,,,,,-1,930.0,3.147084355354309,-0.456664502620697,0.3157462030649185,0.036135660484433174,0.1,0.3399074196815491,3.7074300050735474
946,8,-1,3.642817417780558,-0.4941534201304118,0.3970103793674045,0.09853747031754917,0.09999999999999999,0.318246955341763,4.849296040005154,-1,,,,,,,,
947,8,-1,,,,,,,,-1,930.0,3.155409097671509,-0.4160597324371338,0.3183257132768631,0.037888554856181145,0.1,0.3436831712722779,3.780243754386902
947,8,-1,4.202191379335192,-0.49081292417314315,0.3899856209754944,0.13791959236065546,0.09999999999999999,0.3336180210113526,5.81417793697781,-1,,,,,,,,
948,8,-1,,,,,,,,-1,930.0,3.096173644065857,-0.4274943470954895,0.31414109468460083,0.0448377775028348,0.1,0.3425708770751953,3.7737690210342407
948,8,-1,3.690454986360338,-0.48752792676289874,0.3950241572327084,0.09079031770428021,0.09999999999999999,0.3120669470893012,4.817921267615424,-1,,,,,,,,
949,8,-1,,,,,,,,-1,930.0,3.296616554260254,-0.4382583498954773,0.32816842198371887,0.03391292318701744,0.1,0.3430756807327271,3.8687314987182617
949,8,-1,3.6200245221455893,-0.4910579522450765,0.38944988118277657,0.09467289100090663,0.09999999999999999,0.3182799445258247,4.783425331115723,-1,,,,,,,,
950,8,-1,,,,,,,,-1,930.0,3.2145661115646362,-0.4392780661582947,0.319313645362854,0.03606169484555721,0.1,0.33962051868438725,3.794839024543762
950,8,-1,3.676455497741699,-0.5013232098685371,0.38926174574428135,0.07442947435710165,0.09999999999999999,0.32442401515112995,4.633112721972996,-1,,,,,,,,
951,8,-1,,,,,,,,-1,930.0,3.095117688179016,-0.4457927942276001,0.31180986762046814,0.042436144314706326,0.1,0.33905378580093387,3.7245501279830933
951,8,-1,3.7323519388834634,-0.5062756141026815,0.3885134094291263,0.12904472649097443,0.09999999999999999,0.3262955904006958,5.231332646475898,-1,,,,,,,,
952,8,-1,,,,,,,,-1,930.0,3.0595862865448,-0.43930912017822266,0.30689458549022675,0.03541710413992405,0.1,0.34251607656478883,3.6238588094711304
952,8,-1,3.900192975997925,-0.49330176247490776,0.3896256486574809,0.1354969913760821,0.09999999999999999,0.32242759863535564,5.4739143583509655,-1,,,,,,,,
953,8,-1,,,,,,,,-1,930.0,3.153601884841919,-0.43039578199386597,0.3153019845485687,0.04074207507073879,0.1,0.33977398872375486,3.78570294380188
953,8,-1,3.6807577874925403,-0.48889846271938747,0.3918790320555369,0.08505166363384989,0.09999999999999999,0.3154837449391683,4.749738666746351,-1,,,,,,,,
954,8,-1,,,,,,,,-1,930.0,3.213549256324768,-0.43720030784606934,0.3238939940929413,0.036893473006784916,0.1,0.34407638311386113,3.8132541179656982
954,8,-1,3.603490670522054,-0.4906484948264228,0.39355026351081,0.07477471977472305,0.09999999999999999,0.31931096977657747,4.573450697792901,-1,,,,,,,,
955,8,-1,,,,,,,,-1,930.0,3.057182550430298,-0.45647919178009033,0.3043244779109955,0.038251559250056744,0.1,0.33911430835723877,3.6266578435897827
955,8,-1,3.533726029925876,-0.4928988880581326,0.3894190854496426,0.08659579811824693,0.09999999999999999,0.32258806493547226,4.618792215983073,-1,,,,,,,,
956,8,-1,,,,,,,,-1,930.0,3.0395004749298096,-0.4307038187980652,0.3033028542995453,0.037753225304186344,0.1,0.3412755250930786,3.63090717792511
956,8,-1,3.808327383465237,-0.49767665068308514,0.38749951786465114,0.11740140078796281,0.09999999999999999,0.32835153738657635,5.200515773561266,-1,,,,,,,,
957,8,-1,,,,,,,,-1,930.0,3.1865005493164062,-0.43015938997268677,0.31583650410175323,0.04823262616991997,0.1,0.3427243947982788,3.897228479385376
957,8,-1,3.6278317504458957,-0.4957832495371501,0.38770373000038993,0.08866943418979645,0.09999999999999999,0.31962369547949904,4.7260702980889215,-1,,,,,,,,
958,8,-1,,,,,,,,-1,930.0,3.0820857286453247,-0.43885040283203125,0.31374360620975494,0.03515361621975899,0.1,0.3440270304679871,3.652542233467102
958,8,-1,3.863074117236667,-0.5062578121821085,0.3929201662540436,0.12304951416121589,0.09999999999999999,0.3240321238835653,5.304263591766357,-1,,,,,,,,
959,8,-1,,,,,,,,-1,930.0,2.964240789413452,-0.4233127236366272,0.3037903606891632,0.041337037459015846,0.1,0.3403040885925293,3.598392963409424
959,8,-1,3.863791068394979,-0.5007695621914334,0.3918905059496562,0.10985390717784564,0.09999999999999999,0.3197754144668579,5.173226515452067,-1,,,,,,,,
960,8,-1,,,,,,,,-1,930.0,3.041046380996704,-0.42655348777770996,0.30183471739292145,0.039639558643102646,0.1,0.34099094867706303,3.653714418411255
960,8,-1,3.5221484767066107,-0.4850154585308499,0.38817744784884983,0.08815524520145522,0.09999999999999999,0.32292232248518205,4.629785140355428,-1,,,,,,,,
961,8,-1,,,,,,,,-1,930.0,3.101640820503235,-0.4474484324455261,0.30941179394721985,0.04138440825045109,0.1,0.342159914970398,3.7196080684661865
961,8,-1,3.6428318553500705,-0.5069154898325602,0.3864729073312547,0.09247491053409046,0.09999999999999999,0.32342483467525907,4.770563231574164,-1,,,,,,,,
962,8,-1,,,,,,,,-1,930.0,3.244445562362671,-0.4619189500808716,0.32336486876010895,0.0361227048560977,0.1,0.34289872646331787,3.8100173473358154
962,8,-1,3.686330927742852,-0.49218706289927167,0.38718290792571175,0.10046335433920224,0.09999999999999999,0.3259368975957234,4.911897261937459,-1,,,,,,,,
963,8,-1,,,,,,,,-1,930.0,3.080583930015564,-0.4128307104110718,0.3131987303495407,0.0371113121509552,0.1,0.34233883619308475,3.694403886795044
963,8,-1,3.679085652033488,-0.496521168284946,0.3833508921994103,0.10045369590322177,0.09999999999999999,0.3218401087654962,4.8922923935784235,-1,,,,,,,,
964,8,-1,,,,,,,,-1,930.0,3.152657628059387,-0.4478100538253784,0.3163791000843048,0.041058775037527084,0.1,0.3402650475502014,3.772079586982727
964,8,-1,3.5951641930474176,-0.5000719361835055,0.39020247923003304,0.0903032227522797,0.09999999999999999,0.3228014945983887,4.71112847328186,-1,,,,,,,,
965,8,-1,,,,,,,,-1,930.0,3.1118969917297363,-0.4386475682258606,0.3136357218027115,0.036022504791617393,0.1,0.34601181745529175,3.693122148513794
965,8,-1,3.7012001408471003,-0.5018356508678861,0.39363280932108563,0.08792966687017018,0.09999999999999999,0.32017792860666916,4.792471806208293,-1,,,,,,,,
966,8,-1,,,,,,,,-1,930.0,3.056476593017578,-0.45193248987197876,0.31014931201934814,0.035922049544751644,0.1,0.34025806188583374,3.614171862602234
966,8,-1,3.7934638129340277,-0.5026165776782565,0.38946394787894356,0.11533182859420776,0.09999999999999999,0.3192836205164592,5.152913040584988,-1,,,,,,,,
967,8,-1,,,,,,,,-1,930.0,3.0795817375183105,-0.4292731285095215,0.3084326386451721,0.03973052557557821,0.1,0.3401866316795349,3.6962332725524902
967,8,-1,3.5914745330810547,-0.4974835316340129,0.3874160713619656,0.08177512428826755,0.09999999999999999,0.3132199313905504,4.612378226386176,-1,,,,,,,,
968,8,-1,,,,,,,,-1,930.0,3.1130526065826416,-0.4554905295372009,0.309454008936882,0.04184589348733425,0.1,0.3414936423301697,3.72696852684021
968,8,-1,3.594072315427992,-0.49277522828843856,0.38752378357781303,0.09860631575187047,0.09999999999999999,0.3175200912687513,4.792403962877062,-1,,,,,,,,
969,8,-1,,,,,,,,-1,930.0,3.1225998401641846,-0.434658944606781,0.3125138431787491,0.037142980843782425,0.1,0.34388864040374756,3.7157732248306274
969,8,-1,3.7737517621782093,-0.49297967222001815,0.38805760277642143,0.07588297087285253,0.09999999999999999,0.3152854522069295,4.742944717407227,-1,,,,,,,,
970,8,-1,,,,,,,,-1,930.0,3.208769202232361,-0.45574235916137695,0.32488255202770233,0.038214463740587234,0.1,0.33868634700775146,3.7987401485443115
970,8,-1,3.6428711679246693,-0.4930084811316596,0.39102470212512547,0.0985142443743017,0.09999999999999999,0.3129868268966675,4.839016649458143,-1,,,,,,,,
971,8,-1,,,,,,,,-1,930.0,3.2041245698928833,-0.44953417778015137,0.31567373871803284,0.033926211297512054,0.1,0.33576067686080935,3.7452869415283203
971,8,-1,3.614045196109348,-0.4913019471698337,0.38735734754138523,0.097186132437653,0.09999999999999999,0.3193971289528741,4.8013590176900225,-1,,,,,,,,
972,8,-1,,,,,,,,-1,930.0,3.1830921173095703,-0.449123740196228,0.3166870027780533,0.038609886541962624,0.1,0.33917132616043094,3.775925397872925
972,8,-1,3.54089437590705,-0.5016966925726997,0.38490260971917045,0.0788393583562639,0.09999999999999999,0.3300421131981744,4.542536020278931,-1,,,,,,,,
973,8,-1,,,,,,,,-1,930.0,3.0328283309936523,-0.4604089856147766,0.3078933209180832,0.03912218566983938,0.1,0.34016858339309697,3.6117032766342163
973,8,-1,3.7199797895219593,-0.5000405708948771,0.38234219286176896,0.08513084260953797,0.09999999999999999,0.32002618047926157,4.773615996042888,-1,,,,,,,,
974,8,-1,,,,,,,,-1,974.0,2.9874067306518555,-0.4492608904838562,0.3098498582839966,0.03457464836537838,0.1,0.3389562249183655,3.5326982736587524
974,8,-1,3.539431015650431,-0.49829839335547554,0.38786492082807755,0.10234607383608818,0.09999999999999999,0.32564837667677143,4.778106636471218,-1,,,,,,,,
975,8,-1,,,,,,,,-1,974.0,3.1814619302749634,-0.4520633816719055,0.3173234164714813,0.03746738098561764,0.1,0.34351253509521484,3.7649084329605103
975,8,-1,3.708342711130778,-0.4976729287041558,0.3891812860965729,0.11547268347607718,0.09999999999999999,0.33618205388387046,5.090759966108534,-1,,,,,,,,
976,8,-1,,,,,,,,-1,974.0,3.1839271783828735,-0.44694405794143677,0.31900741159915924,0.03660586476325989,0.1,0.3428337335586548,3.764883041381836
976,8,-1,3.731711255179511,-0.5016790760887994,0.38582108749283683,0.10154135007825163,0.09999999999999999,0.3211798561943902,4.9524467786153155,-1,,,,,,,,
977,8,-1,,,,,,,,-1,974.0,2.961406707763672,-0.44264429807662964,0.3001115024089813,0.047130901366472244,0.1,0.3414340138435364,3.631616950035095
977,8,-1,3.7535804642571344,-0.5050704081853231,0.3843436671627892,0.10860891681578425,0.09999999999999999,0.3203405062357585,5.039283275604248,-1,,,,,,,,
978,8,-1,,,,,,,,-1,974.0,3.01233971118927,-0.4482201933860779,0.3041032403707504,0.03326285909861326,0.1,0.34055801630020144,3.541409492492676
978,8,-1,3.5830297999911838,-0.48919347922007245,0.3871111207538181,0.11191686739524205,0.09999999999999999,0.3184960895114475,4.9186122682359485,-1,,,,,,,,
979,8,-1,,,,,,,,-1,974.0,2.977308511734009,-0.4518117308616638,0.3022942841053009,0.04794495366513729,0.1,0.33303955793380735,3.6402801275253296
979,8,-1,3.743603812323676,-0.4976460403866238,0.3872024185127682,0.09812160415781869,0.09999999999999999,0.31743275589413117,4.931808975007799,-1,,,,,,,,
980,8,-1,,,,,,,,-1,974.0,3.051488518714905,-0.4450550079345703,0.30882567167282104,0.036629462614655495,0.1,0.3355209589004517,3.617074728012085
980,8,-1,3.6494269371032715,-0.5001378589206271,0.38999129666222465,0.09849710803892878,0.09999999999999999,0.3172963857650757,4.841547807057698,-1,,,,,,,,
981,8,-1,,,,,,,,-1,974.0,3.0890549421310425,-0.4507284164428711,0.31232188642024994,0.03292928822338581,0.1,0.33618532419204716,3.6161264181137085
981,8,-1,3.8931174278259277,-0.492313027381897,0.38252471884091693,0.12884535640478134,0.09999999999999999,0.3195982747607762,5.391381025314331,-1,,,,,,,,
982,8,-1,,,,,,,,-1,974.0,3.054413080215454,-0.4430028200149536,0.31676554679870605,0.035932435654103756,0.1,0.33522551059722905,3.622725486755371
982,8,-1,3.685695833630032,-0.5009561909569634,0.38696493705113727,0.09225064598851734,0.09999999999999999,0.3115192174911499,4.805730289883083,-1,,,,,,,,
983,8,-1,,,,,,,,-1,974.0,3.0120524168014526,-0.4417974352836609,0.3020462244749069,0.040719591081142426,0.1,0.3354040503501893,3.614901065826416
983,8,-1,3.551166640387641,-0.49968024094899494,0.38413098123338485,0.09751540339655346,0.09999999999999999,0.3231695069207086,4.733940945731269,-1,,,,,,,,
984,8,-1,,,,,,,,-1,974.0,3.0843323469161987,-0.43223732709884644,0.3039970248937607,0.03594340942800045,0.1,0.3372790813446045,3.6528053283691406
984,8,-1,3.8618837462531195,-0.4997287326388889,0.39216803510983783,0.09598417290382916,0.09999999999999999,0.3269513395097521,5.041116131676568,-1,,,,,,,,
985,8,-1,,,,,,,,-1,974.0,3.172211766242981,-0.4433167576789856,0.3162655830383301,0.03875633701682091,0.1,0.33891315460205085,3.7716373205184937
985,8,-1,3.5169030560387506,-0.49450041188134086,0.38851718770133126,0.07737523317337036,0.09999999999999999,0.31549843947092693,4.500170601738824,-1,,,,,,,,
986,8,-1,,,,,,,,-1,974.0,3.21256947517395,-0.45103901624679565,0.32009050250053406,0.034645793959498405,0.1,0.33491642475128175,3.762995481491089
986,8,-1,3.71979382303026,-0.49499449465009904,0.38652123676406014,0.11641713645723131,0.09999999999999999,0.3198741065131293,5.095366107092963,-1,,,,,,,,
987,8,-1,,,,,,,,-1,974.0,3.08495831489563,-0.44303685426712036,0.31315189599990845,0.04066493734717369,0.1,0.3358270049095154,3.697549819946289
987,8,-1,3.7542173862457275,-0.49582091967264813,0.38742083973354763,0.1008706432249811,0.09999999999999999,0.3191929393344456,4.973716735839844,-1,,,,,,,,
988,8,-1,,,,,,,,-1,974.0,3.0200330018997192,-0.43682295083999634,0.30542483925819397,0.042491291649639606,0.1,0.33894708156585696,3.6524949073791504
988,8,-1,3.61601988474528,-0.5031775236129761,0.39034216271506417,0.1018412887222237,0.09999999999999999,0.3141451040903728,4.835742526584202,-1,,,,,,,,
989,8,-1,,,,,,,,-1,974.0,3.0967944860458374,-0.44332247972488403,0.30717040598392487,0.038447676226496696,0.1,0.33757344484329227,3.682692527770996
989,8,-1,3.56846202744378,-0.5012600289450752,0.38523395856221515,0.08263412242134412,0.09999999999999999,0.31211591031816277,4.590893162621392,-1,,,,,,,,
990,8,-1,,,,,,,,-1,974.0,3.0748467445373535,-0.42608314752578735,0.3093068301677704,0.03606082499027252,0.1,0.34122742414474494,3.659906029701233
990,8,-1,3.7794302304585776,-0.4998991886774699,0.3858288725217183,0.13216383755207062,0.09999999999999999,0.31643371582031254,5.303432040744358,-1,,,,,,,,
991,8,-1,,,,,,,,-1,974.0,3.0734158754348755,-0.4477553367614746,0.30497732758522034,0.03786864597350359,0.1,0.3343137264251709,3.6436381340026855
