epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
79,8,-1,63.5124134487576,21.86630556318495,0.9385270145204332,0.2571083390050464,0.2571083390050464,0.09999999999999999,0.672369654973348,93.19055938720703,-1,,,,,,,,,
80,8,-1,,,,,,,,,-1,80.0,62.84777069091797,26.484700202941895,0.9242728054523468,0.24643304198980331,0.24643304198980331,0.1,0.6569321393966675,97.73747634887695
80,8,-1,63.551717122395836,24.488652229309082,0.9932505620850457,0.25515468253029716,0.25515468253029716,0.09999999999999999,0.5284151951471965,95.68347761366103,-1,,,,,,,,,
81,8,-1,,,,,,,,,-1,81.0,62.866342544555664,26.16148281097412,0.9563046991825104,0.2668299376964569,0.2668299376964569,0.1,0.6220858573913575,97.61563110351562
81,8,-1,63.59305402967665,23.746572706434463,0.9791708522372775,0.2819853375355403,0.2819853375355403,0.09999999999999999,0.4956318563885159,95.13356441921658,-1,,,,,,,,,
82,8,-1,,,,,,,,,-1,82.0,62.77277755737305,25.64181613922119,0.943805456161499,0.2715598866343498,0.2715598866343498,0.1,0.6078055620193482,97.1545295715332
82,8,-1,63.58490668402778,20.998045497470432,0.9758417672581143,0.2495002117421892,0.2495002117421892,0.09999999999999999,0.5637411250008477,92.12973870171442,-1,,,,,,,,,
83,8,-1,,,,,,,,,-1,83.0,62.90524673461914,24.801904678344727,0.9038569927215576,0.2599211633205414,0.2599211633205414,0.1,0.6226181030273438,96.09805297851562
83,8,-1,63.57148657904731,20.766476737128365,0.9530225661065843,0.2514341291454103,0.2514341291454103,0.09999999999999999,0.5644816080729167,91.88664839002821,-1,,,,,,,,,
84,8,-1,,,,,,,,,-1,84.0,62.88554763793945,24.418819427490234,0.9300183951854706,0.25123080611228943,0.25123080611228943,0.1,0.623162055015564,95.65245056152344
84,8,-1,63.67701127794054,22.01706271701389,0.9483174019389682,0.26750993231932324,0.26750993231932324,0.09999999999999999,0.5118461820814346,93.21210564507379,-1,,,,,,,,,
85,8,-1,,,,,,,,,-1,85.0,62.59661293029785,23.853493690490723,0.9275680184364319,0.23934341967105865,0.23934341967105865,0.1,0.6341328144073486,95.04204940795898
85,8,-1,63.46771367390951,21.957960446675617,0.9883781803978814,0.2586647984054353,0.2586647984054353,0.09999999999999999,0.4551892889870538,93.06232452392578,-1,,,,,,,,,
86,8,-1,,,,,,,,,-1,86.0,62.85349464416504,22.954812049865723,0.9133851826190948,0.2589721530675888,0.2589721530675888,0.1,0.635342288017273,94.21915435791016
86,8,-1,63.476426442464195,20.601054403516983,0.9729682405789694,0.2548210422197978,0.2548210422197978,0.09999999999999999,0.4776338232888116,91.64313846164279,-1,,,,,,,,,
87,8,-1,,,,,,,,,-1,86.0,62.79452705383301,23.320343494415283,0.9027937948703766,0.23915917426347733,0.23915917426347733,0.1,0.5889014482498169,94.37533569335938
87,8,-1,63.59648089938693,20.269017113579643,0.9521986312336392,0.2506665256288316,0.2506665256288316,0.09999999999999999,0.5345684289932252,91.28914303249783,-1,,,,,,,,,
88,8,-1,,,,,,,,,-1,88.0,62.7451057434082,22.85307788848877,0.9014825820922852,0.21335697174072266,0.21335697174072266,0.1,0.5915972232818604,93.61003494262695
88,8,-1,63.51864454481337,19.2259095509847,0.9294501543045044,0.23867849674489763,0.23867849674489763,0.09999999999999999,0.5222126907772489,90.09620581732855,-1,,,,,,,,,
89,8,-1,,,,,,,,,-1,89.0,62.77612113952637,21.65966033935547,0.8885067701339722,0.1971558779478073,0.1971558779478073,0.1,0.6432644367218018,92.26753234863281
89,8,-1,63.49495357937283,20.49348216586643,0.9775915543238322,0.23213409549660152,0.23213409549660152,0.09999999999999999,0.4604909075631036,91.24814944797092,-1,,,,,,,,,
90,8,-1,,,,,,,,,-1,89.0,62.795000076293945,21.68910789489746,0.9079239070415497,0.24513108283281326,0.24513108283281326,0.1,0.5937124490737915,92.77075958251953
90,8,-1,63.565951877170136,18.53686269124349,0.9130870434972975,0.24928826755947536,0.24928826755947536,0.09999999999999999,0.57349378267924,89.50412835015192,-1,,,,,,,,,
91,8,-1,,,,,,,,,-1,89.0,62.63773727416992,22.237658500671387,0.9100747108459473,0.2315666675567627,0.2315666675567627,0.1,0.5574612140655518,93.16885757446289
91,8,-1,63.43241543240018,18.383987532721626,0.9374278916252984,0.21518047816223568,0.21518047816223568,0.09999999999999999,0.519172477722168,89.02062225341797,-1,,,,,,,,,
92,8,-1,,,,,,,,,-1,92.0,62.843570709228516,20.584187030792236,0.8731220364570618,0.2192469909787178,0.2192469909787178,0.1,0.6384712696075441,91.33689880371094
92,8,-1,63.534773932562935,16.80817879570855,0.9161402119530572,0.22462750640180376,0.22462750640180376,0.09999999999999999,0.5691936784320407,87.50770314534505,-1,,,,,,,,,
93,8,-1,,,,,,,,,-1,93.0,62.70293617248535,19.774950981140137,0.8795972168445587,0.20885609090328217,0.20885609090328217,0.1,0.6400259971618653,90.4849739074707
93,8,-1,63.50127707587348,19.903975698683,0.9351155824131436,0.22111585901843178,0.22111585901843178,0.09999999999999999,0.5132483270433215,90.5333014594184,-1,,,,,,,,,
94,8,-1,,,,,,,,,-1,93.0,62.77564239501953,20.000744819641113,0.9094881415367126,0.21278215199708939,0.21278215199708939,0.1,0.6016044139862061,90.69003295898438
94,8,-1,63.49480650160048,18.918851110670303,0.9672024978531731,0.2094752374622557,0.2094752374622557,0.09999999999999999,0.4866849528418647,89.42144097222223,-1,,,,,,,,,
95,8,-1,,,,,,,,,-1,93.0,62.658342361450195,20.249664306640625,0.9059628546237946,0.22741635888814926,0.22741635888814926,0.1,0.5680972814559937,91.0696907043457
95,8,-1,63.45667478773329,19.275091065300835,0.9744356208377414,0.21522371305359733,0.21522371305359733,0.09999999999999999,0.4234270466698541,89.76497311062283,-1,,,,,,,,,
96,8,-1,,,,,,,,,-1,93.0,62.8155632019043,20.198608875274658,0.8901591300964355,0.2008827105164528,0.2008827105164528,0.1,0.5452662467956544,90.65877151489258
96,8,-1,63.512481689453125,16.8722694185045,0.9061094058884515,0.1997076455089781,0.1997076455089781,0.09999999999999999,0.5311778863271078,87.22241719563802,-1,,,,,,,,,
