epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
565,8,-1,,,,,,,-1,563.0,0.0,0.8681720197200775,1.2086457559234987e-06,0.1,0.29689583778381345,1.1653096079826355
565,8,-1,0.0,0.3373309175173442,3.9102440167779505e-06,0.09999999999999999,0.3113514926698473,0.6494644913408492,-1,,,,,,,
566,8,-1,,,,,,,-1,566.0,0.0,0.6764928102493286,1.009036964205734e-06,0.1,0.2907515645027161,0.9674461781978607
566,8,-1,0.0,0.972282263967726,3.6809203720622463e-06,0.09999999999999999,0.30795948505401616,1.2809779478443994,-1,,,,,,,
567,8,-1,,,,,,,-1,566.0,0.0,0.8845453858375549,1.0311158007425547e-06,0.1,0.2932588577270508,1.1780103892087936
567,8,-1,0.0,0.8815008931689792,3.965361934711433e-06,0.09999999999999999,0.3055421802732679,1.1878361801306407,-1,,,,,,,
568,8,-1,,,,,,,-1,566.0,0.0,0.8474889993667603,1.0519481747905957e-06,0.1,0.29169811010360724,1.1393975466489792
568,8,-1,0.0,0.33899719185299343,2.9860933510563982e-06,0.09999999999999999,0.31147181722852924,0.6510662419928445,-1,,,,,,,
569,8,-1,,,,,,,-1,566.0,0.0,0.8129076957702637,1.0917472081928281e-06,0.1,0.2908149123191833,1.1039409935474396
569,8,-1,0.0,0.24527829885482788,3.548760016908798e-06,0.09999999999999999,0.3082982487148709,0.5542862994803323,-1,,,,,,,
570,8,-1,,,,,,,-1,566.0,0.0,0.8472607731819153,1.2940196256749914e-06,0.1,0.2964859366416931,1.1440055519342422
570,8,-1,0.0,0.6337635782029893,4.473696233415265e-06,0.09999999999999999,0.30543678336673313,0.940095078614023,-1,,,,,,,
571,8,-1,,,,,,,-1,566.0,0.0,0.7921942472457886,1.2529483228718163e-06,0.1,0.2981659054756165,1.0906107351183891
571,8,-1,0.0,1.7860427366362677,4.696954799025359e-06,0.09999999999999999,0.29317744043138294,2.0801595316992865,-1,,,,,,,
572,8,-1,,,,,,,-1,566.0,0.0,0.8238678574562073,1.1367333740963659e-06,0.1,0.29425384998321535,1.1183490306138992
572,8,-1,0.0,0.49228429132037693,3.44899583776876e-06,0.09999999999999999,0.3102261490292019,0.8032002515263028,-1,,,,,,,
573,8,-1,,,,,,,-1,566.0,0.0,0.7499062418937683,1.2463672192097874e-06,0.1,0.2870182514190674,1.0371737778186798
573,8,-1,0.0,0.8536574376953973,3.1748499193579646e-06,0.09999999999999999,0.30203975041707365,1.1563322179847293,-1,,,,,,,
574,8,-1,,,,,,,-1,566.0,0.0,0.857153594493866,1.1356997902112198e-06,0.1,0.29386264085769653,1.1512434035539627
574,8,-1,0.0,0.7260478403833177,7.099939731839792e-06,0.09999999999999999,0.29623299969567196,1.0237008465660944,-1,,,,,,,
575,8,-1,,,,,,,-1,566.0,0.0,0.9089407920837402,1.3015970807828126e-06,0.1,0.2966893434524537,1.2058904692530632
575,8,-1,0.0,0.525289860036638,3.171494262864548e-06,0.09999999999999999,0.3102553261650933,0.8361794948577881,-1,,,,,,,
576,8,-1,,,,,,,-1,566.0,0.0,0.7643125653266907,1.4246253385863383e-06,0.1,0.2930141091346741,1.0576115846633911
576,8,-1,0.0,0.911463373237186,3.2178276999022473e-06,0.09999999999999999,0.297600253423055,1.2097072154283524,-1,,,,,,,
577,8,-1,,,,,,,-1,566.0,0.0,0.7174800038337708,1.2904746995445748e-06,0.1,0.2877566933631897,1.005494810640812
577,8,-1,0.0,0.37668295039070976,3.006378809307838e-06,0.09999999999999999,0.30761901272667785,0.6849032590786616,-1,,,,,,,
578,8,-1,,,,,,,-1,566.0,0.0,0.7014453411102295,1.495418018748751e-06,0.1,0.28721849918365483,0.988962933421135
578,8,-1,0.0,1.0600722564591303,3.1005102730179915e-06,0.09999999999999999,0.30636777612898086,1.367060171233283,-1,,,,,,,
579,8,-1,,,,,,,-1,566.0,0.0,0.9011463522911072,1.067014068212302e-06,0.1,0.296238136291504,1.1975978910923004
579,8,-1,0.0,0.474315881729126,3.7562682564384886e-06,0.09999999999999999,0.3050181176927354,0.7800852424568601,-1,,,,,,,
580,8,-1,,,,,,,-1,566.0,0.0,0.8071637153625488,1.0676530735054257e-06,0.1,0.2881737470626831,1.0955510288476944
580,8,-1,0.0,0.3585621184772915,3.852911618196231e-06,0.09999999999999999,0.30242951446109345,0.6617622077465057,-1,,,,,,,
581,8,-1,,,,,,,-1,581.0,0.0,0.656175971031189,1.104325008327578e-06,0.1,0.29071755409240724,0.9471143633127213
581,8,-1,0.0,0.6462098293834262,4.041702999933881e-06,0.09999999999999999,0.3065917465421889,0.9536099235216776,-1,,,,,,,
582,8,-1,,,,,,,-1,581.0,0.0,0.768623411655426,9.760738919339929e-07,0.1,0.2943164110183716,1.0631350874900818
582,8,-1,0.0,1.0005779332584805,2.2772899607540844e-06,0.09999999999999999,0.3088414695527819,1.3098748491870031,-1,,,,,,,
583,8,-1,,,,,,,-1,581.0,0.0,0.8811987638473511,1.099642872759432e-06,0.1,0.3005127549171448,1.1819314807653427
583,8,-1,0.0,0.4727642337481181,3.3116449710885517e-06,0.09999999999999999,0.30452300177680125,0.7779495716094971,-1,,,,,,,
584,8,-1,,,,,,,-1,581.0,0.0,0.7539897561073303,1.643447262722475e-06,0.1,0.2862518191337585,1.0405702665448189
584,8,-1,0.0,0.9118423859278361,2.7669980858667664e-06,0.09999999999999999,0.3004084693060982,1.212804228067398,-1,,,,,,,
585,8,-1,,,,,,,-1,581.0,0.0,0.9010008573532104,1.1045041219404084e-06,0.1,0.2942513346672058,1.195473164319992
585,8,-1,0.0,0.23402819368574354,3.478383733737347e-06,0.09999999999999999,0.30583946704864506,0.5405633317099677,-1,,,,,,,
586,8,-1,,,,,,,-1,581.0,0.0,0.7088436484336853,1.4902836369401484e-06,0.1,0.29181523323059083,1.0009569227695465
586,8,-1,0.0,0.8608532415495979,4.7787311940636655e-06,0.09999999999999999,0.3065015051099989,1.168310479985343,-1,,,,,,,
587,8,-1,,,,,,,-1,581.0,0.0,0.7663096785545349,2.0901721882182756e-06,0.1,0.29418044090271,1.0609081536531448
587,8,-1,0.0,0.6127433048354255,4.202423648772917e-06,0.09999999999999999,0.30218484401702883,0.9157686332861582,-1,,,,,,,
588,8,-1,,,,,,,-1,581.0,0.0,0.7416360974311829,1.0149520903723896e-06,0.1,0.29085240364074705,1.0326915010809898
588,8,-1,0.0,0.641973978943295,3.6733013454674315e-06,0.09999999999999999,0.29856858783298074,0.9412772158781687,-1,,,,,,,
589,8,-1,,,,,,,-1,581.0,0.0,0.8083986043930054,1.2832956031161302e-06,0.1,0.29458662271499636,1.1032419353723526
589,8,-1,0.0,0.3136244879828559,3.6626869991272947e-06,0.09999999999999999,0.31060173246595596,0.6249587486187617,-1,,,,,,,
590,8,-1,,,,,,,-1,581.0,0.0,0.8377821445465088,9.67690567676982e-07,0.1,0.29166822433471684,1.1296438872814178
590,8,-1,0.0,0.5254741973347135,3.402460366588558e-06,0.09999999999999999,0.30035944249894886,0.8265141480498843,-1,,,,,,,
591,8,-1,,,,,,,-1,581.0,0.0,0.7203852534294128,1.161210491318343e-06,0.1,0.2969485998153687,1.0175660848617554
591,8,-1,0.0,0.5196110871103075,4.8357706216645765e-06,0.09999999999999999,0.3153987911012438,0.8359770278135935,-1,,,,,,,
592,8,-1,,,,,,,-1,581.0,0.0,0.8238451480865479,1.034772708408127e-06,0.1,0.29461443424224854,1.1186665445566177
592,8,-1,0.0,0.28026005294587875,3.49627628616468e-06,0.09999999999999999,0.30669440693325467,0.5876537180609174,-1,,,,,,,
593,8,-1,,,,,,,-1,581.0,0.0,0.7548061013221741,1.4189236026140861e-06,0.1,0.29854936599731446,1.0536392331123352
593,8,-1,0.0,0.4451827671792772,3.466729001249607e-06,0.09999999999999999,0.31079465813106966,0.7566707895861732,-1,,,,,,,
594,8,-1,,,,,,,-1,581.0,0.0,0.7593433856964111,1.0198630775448692e-06,0.1,0.2984885334968567,1.0580359101295471
594,8,-1,0.0,1.4025527106391058,4.035287664313121e-06,0.09999999999999999,0.30836371845669214,1.7117234865824382,-1,,,,,,,
595,8,-1,,,,,,,-1,581.0,0.0,0.6876092553138733,1.1065831699852424e-06,0.1,0.2882926940917969,0.9761233180761337
595,8,-1,0.0,0.5985619425773621,2.2417662219393405e-06,0.09999999999999999,0.3058307197358874,0.9048410124248929,-1,,,,,,,
596,8,-1,,,,,,,-1,581.0,0.0,0.8006196022033691,9.065293795629259e-07,0.1,0.29438863992691044,1.0951895713806152
596,8,-1,0.0,0.9970216287506951,3.838215156469636e-06,0.09999999999999999,0.2990776035520766,1.296866903702418,-1,,,,,,,
597,8,-1,,,,,,,-1,581.0,0.0,0.8143453001976013,9.774584839306044e-07,0.1,0.2924741506576538,1.1070149391889572
597,8,-1,0.0,0.6472748385535346,4.877325358797356e-06,0.09999999999999999,0.3082485251956516,0.9564988414446512,-1,,,,,,,
598,8,-1,,,,,,,-1,581.0,0.0,0.7781839966773987,9.181925406664959e-07,0.1,0.2881396174430847,1.0665072798728943
598,8,-1,0.0,0.8718647162119547,2.239018044747354e-06,0.09999999999999999,0.2979752381642659,1.1702877564562693,-1,,,,,,,
599,8,-1,,,,,,,-1,581.0,0.0,0.6875165104866028,1.0209768390723184e-06,0.1,0.28987396955490113,0.9775946736335754
599,8,-1,0.0,0.6044106947051154,2.086680726481265e-06,0.09999999999999999,0.30151989459991463,0.9063479171858894,-1,,,,,,,
600,8,-1,,,,,,,-1,581.0,0.0,0.8187333941459656,1.0511077448427386e-06,0.1,0.29216780662536623,1.1111113876104355
600,8,-1,0.0,0.410817199283176,2.6058716634401612e-06,0.09999999999999999,0.3056965827941895,0.7170349674092399,-1,,,,,,,
601,8,-1,,,,,,,-1,581.0,0.0,0.8279659748077393,1.0179517744290933e-06,0.1,0.29399880170822146,1.1221683472394943
601,8,-1,0.0,0.7905075682534112,3.259954218669413e-06,0.09999999999999999,0.29989482826656766,1.0910543733172946,-1,,,,,,,
602,8,-1,,,,,,,-1,581.0,0.0,0.705966055393219,1.3240659768598562e-06,0.1,0.2908938765525818,0.9971247017383575
602,8,-1,0.0,0.11052158806059095,2.9238297290450846e-06,0.09999999999999999,0.3079064289728801,0.41901278661357033,-1,,,,,,,
603,8,-1,,,,,,,-1,581.0,0.0,0.7338466048240662,9.449412345929886e-07,0.1,0.2910225033760071,1.025058090686798
603,8,-1,0.0,0.6237243811289469,2.52456517399777e-06,0.09999999999999999,0.2984560118781196,0.9226853168672986,-1,,,,,,,
604,8,-1,,,,,,,-1,604.0,0.0,0.6378045678138733,9.207300877278612e-07,0.1,0.29157897233963015,0.9295677319169044
604,8,-1,0.0,0.34240133232540554,2.7630935240570884e-06,0.09999999999999999,0.3008571041954888,0.6438110487328635,-1,,,,,,,
605,8,-1,,,,,,,-1,604.0,0.0,0.7222657203674316,9.110979419801879e-07,0.1,0.2877581834793091,1.0102061331272125
605,8,-1,0.0,0.2425833675596449,4.4472843051658456e-06,0.09999999999999999,0.3044614924324884,0.5479343185822169,-1,,,,,,,
606,8,-1,,,,,,,-1,604.0,0.0,0.6995781660079956,9.351371659249708e-07,0.1,0.2913470029830933,0.9911122173070908
606,8,-1,0.0,0.25587717029783463,3.43436467018263e-06,0.09999999999999999,0.31086966461605503,0.5674337132109536,-1,,,,,,,
607,8,-1,,,,,,,-1,607.0,0.0,0.6056980490684509,1.0101670397943963e-06,0.1,0.29127053022384647,0.8971706181764603
607,8,-1,0.0,0.7001674903763665,3.4104739875652335e-06,0.09999999999999999,0.3042675548129612,1.0051171481609344,-1,,,,,,,
608,8,-1,,,,,,,-1,608.0,0.0,0.5937235355377197,9.14097256554669e-07,0.1,0.29104450941085813,0.8849508911371231
608,8,-1,0.0,0.8682543304231432,4.114361672691302e-06,0.09999999999999999,0.31021888256073,1.179296122656928,-1,,,,,,,
609,8,-1,,,,,,,-1,608.0,0.0,0.7063108682632446,1.0283934273047635e-06,0.1,0.2943514704704285,1.0008679926395416
609,8,-1,0.0,0.2352854477034675,2.4102709201340785e-06,0.09999999999999999,0.30292498535580104,0.5386925008561876,-1,,,,,,,
610,8,-1,,,,,,,-1,610.0,0.0,0.5724698901176453,1.1358436040609377e-06,0.1,0.29465270042419434,0.8673497587442398
610,8,-1,0.0,0.7937128080262078,2.3745435176654914e-06,0.09999999999999999,0.3026152928670247,1.0968030293782551,-1,,,,,,,
611,8,-1,,,,,,,-1,610.0,0.0,0.6641695499420166,9.946786008185882e-07,0.1,0.2932376146316529,0.9576061069965363
611,8,-1,0.0,0.836886896027459,3.7895799525560706e-06,0.09999999999999999,0.3009754048453437,1.1386202143298254,-1,,,,,,,
612,8,-1,,,,,,,-1,612.0,0.0,0.5592792630195618,9.28261556509824e-07,0.1,0.29018143415451053,0.8496463149785995
612,8,-1,0.0,0.33400727642907035,2.994693501376686e-06,0.09999999999999999,0.30425498220655656,0.6388611992200216,-1,,,,,,,
613,8,-1,,,,,,,-1,612.0,0.0,0.7068619132041931,9.601832857697445e-07,0.1,0.2948989987373352,1.0019529461860657
613,8,-1,0.0,0.4029805660247803,3.835950514662221e-06,0.09999999999999999,0.301299442185296,0.7050472282701068,-1,,,,,,,
614,8,-1,,,,,,,-1,612.0,0.0,0.8209217190742493,1.0459936845563789e-06,0.1,0.29781066179275517,1.1189415752887726
614,8,-1,0.0,0.22342111666997275,2.3858223951517884e-06,0.09999999999999999,0.31010024017757837,0.5339985224935744,-1,,,,,,,
615,8,-1,,,,,,,-1,612.0,0.0,0.5771252512931824,9.152343523055606e-07,0.1,0.2921166777610779,0.869424968957901
615,8,-1,0.0,0.11741292476654053,2.4889881918473597e-06,0.09999999999999999,0.31170587274763323,0.4296166002750397,-1,,,,,,,
616,8,-1,,,,,,,-1,612.0,0.0,0.6636860370635986,8.710306360626419e-07,0.1,0.2907140970230103,0.9545743316411972
616,8,-1,0.0,0.24415733416875204,4.365210663258444e-06,0.09999999999999999,0.30623094770643455,0.551261337267028,-1,,,,,,,
617,8,-1,,,,,,,-1,612.0,0.0,0.6419950723648071,1.0614178336254554e-06,0.1,0.2947275161743164,0.9369348734617233
617,8,-1,0.0,0.508411791589525,4.408134145705844e-06,0.09999999999999999,0.30573429266611746,0.8150277071528964,-1,,,,,,,
618,8,-1,,,,,,,-1,612.0,0.0,0.7841039299964905,1.3030837635596981e-06,0.1,0.2977387309074402,1.0821033045649529
618,8,-1,0.0,0.7077052924368117,3.96431671055729e-06,0.09999999999999999,0.30040741496615936,1.0089055630895827,-1,,,,,,,
619,8,-1,,,,,,,-1,612.0,0.0,0.7507076859474182,9.646768148741103e-07,0.1,0.2936551570892334,1.0445557981729507
619,8,-1,0.0,1.4109271168708801,4.6390046830108786e-06,0.09999999999999999,0.30859311686621776,1.7204480386442609,-1,,,,,,,
620,8,-1,,,,,,,-1,612.0,0.0,0.7141581177711487,8.298429747810587e-07,0.1,0.29145240783691406,1.0057764798402786
620,8,-1,0.0,1.0387148128615484,3.1289595704543494e-06,0.09999999999999999,0.30429130130343973,1.3436318967077467,-1,,,,,,,
621,8,-1,,,,,,,-1,612.0,0.0,0.6806493997573853,9.10640920892547e-07,0.1,0.2936635375022888,0.9744950830936432
621,8,-1,0.0,0.2584066655900743,3.068016837914911e-06,0.09999999999999999,0.3030827124913534,0.5621029867066277,-1,,,,,,,
622,8,-1,,,,,,,-1,612.0,0.0,0.7136939167976379,9.312696533925191e-07,0.1,0.2945596218109131,1.0084397941827774
622,8,-1,0.0,0.4447857803768582,2.2055961987158903e-06,0.09999999999999999,0.3060824818081326,0.7513093948364258,-1,,,,,,,
623,8,-1,,,,,,,-1,612.0,0.0,0.6965556740760803,1.2763043173436017e-06,0.1,0.29573599100112913,0.9925469011068344
623,8,-1,0.0,0.16176796621746486,3.999259560158761e-06,0.09999999999999999,0.3071338282691108,0.46970165106985307,-1,,,,,,,
624,8,-1,,,,,,,-1,612.0,0.0,0.6159246563911438,9.780423226857238e-07,0.1,0.2932307243347168,0.909351035952568
624,8,-1,0.0,1.3679330945014954,3.286235002835585e-06,0.09999999999999999,0.3122948461108737,1.6808852040105395,-1,,,,,,,
625,8,-1,,,,,,,-1,612.0,0.0,0.5853846669197083,1.025778146868106e-06,0.1,0.293991756439209,0.8795816004276276
625,8,-1,0.0,0.24021116230222914,2.4946368992257503e-06,0.09999999999999999,0.30746666590372723,0.5481767687532637,-1,,,,,,,
626,8,-1,,,,,,,-1,612.0,0.0,0.7514621615409851,1.368607399854227e-06,0.1,0.30109509229660036,1.0528309643268585
626,8,-1,0.0,0.47794871197806466,2.7839444353756135e-06,0.09999999999999999,0.31116401354471845,0.789669543504715,-1,,,,,,,
627,8,-1,,,,,,,-1,612.0,0.0,0.6093896627426147,1.087957258505412e-06,0.1,0.2892982721328735,0.8989055454730988
627,8,-1,0.0,0.7744374341434903,4.539376947023912e-06,0.09999999999999999,0.3032414966159397,1.0785867654614978,-1,,,,,,,
628,8,-1,,,,,,,-1,612.0,0.0,0.6172659993171692,1.190162265629624e-06,0.1,0.29334149360656736,0.9108455032110214
628,8,-1,0.0,0.8222977651490105,3.014052001364891e-06,0.09999999999999999,0.3101858589384291,1.1330864131450653,-1,,,,,,,
629,8,-1,,,,,,,-1,612.0,0.0,0.589480996131897,8.98778068858519e-07,0.1,0.28957169055938725,0.8792324587702751
629,8,-1,0.0,0.18866538339191014,2.462956912394374e-06,0.09999999999999999,0.3106542666753133,0.4998122635814879,-1,,,,,,,
630,8,-1,,,,,,,-1,612.0,0.0,0.6641848087310791,8.351007920737175e-07,0.1,0.29384216070175173,0.9581939578056335
630,8,-1,0.0,0.6576352384355333,4.2597825553356315e-06,0.09999999999999999,0.2956869602203369,0.9541741477118598,-1,,,,,,,
631,8,-1,,,,,,,-1,612.0,0.0,0.6353038549423218,1.0175539841839054e-06,0.1,0.29203276634216313,0.92754016071558
631,8,-1,0.0,0.5325833625263638,3.0285958195640383e-06,0.09999999999999999,0.3075268003675673,0.8407158752282461,-1,,,,,,,
632,8,-1,,,,,,,-1,612.0,0.0,0.6728666424751282,1.0864732757909223e-06,0.1,0.2952330708503723,0.968316987156868
632,8,-1,0.0,0.696741779645284,2.7242906273588433e-06,0.09999999999999999,0.3116748968760173,1.0089615715874567,-1,,,,,,,
633,8,-1,,,,,,,-1,633.0,0.0,0.5486016869544983,9.95434362494052e-07,0.1,0.2916409254074097,0.8404417410492897
633,8,-1,0.0,1.059304204252031,3.136883366197354e-06,0.09999999999999999,0.30935411983066136,1.3692857374747593,-1,,,,,,,
634,8,-1,,,,,,,-1,633.0,0.0,0.6134339570999146,9.582353754922224e-07,0.1,0.2915592908859253,0.9051848873496056
634,8,-1,0.0,0.19809848732418484,3.4182851385998624e-06,0.09999999999999999,0.30562744140625003,0.5044095814228058,-1,,,,,,,
635,8,-1,,,,,,,-1,633.0,0.0,0.642153263092041,8.825525696920522e-07,0.1,0.2962800979614258,0.9386098980903625
635,8,-1,0.0,0.7888758778572083,2.1488256278543204e-06,0.09999999999999999,0.3030336141586304,1.0923392275969188,-1,,,,,,,
636,8,-1,,,,,,,-1,633.0,0.0,0.5793064832687378,9.140885026681644e-07,0.1,0.29281312227249146,0.8723024874925613
636,8,-1,0.0,0.3285115427441067,4.016421996766439e-06,0.09999999999999999,0.311375429895189,0.6406902472178141,-1,,,,,,,
637,8,-1,,,,,,,-1,633.0,0.0,0.6786432862281799,9.097358599774452e-07,0.1,0.2952522397041321,0.9740774929523468
637,8,-1,0.0,0.2418041361702813,2.4831971611800127e-06,0.09999999999999999,0.3115387227800157,0.5538394898176193,-1,,,,,,,
638,8,-1,,,,,,,-1,633.0,0.0,0.6295197010040283,9.502784905635053e-07,0.1,0.2956911206245423,0.9254008904099464
638,8,-1,0.0,0.27778146664301556,2.8755685548276233e-06,0.09999999999999999,0.3084504021538629,0.5868069777886072,-1,,,,,,,
639,8,-1,,,,,,,-1,633.0,0.0,0.5741997957229614,9.503577302893973e-07,0.1,0.29406788349151614,0.8684577643871307
639,8,-1,0.0,0.5665489037831625,3.7292702978043558e-06,0.09999999999999999,0.30348838435279,0.8707831535074446,-1,,,,,,,
640,8,-1,,,,,,,-1,633.0,0.0,0.5751156210899353,8.131603692618228e-07,0.1,0.2914121747016907,0.8666904494166374
640,8,-1,0.0,0.8924966851870219,5.278231027558731e-06,0.09999999999999999,0.30814857747819685,1.2017009324497647,-1,,,,,,,
641,8,-1,,,,,,,-1,633.0,0.0,0.5626038908958435,1.0797852496580163e-06,0.1,0.29039605855941775,0.8532158955931664
641,8,-1,0.0,0.4375618232621087,3.4941698711716326e-06,0.09999999999999999,0.30616766611735025,0.744428351521492,-1,,,,,,,
642,8,-1,,,,,,,-1,633.0,0.0,0.6184357404708862,8.77446268532367e-07,0.1,0.294839084148407,0.9134503304958344
642,8,-1,0.0,0.2676775124337938,1.9915398878664646e-06,0.09999999999999999,0.3040832095675999,0.5721590419610342,-1,,,,,,,
643,8,-1,,,,,,,-1,633.0,0.0,0.6080893278121948,9.40372700597436e-07,0.1,0.29532047510147097,0.9035979062318802
643,8,-1,0.0,0.259108304977417,2.212855463312735e-06,0.09999999999999999,0.3042887608210246,0.5638396458493339,-1,,,,,,,
644,8,-1,,,,,,,-1,633.0,0.0,0.5583317279815674,8.596873044552922e-07,0.1,0.2942469954490662,0.8527506291866302
644,8,-1,0.0,0.22458630800247192,5.385305661952265e-06,0.09999999999999999,0.3096426804860433,0.5353060563405355,-1,,,,,,,
645,8,-1,,,,,,,-1,633.0,0.0,0.6961614489555359,1.2849577046836202e-06,0.1,0.2963978409767151,0.9928162544965744
645,8,-1,0.0,0.07523730066087511,2.7120925349461486e-06,0.09999999999999999,0.3127930561701457,0.38857277896669173,-1,,,,,,,
646,8,-1,,,,,,,-1,633.0,0.0,0.661517858505249,9.370465363645053e-07,0.1,0.2998189449310303,0.9615242332220078
646,8,-1,0.0,0.06183395783106486,3.421823881429494e-06,0.09999999999999999,0.3120909399456449,0.37460926837391323,-1,,,,,,,
647,8,-1,,,,,,,-1,633.0,0.0,0.5912847518920898,9.977972581509675e-07,0.1,0.3016130685806274,0.8930974006652832
647,8,-1,0.0,1.2864251401689317,3.614485971562923e-06,0.09999999999999999,0.3013519419564141,1.58850001792113,-1,,,,,,,
648,8,-1,,,,,,,-1,633.0,0.0,0.6507286429405212,9.350885363801353e-07,0.1,0.30303483009338383,0.9539505243301392
648,8,-1,0.0,0.30621758434507584,2.3829613711414922e-06,0.09999999999999999,0.31467247009277344,0.6213666598002116,-1,,,,,,,
649,8,-1,,,,,,,-1,649.0,0.0,0.5177744030952454,8.564436484448379e-07,0.1,0.293878710269928,0.8118244186043739
649,8,-1,0.0,0.29094941748513115,3.2913502284120314e-06,0.09999999999999999,0.3098289436764187,0.6014366414811876,-1,,,,,,,
650,8,-1,,,,,,,-1,649.0,0.0,0.6227079033851624,8.937543896081479e-07,0.1,0.3007830023765564,0.9236696809530258
650,8,-1,0.0,0.27698542012108696,2.2442895265663133e-06,0.09999999999999999,0.3111689938439264,0.5886032746897804,-1,,,,,,,
651,8,-1,,,,,,,-1,649.0,0.0,0.6105638146400452,8.821415633519791e-07,0.1,0.29210782051086426,0.9028481096029282
651,8,-1,0.0,1.1772609485520258,5.267685291225159e-06,0.09999999999999999,0.30373520851135255,1.4820497069093916,-1,,,,,,,
652,8,-1,,,,,,,-1,649.0,0.0,0.6613385081291199,8.375491802325996e-07,0.1,0.2953130006790161,0.9568189829587936
652,8,-1,0.0,0.5168021519978842,3.040843713127591e-06,0.09999999999999999,0.30825921429528136,0.8256695303652022,-1,,,,,,,
653,8,-1,,,,,,,-1,649.0,0.0,0.5546337962150574,8.695136557435035e-07,0.1,0.2967506289482117,0.8515582904219627
653,8,-1,0.0,0.42384568187925553,2.069457637945662e-06,0.09999999999999999,0.30608224338955353,0.7303418219089508,-1,,,,,,,
654,8,-1,,,,,,,-1,649.0,0.0,0.5232857465744019,8.113030105505459e-07,0.1,0.29324827194213865,0.816696286201477
654,8,-1,0.0,0.9770724839634366,1.7909374352914003e-06,0.09999999999999999,0.3055424743228489,1.2829731835259333,-1,,,,,,,
655,8,-1,,,,,,,-1,649.0,0.0,0.6348440647125244,8.11681928780672e-07,0.1,0.29703481197357184,0.93204116076231
655,8,-1,0.0,1.1921790308422513,2.9087315801411428e-06,0.09999999999999999,0.3100634521908231,1.5028242270151775,-1,,,,,,,
656,8,-1,,,,,,,-1,649.0,0.0,0.6996109485626221,8.853245105910901e-07,0.1,0.29805622100830076,0.9978442490100861
656,8,-1,0.0,0.38450220558378434,2.3831035554798696e-06,0.09999999999999999,0.30195007854037814,0.686928904718823,-1,,,,,,,
657,8,-1,,,,,,,-1,649.0,0.0,0.6003873944282532,8.523678047822614e-07,0.1,0.29630967378616335,0.8968675509095192
657,8,-1,0.0,0.40335435999764335,2.5443001037375425e-06,0.09999999999999999,0.30994492106967503,0.7138081275754504,-1,,,,,,,
658,8,-1,,,,,,,-1,649.0,0.0,0.5970821976661682,9.545199191052234e-07,0.1,0.29988181591033936,0.8971548974514008
658,8,-1,0.0,1.0207039912541707,3.6886911705854195e-06,0.09999999999999999,0.3050780667199029,1.3265197657876544,-1,,,,,,,
659,8,-1,,,,,,,-1,649.0,0.0,0.6336480975151062,9.576316415405017e-07,0.1,0.2977367639541626,0.9315763413906097
659,8,-1,0.0,0.6053743097517226,3.58142021165501e-06,0.09999999999999999,0.3114290051990085,0.9175196141004562,-1,,,,,,,
660,8,-1,,,,,,,-1,649.0,0.0,0.5454305410385132,8.7638977674942e-07,0.1,0.29367773532867436,0.8392835706472397
660,8,-1,0.0,0.7724878456857469,2.5146645536248493e-06,0.09999999999999999,0.31593768861558696,1.0889284974998898,-1,,,,,,,
661,8,-1,,,,,,,-1,661.0,0.0,0.5169562101364136,8.900706234271638e-07,0.1,0.2892986536026001,0.8064328953623772
661,8,-1,0.0,0.1416366696357727,4.195805243196244e-06,0.09999999999999999,0.3085579978095161,0.4510338356097539,-1,,,,,,,
662,8,-1,,,,,,,-1,661.0,0.0,0.6684706807136536,1.5526327388215577e-06,0.1,0.3014561653137207,0.9702373892068863
662,8,-1,0.0,0.7734894752502441,4.025932443912299e-06,0.09999999999999999,0.3078151464462281,1.0821098453468747,-1,,,,,,,
663,8,-1,,,,,,,-1,661.0,0.0,0.5415666699409485,9.300916588017571e-07,0.1,0.2961151361465454,0.837867870926857
663,8,-1,0.0,0.10028917921913995,4.172607241849215e-06,0.09999999999999999,0.31108787589603004,0.4122115820646286,-1,,,,,,,
664,8,-1,,,,,,,-1,661.0,0.0,0.5547757744789124,1.609868945706694e-06,0.1,0.29334180355072026,0.848439522087574
664,8,-1,0.0,1.1570867498715718,4.160100451776492e-06,0.09999999999999999,0.3063040971755982,1.464222816957368,-1,,,,,,,
665,8,-1,,,,,,,-1,661.0,0.0,0.5324053764343262,1.4623230413235433e-06,0.1,0.29467295408248906,0.8273708000779152
665,8,-1,0.0,0.7253669102986654,2.7454251368100004e-06,0.09999999999999999,0.3141114844216241,1.0400274627738528,-1,,,,,,,
666,8,-1,,,,,,,-1,661.0,0.0,0.6489799618721008,8.821216965770873e-07,0.1,0.29952746629714966,0.948683887720108
666,8,-1,0.0,0.45578573147455853,4.194288736572263e-06,0.09999999999999999,0.3087299558851454,0.7653545687596003,-1,,,,,,,
667,8,-1,,,,,,,-1,661.0,0.0,0.6102869510650635,8.800532782515802e-07,0.1,0.29224244356155393,0.9027054309844971
667,8,-1,0.0,0.11170258786943224,3.2908205614350864e-06,0.09999999999999999,0.30982810391320126,0.422188863158226,-1,,,,,,,
